event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSOL15M-26AUG141100,Target Price: $75.2762,2026-08-14 10:45:00-04:00,2026-08-14 11:00:00-04:00,75.2058,75.2762,no
KXSOL15M-26AUG141045,Target Price: $75.1650,2026-08-14 10:30:00-04:00,2026-08-14 10:45:00-04:00,75.2762,75.165,yes
KXSOL15M-26AUG141030,Target Price: $75.1810,2026-08-14 10:15:00-04:00,2026-08-14 10:30:00-04:00,75.1650,75.181,no
KXSOL15M-26AUG141015,Target Price: $75.2740,2026-08-14 10:00:00-04:00,2026-08-14 10:15:00-04:00,75.1810,75.274,no
KXSOL15M-26AUG141000,Target Price: $75.3100,2026-08-14 09:45:00-04:00,2026-08-14 10:00:00-04:00,75.2740,75.31,no
KXSOL15M-26AUG140945,Target Price: $75.3093,2026-08-14 09:30:00-04:00,2026-08-14 09:45:00-04:00,75.3100,75.3093,yes
KXSOL15M-26AUG140930,Target Price: $75.3843,2026-08-14 09:15:00-04:00,2026-08-14 09:30:00-04:00,75.3093,75.3843,no
KXSOL15M-26AUG140915,Target Price: $75.3863,2026-08-14 09:00:00-04:00,2026-08-14 09:15:00-04:00,75.3843,75.3863,no
KXSOL15M-26AUG140900,Target Price: $75.3907,2026-08-14 08:45:00-04:00,2026-08-14 09:00:00-04:00,75.3863,75.3907,no
KXSOL15M-26AUG140845,Target Price: $75.4743,2026-08-14 08:30:00-04:00,2026-08-14 08:45:00-04:00,75.3907,75.4743,no
KXSOL15M-26AUG140830,Target Price: $75.3420,2026-08-14 08:15:00-04:00,2026-08-14 08:30:00-04:00,75.4743,75.342,yes
KXSOL15M-26AUG140815,Target Price: $75.4410,2026-08-14 08:00:00-04:00,2026-08-14 08:15:00-04:00,75.3420,75.441,no
KXSOL15M-26AUG140800,Target Price: $75.4587,2026-08-14 07:45:00-04:00,2026-08-14 08:00:00-04:00,75.4410,75.4587,no
KXSOL15M-26AUG140745,Target Price: $75.4632,2026-08-14 07:30:00-04:00,2026-08-14 07:45:00-04:00,75.4587,75.4632,no
KXSOL15M-26AUG140730,Target Price: $75.3953,2026-08-14 07:15:00-04:00,2026-08-14 07:30:00-04:00,75.4632,75.3953,yes
KXSOL15M-26AUG140715,Target Price: $75.3142,2026-08-14 07:00:00-04:00,2026-08-14 07:15:00-04:00,75.3953,75.3142,yes
KXSOL15M-26AUG140700,Target Price: $75.4370,2026-08-14 06:45:00-04:00,2026-08-14 07:00:00-04:00,75.3142,75.437,no
KXSOL15M-26AUG140645,Target Price: $75.4438,2026-08-14 06:30:00-04:00,2026-08-14 06:45:00-04:00,75.4370,75.4438,no
KXSOL15M-26AUG140630,Target Price: $75.4988,2026-08-14 06:15:00-04:00,2026-08-14 06:30:00-04:00,75.4438,75.4988,no
KXSOL15M-26AUG140615,Target Price: $75.4258,2026-08-14 06:00:00-04:00,2026-08-14 06:15:00-04:00,75.4988,75.4258,yes
KXSOL15M-26AUG140600,Target Price: $75.3775,2026-08-14 05:45:00-04:00,2026-08-14 06:00:00-04:00,75.4258,75.3775,yes
KXSOL15M-26AUG140545,Target Price: $75.6470,2026-08-14 05:30:00-04:00,2026-08-14 05:45:00-04:00,75.3775,75.647,no
KXSOL15M-26AUG140530,Target Price: $75.7373,2026-08-14 05:15:00-04:00,2026-08-14 05:30:00-04:00,75.6470,75.7373,no
KXSOL15M-26AUG140515,Target Price: $75.7850,2026-08-14 05:00:00-04:00,2026-08-14 05:15:00-04:00,75.7373,75.785,no
KXSOL15M-26AUG140500,Target Price: $75.6418,2026-08-14 04:45:00-04:00,2026-08-14 05:00:00-04:00,75.7850,75.6418,yes
KXSOL15M-26AUG140445,Target Price: $75.5675,2026-08-14 04:30:00-04:00,2026-08-14 04:45:00-04:00,75.6418,75.5675,yes
KXSOL15M-26AUG140430,Target Price: $75.5808,2026-08-14 04:15:00-04:00,2026-08-14 04:30:00-04:00,75.5675,75.5808,no
KXSOL15M-26AUG140415,Target Price: $75.5272,2026-08-14 04:00:00-04:00,2026-08-14 04:15:00-04:00,75.5808,75.5272,yes
KXSOL15M-26AUG140400,Target Price: $75.5367,2026-08-14 03:45:00-04:00,2026-08-14 04:00:00-04:00,75.5272,75.5367,no
KXSOL15M-26AUG140345,Target Price: $75.6285,2026-08-14 03:30:00-04:00,2026-08-14 03:45:00-04:00,75.5367,75.6285,no
KXSOL15M-26AUG140330,Target Price: $75.5500,2026-08-14 03:15:00-04:00,2026-08-14 03:30:00-04:00,75.6285,75.55,yes
KXSOL15M-26AUG140315,Target price: TBD,2026-08-14 03:00:00-04:00,2026-08-14 03:15:00-04:00,75.5500,,yes
KXSOL15M-26AUG140300,Target Price: $75.5803,2026-08-14 02:45:00-04:00,2026-08-14 03:00:00-04:00,75.4790,75.5803,no
KXSOL15M-26AUG140245,Target Price: $75.5432,2026-08-14 02:30:00-04:00,2026-08-14 02:45:00-04:00,75.5803,75.5432,yes
KXSOL15M-26AUG140230,Target Price: $75.7157,2026-08-14 02:15:00-04:00,2026-08-14 02:30:00-04:00,75.5432,75.7157,no
KXSOL15M-26AUG140215,Target Price: $75.8482,2026-08-14 02:00:00-04:00,2026-08-14 02:15:00-04:00,75.7157,75.8482,no
KXSOL15M-26AUG140200,Target Price: $75.8843,2026-08-14 01:45:00-04:00,2026-08-14 02:00:00-04:00,75.8482,75.8843,no
KXSOL15M-26AUG140145,Target Price: $75.8028,2026-08-14 01:30:00-04:00,2026-08-14 01:45:00-04:00,75.8843,75.8028,yes
KXSOL15M-26AUG140130,Target Price: $75.7583,2026-08-14 01:15:00-04:00,2026-08-14 01:30:00-04:00,75.8028,75.7583,yes
KXSOL15M-26AUG140115,Target Price: $75.7563,2026-08-14 01:00:00-04:00,2026-08-14 01:15:00-04:00,75.7583,75.7563,yes
KXSOL15M-26AUG140100,Target Price: $75.8577,2026-08-14 00:45:00-04:00,2026-08-14 01:00:00-04:00,75.7563,75.8577,no
KXSOL15M-26AUG140045,Target Price: $75.8720,2026-08-14 00:30:00-04:00,2026-08-14 00:45:00-04:00,75.8577,75.872,no
KXSOL15M-26AUG140030,Target Price: $75.8423,2026-08-14 00:15:00-04:00,2026-08-14 00:30:00-04:00,75.8720,75.8423,yes
KXSOL15M-26AUG140015,Target Price: $75.6872,2026-08-14 00:00:00-04:00,2026-08-14 00:15:00-04:00,75.8423,75.6872,yes
KXSOL15M-26AUG140000,Target Price: $75.7603,2026-08-13 23:45:00-04:00,2026-08-14 00:00:00-04:00,75.6872,75.7603,no
KXSOL15M-26AUG132345,Target Price: $75.9207,2026-08-13 23:30:00-04:00,2026-08-13 23:45:00-04:00,75.7603,75.9207,no
KXSOL15M-26AUG132330,Target Price: $75.8420,2026-08-13 23:15:00-04:00,2026-08-13 23:30:00-04:00,75.9207,75.842,yes
KXSOL15M-26AUG132315,Target Price: $75.9725,2026-08-13 23:00:00-04:00,2026-08-13 23:15:00-04:00,75.8420,75.9725,no
KXSOL15M-26AUG132300,Target Price: $76.0015,2026-08-13 22:45:00-04:00,2026-08-13 23:00:00-04:00,75.9725,76.0015,no
KXSOL15M-26AUG132245,Target Price: $75.9360,2026-08-13 22:30:00-04:00,2026-08-13 22:45:00-04:00,76.0015,75.936,yes
KXSOL15M-26AUG132230,Target Price: $76.0292,2026-08-13 22:15:00-04:00,2026-08-13 22:30:00-04:00,75.9360,76.0292,no
KXSOL15M-26AUG132215,Target Price: $76.0263,2026-08-13 22:00:00-04:00,2026-08-13 22:15:00-04:00,76.0292,76.0263,yes
KXSOL15M-26AUG132200,Target Price: $76.0582,2026-08-13 21:45:00-04:00,2026-08-13 22:00:00-04:00,76.0263,76.0582,no
KXSOL15M-26AUG132145,Target Price: $75.9343,2026-08-13 21:30:00-04:00,2026-08-13 21:45:00-04:00,76.0582,75.9343,yes
KXSOL15M-26AUG132130,Target Price: $75.8738,2026-08-13 21:15:00-04:00,2026-08-13 21:30:00-04:00,75.9343,75.8738,yes
KXSOL15M-26AUG132115,Target Price: $76.0095,2026-08-13 21:00:00-04:00,2026-08-13 21:15:00-04:00,75.8738,76.0095,no
KXSOL15M-26AUG132100,Target Price: $76.0902,2026-08-13 20:45:00-04:00,2026-08-13 21:00:00-04:00,76.0095,76.0902,no
KXSOL15M-26AUG132045,Target Price: $76.0425,2026-08-13 20:30:00-04:00,2026-08-13 20:45:00-04:00,76.0902,76.0425,yes
KXSOL15M-26AUG132030,Target Price: $76.1383,2026-08-13 20:15:00-04:00,2026-08-13 20:30:00-04:00,76.0425,76.1383,no
KXSOL15M-26AUG132015,Target Price: $76.1947,2026-08-13 20:00:00-04:00,2026-08-13 20:15:00-04:00,76.1383,76.1947,no
KXSOL15M-26AUG132000,Target Price: $76.2100,2026-08-13 19:45:00-04:00,2026-08-13 20:00:00-04:00,76.1947,76.21,no
KXSOL15M-26AUG131945,Target Price: $76.1707,2026-08-13 19:30:00-04:00,2026-08-13 19:45:00-04:00,76.2100,76.1707,yes
KXSOL15M-26AUG131930,Target Price: $76.1297,2026-08-13 19:15:00-04:00,2026-08-13 19:30:00-04:00,76.1707,76.1297,yes
KXSOL15M-26AUG131915,Target Price: $76.1905,2026-08-13 19:00:00-04:00,2026-08-13 19:15:00-04:00,76.1297,76.1905,no
KXSOL15M-26AUG131900,Target Price: $76.2927,2026-08-13 18:45:00-04:00,2026-08-13 19:00:00-04:00,76.1905,76.2927,no
KXSOL15M-26AUG131845,Target Price: $76.3537,2026-08-13 18:30:00-04:00,2026-08-13 18:45:00-04:00,76.2927,76.3537,no
KXSOL15M-26AUG131830,Target Price: $76.3397,2026-08-13 18:15:00-04:00,2026-08-13 18:30:00-04:00,76.3537,76.3397,yes
KXSOL15M-26AUG131815,Target Price: $76.1492,2026-08-13 18:00:00-04:00,2026-08-13 18:15:00-04:00,76.3397,76.1492,yes
KXSOL15M-26AUG131800,Target Price: $76.1230,2026-08-13 17:45:00-04:00,2026-08-13 18:00:00-04:00,76.1492,76.123,yes
KXSOL15M-26AUG131745,Target Price: $76.1145,2026-08-13 17:30:00-04:00,2026-08-13 17:45:00-04:00,76.1230,76.1145,yes
KXSOL15M-26AUG131730,Target Price: $76.1705,2026-08-13 17:15:00-04:00,2026-08-13 17:30:00-04:00,76.1145,76.1705,no
KXSOL15M-26AUG131715,Target Price: $76.1588,2026-08-13 17:00:00-04:00,2026-08-13 17:15:00-04:00,76.1705,76.1588,yes
KXSOL15M-26AUG131700,Target Price: $76.1830,2026-08-13 16:45:00-04:00,2026-08-13 17:00:00-04:00,76.1588,76.183,no
KXSOL15M-26AUG131645,Target Price: $76.1995,2026-08-13 16:30:00-04:00,2026-08-13 16:45:00-04:00,76.1830,76.1995,no
KXSOL15M-26AUG131630,Target Price: $76.1107,2026-08-13 16:15:00-04:00,2026-08-13 16:30:00-04:00,76.1995,76.1107,yes
KXSOL15M-26AUG131615,Target Price: $76.1143,2026-08-13 16:00:00-04:00,2026-08-13 16:15:00-04:00,76.1107,76.1143,no
KXSOL15M-26AUG131600,Target Price: $76.0527,2026-08-13 15:45:00-04:00,2026-08-13 16:00:00-04:00,76.1143,76.0527,yes
KXSOL15M-26AUG131545,Target Price: $76.0728,2026-08-13 15:30:00-04:00,2026-08-13 15:45:00-04:00,76.0527,76.0728,no
KXSOL15M-26AUG131530,Target Price: $76.0822,2026-08-13 15:15:00-04:00,2026-08-13 15:30:00-04:00,76.0728,76.0822,no
KXSOL15M-26AUG131515,Target Price: $75.9690,2026-08-13 15:00:00-04:00,2026-08-13 15:15:00-04:00,76.0822,75.969,yes
KXSOL15M-26AUG131500,Target Price: $75.7783,2026-08-13 14:45:00-04:00,2026-08-13 15:00:00-04:00,75.9690,75.7783,yes
KXSOL15M-26AUG131445,Target Price: $75.7070,2026-08-13 14:30:00-04:00,2026-08-13 14:45:00-04:00,75.7783,75.707,yes
KXSOL15M-26AUG131430,Target Price: $75.8108,2026-08-13 14:15:00-04:00,2026-08-13 14:30:00-04:00,75.7070,75.8108,no
KXSOL15M-26AUG131415,Target Price: $75.7187,2026-08-13 14:00:00-04:00,2026-08-13 14:15:00-04:00,75.8108,75.7187,yes
KXSOL15M-26AUG131400,Target Price: $75.7877,2026-08-13 13:45:00-04:00,2026-08-13 14:00:00-04:00,75.7187,75.7877,no
KXSOL15M-26AUG131345,Target Price: $75.7877,2026-08-13 13:30:00-04:00,2026-08-13 13:45:00-04:00,75.7877,75.7877,yes
KXSOL15M-26AUG131330,Target Price: $75.6840,2026-08-13 13:15:00-04:00,2026-08-13 13:30:00-04:00,75.7877,75.684,yes
KXSOL15M-26AUG131315,Target Price: $75.5143,2026-08-13 13:00:00-04:00,2026-08-13 13:15:00-04:00,75.6840,75.5143,yes
KXSOL15M-26AUG131300,Target Price: $75.2153,2026-08-13 12:45:00-04:00,2026-08-13 13:00:00-04:00,75.5143,75.2153,yes
KXSOL15M-26AUG131245,Target Price: $75.6152,2026-08-13 12:30:00-04:00,2026-08-13 12:45:00-04:00,75.2153,75.6152,no
KXSOL15M-26AUG131230,Target Price: $75.6598,2026-08-13 12:15:00-04:00,2026-08-13 12:30:00-04:00,75.6152,75.6598,no
KXSOL15M-26AUG131215,Target Price: $75.6457,2026-08-13 12:00:00-04:00,2026-08-13 12:15:00-04:00,75.6598,75.6457,yes
KXSOL15M-26AUG131200,Target Price: $76.0553,2026-08-13 11:45:00-04:00,2026-08-13 12:00:00-04:00,75.6457,76.0553,no
KXSOL15M-26AUG131145,Target Price: $75.9865,2026-08-13 11:30:00-04:00,2026-08-13 11:45:00-04:00,76.0553,75.9865,yes
KXSOL15M-26AUG131130,Target Price: $76.3283,2026-08-13 11:15:00-04:00,2026-08-13 11:30:00-04:00,75.9865,76.3283,no
KXSOL15M-26AUG131115,Target Price: $76.4282,2026-08-13 11:00:00-04:00,2026-08-13 11:15:00-04:00,76.3283,76.4282,no
KXSOL15M-26AUG131100,Target Price: $76.4853,2026-08-13 10:45:00-04:00,2026-08-13 11:00:00-04:00,76.4282,76.4853,no
KXSOL15M-26AUG131045,Target Price: $76.2082,2026-08-13 10:30:00-04:00,2026-08-13 10:45:00-04:00,76.4853,76.2082,yes
KXSOL15M-26AUG131030,Target Price: $76.3073,2026-08-13 10:15:00-04:00,2026-08-13 10:30:00-04:00,76.2082,76.3073,no
KXSOL15M-26AUG131015,Target Price: $76.1207,2026-08-13 10:00:00-04:00,2026-08-13 10:15:00-04:00,76.3073,76.1207,yes
KXSOL15M-26AUG131000,Target Price: $76.2245,2026-08-13 09:45:00-04:00,2026-08-13 10:00:00-04:00,76.1207,76.2245,no
KXSOL15M-26AUG130945,Target Price: $76.0065,2026-08-13 09:30:00-04:00,2026-08-13 09:45:00-04:00,76.2245,76.0065,yes
KXSOL15M-26AUG130930,Target Price: $76.0807,2026-08-13 09:15:00-04:00,2026-08-13 09:30:00-04:00,76.0065,76.0807,no
KXSOL15M-26AUG130915,Target Price: $76.0545,2026-08-13 09:00:00-04:00,2026-08-13 09:15:00-04:00,76.0807,76.0545,yes
KXSOL15M-26AUG130900,Target Price: $75.9082,2026-08-13 08:45:00-04:00,2026-08-13 09:00:00-04:00,76.0545,75.9082,yes
KXSOL15M-26AUG130845,Target Price: $75.8457,2026-08-13 08:30:00-04:00,2026-08-13 08:45:00-04:00,75.9082,75.8457,yes
KXSOL15M-26AUG130830,Target Price: $75.7657,2026-08-13 08:15:00-04:00,2026-08-13 08:30:00-04:00,75.8457,75.7657,yes
KXSOL15M-26AUG130815,Target Price: $75.5997,2026-08-13 08:00:00-04:00,2026-08-13 08:15:00-04:00,75.7657,75.5997,yes
KXSOL15M-26AUG130800,Target Price: $75.5863,2026-08-13 07:45:00-04:00,2026-08-13 08:00:00-04:00,75.5997,75.5863,yes
KXSOL15M-26AUG130745,Target Price: $75.5457,2026-08-13 07:30:00-04:00,2026-08-13 07:45:00-04:00,75.5863,75.5457,yes
KXSOL15M-26AUG130730,Target Price: $75.6133,2026-08-13 07:15:00-04:00,2026-08-13 07:30:00-04:00,75.5457,75.6133,no
KXSOL15M-26AUG130715,Target Price: $75.6978,2026-08-13 07:00:00-04:00,2026-08-13 07:15:00-04:00,75.6133,75.6978,no
KXSOL15M-26AUG130700,Target Price: $75.7033,2026-08-13 06:45:00-04:00,2026-08-13 07:00:00-04:00,75.6978,75.7033,no
KXSOL15M-26AUG130645,Target Price: $75.7815,2026-08-13 06:30:00-04:00,2026-08-13 06:45:00-04:00,75.7033,75.7815,no
KXSOL15M-26AUG130630,Target Price: $75.7950,2026-08-13 06:15:00-04:00,2026-08-13 06:30:00-04:00,75.7815,75.795,no
KXSOL15M-26AUG130615,Target Price: $76.1137,2026-08-13 06:00:00-04:00,2026-08-13 06:15:00-04:00,75.7950,76.1137,no
KXSOL15M-26AUG130600,Target Price: $75.9222,2026-08-13 05:45:00-04:00,2026-08-13 06:00:00-04:00,76.1137,75.9222,yes
KXSOL15M-26AUG130545,Target Price: $75.9610,2026-08-13 05:30:00-04:00,2026-08-13 05:45:00-04:00,75.9222,75.961,no
KXSOL15M-26AUG130530,Target Price: $75.9440,2026-08-13 05:15:00-04:00,2026-08-13 05:30:00-04:00,75.9610,75.944,yes
KXSOL15M-26AUG130515,Target Price: $76.1610,2026-08-13 05:00:00-04:00,2026-08-13 05:15:00-04:00,75.9440,76.161,no
KXSOL15M-26AUG130245,Target Price: $76.3873,2026-08-13 02:30:00-04:00,2026-08-13 02:45:00-04:00,76.2705,76.3873,no
KXSOL15M-26AUG130230,Target Price: $76.4123,2026-08-13 02:15:00-04:00,2026-08-13 02:30:00-04:00,76.3873,76.4123,no
KXSOL15M-26AUG130215,Target Price: $76.4755,2026-08-13 02:00:00-04:00,2026-08-13 02:15:00-04:00,76.4123,76.4755,no
KXSOL15M-26AUG130200,Target Price: $76.4872,2026-08-13 01:45:00-04:00,2026-08-13 02:00:00-04:00,76.4755,76.4872,no
KXSOL15M-26AUG130145,Target Price: $76.2932,2026-08-13 01:30:00-04:00,2026-08-13 01:45:00-04:00,76.4872,76.2932,yes
KXSOL15M-26AUG130130,Target Price: $76.2002,2026-08-13 01:15:00-04:00,2026-08-13 01:30:00-04:00,76.2932,76.2002,yes
KXSOL15M-26AUG130115,Target Price: $76.0762,2026-08-13 01:00:00-04:00,2026-08-13 01:15:00-04:00,76.2002,76.0762,yes
KXSOL15M-26AUG130100,Target Price: $76.1008,2026-08-13 00:45:00-04:00,2026-08-13 01:00:00-04:00,76.0762,76.1008,no
KXSOL15M-26AUG130045,Target Price: $76.0337,2026-08-13 00:30:00-04:00,2026-08-13 00:45:00-04:00,76.1008,76.0337,yes
KXSOL15M-26AUG130030,Target Price: $76.1638,2026-08-13 00:15:00-04:00,2026-08-13 00:30:00-04:00,76.0337,76.1638,no
KXSOL15M-26AUG130015,Target Price: $76.1845,2026-08-13 00:00:00-04:00,2026-08-13 00:15:00-04:00,76.1638,76.1845,no
KXSOL15M-26AUG130000,Target Price: $76.1545,2026-08-12 23:45:00-04:00,2026-08-13 00:00:00-04:00,76.1845,76.1545,yes
KXSOL15M-26AUG122345,Target Price: $76.1507,2026-08-12 23:30:00-04:00,2026-08-12 23:45:00-04:00,76.1545,76.1507,yes
KXSOL15M-26AUG122330,Target Price: $76.0525,2026-08-12 23:15:00-04:00,2026-08-12 23:30:00-04:00,76.1507,76.0525,yes
KXSOL15M-26AUG122315,Target Price: $75.9047,2026-08-12 23:00:00-04:00,2026-08-12 23:15:00-04:00,76.0525,75.9047,yes
KXSOL15M-26AUG122300,Target Price: $75.6288,2026-08-12 22:45:00-04:00,2026-08-12 23:00:00-04:00,75.9047,75.6288,yes
KXSOL15M-26AUG122245,Target Price: $75.6157,2026-08-12 22:30:00-04:00,2026-08-12 22:45:00-04:00,75.6288,75.6157,yes
KXSOL15M-26AUG122230,Target Price: $75.5702,2026-08-12 22:15:00-04:00,2026-08-12 22:30:00-04:00,75.6157,75.5702,yes
KXSOL15M-26AUG122215,Target Price: $75.5923,2026-08-12 22:00:00-04:00,2026-08-12 22:15:00-04:00,75.5702,75.5923,no
KXSOL15M-26AUG122200,Target Price: $75.6043,2026-08-12 21:45:00-04:00,2026-08-12 22:00:00-04:00,75.5923,75.6043,no
KXSOL15M-26AUG122145,Target Price: $75.4950,2026-08-12 21:30:00-04:00,2026-08-12 21:45:00-04:00,75.6043,75.495,yes
KXSOL15M-26AUG122130,Target Price: $75.6783,2026-08-12 21:15:00-04:00,2026-08-12 21:30:00-04:00,75.4950,75.6783,no
KXSOL15M-26AUG122115,Target Price: $75.6130,2026-08-12 21:00:00-04:00,2026-08-12 21:15:00-04:00,75.6783,75.613,yes
KXSOL15M-26AUG122100,Target Price: $75.5815,2026-08-12 20:45:00-04:00,2026-08-12 21:00:00-04:00,75.6130,75.5815,yes
KXSOL15M-26AUG122045,Target Price: $75.7558,2026-08-12 20:30:00-04:00,2026-08-12 20:45:00-04:00,75.5815,75.7558,no
KXSOL15M-26AUG122030,Target Price: $75.7513,2026-08-12 20:15:00-04:00,2026-08-12 20:30:00-04:00,75.7558,75.7513,yes
KXSOL15M-26AUG122015,Target Price: $75.5817,2026-08-12 20:00:00-04:00,2026-08-12 20:15:00-04:00,75.7513,75.5817,yes
KXSOL15M-26AUG122000,Target Price: $75.5093,2026-08-12 19:45:00-04:00,2026-08-12 20:00:00-04:00,75.5817,75.5093,yes
KXSOL15M-26AUG121945,Target Price: $75.4217,2026-08-12 19:30:00-04:00,2026-08-12 19:45:00-04:00,75.5093,75.4217,yes
