event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSOL15M-26JUN111245,Target Price: $65.3965,2026-06-11 12:30:00-04:00,2026-06-11 12:45:00-04:00,65.5045,65.3965,yes
KXSOL15M-26JUN111230,Target Price: $65.7020,2026-06-11 12:15:00-04:00,2026-06-11 12:30:00-04:00,65.3965,65.702,no
KXSOL15M-26JUN111215,Target Price: $65.4702,2026-06-11 12:00:00-04:00,2026-06-11 12:15:00-04:00,65.7020,65.4702,yes
KXSOL15M-26JUN111200,Target Price: $65.4948,2026-06-11 11:45:00-04:00,2026-06-11 12:00:00-04:00,65.4702,65.4948,no
KXSOL15M-26JUN111145,Target Price: $65.6503,2026-06-11 11:30:00-04:00,2026-06-11 11:45:00-04:00,65.4948,65.6503,no
KXSOL15M-26JUN111130,Target Price: $65.4962,2026-06-11 11:15:00-04:00,2026-06-11 11:30:00-04:00,65.6503,65.4962,yes
KXSOL15M-26JUN111115,Target Price: $65.2965,2026-06-11 11:00:00-04:00,2026-06-11 11:15:00-04:00,65.4962,65.2965,yes
KXSOL15M-26JUN111100,Target Price: $65.5273,2026-06-11 10:45:00-04:00,2026-06-11 11:00:00-04:00,65.2965,65.5273,no
KXSOL15M-26JUN111045,Target Price: $65.3062,2026-06-11 10:30:00-04:00,2026-06-11 10:45:00-04:00,65.5273,65.3062,yes
KXSOL15M-26JUN111030,Target Price: $65.1098,2026-06-11 10:15:00-04:00,2026-06-11 10:30:00-04:00,65.3062,65.1098,yes
KXSOL15M-26JUN111015,Target Price: $65.4402,2026-06-11 10:00:00-04:00,2026-06-11 10:15:00-04:00,65.1098,65.4402,no
KXSOL15M-26JUN111000,Target Price: $65.3262,2026-06-11 09:45:00-04:00,2026-06-11 10:00:00-04:00,65.4402,65.3262,yes
KXSOL15M-26JUN110945,Target Price: $65.2107,2026-06-11 09:30:00-04:00,2026-06-11 09:45:00-04:00,65.3262,65.2107,yes
KXSOL15M-26JUN110930,Target Price: $65.1517,2026-06-11 09:15:00-04:00,2026-06-11 09:30:00-04:00,65.2107,65.1517,yes
KXSOL15M-26JUN110915,Target Price: $65.2290,2026-06-11 09:00:00-04:00,2026-06-11 09:15:00-04:00,65.1517,65.229,no
KXSOL15M-26JUN110900,Target Price: $65.1045,2026-06-11 08:45:00-04:00,2026-06-11 09:00:00-04:00,65.2290,65.1045,yes
KXSOL15M-26JUN110845,Target Price: $65.0478,2026-06-11 08:30:00-04:00,2026-06-11 08:45:00-04:00,65.1045,65.0478,yes
KXSOL15M-26JUN110830,Target Price: $65.5793,2026-06-11 08:15:00-04:00,2026-06-11 08:30:00-04:00,65.0478,65.5793,no
KXSOL15M-26JUN110815,Target Price: $65.8102,2026-06-11 08:00:00-04:00,2026-06-11 08:15:00-04:00,65.5793,65.8102,no
