event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXHYPE15M-26AUG110345,Target Price: $54.8186,2026-08-11 03:30:00-04:00,2026-08-11 03:45:00-04:00,54.9609,54.8186,yes
KXHYPE15M-26AUG110330,Target Price: $55.0490,2026-08-11 03:15:00-04:00,2026-08-11 03:30:00-04:00,54.8186,55.049,no
KXHYPE15M-26AUG110315,Target Price: $55.0829,2026-08-11 03:00:00-04:00,2026-08-11 03:15:00-04:00,55.0490,55.0829,no
KXHYPE15M-26AUG110300,Target Price: $55.2217,2026-08-11 02:45:00-04:00,2026-08-11 03:00:00-04:00,55.0829,55.2217,no
KXHYPE15M-26AUG110245,Target Price: $55.3376,2026-08-11 02:30:00-04:00,2026-08-11 02:45:00-04:00,55.2217,55.3376,no
KXHYPE15M-26AUG110230,Target Price: $55.4623,2026-08-11 02:15:00-04:00,2026-08-11 02:30:00-04:00,55.3376,55.4623,no
KXHYPE15M-26AUG110215,Target Price: $55.3169,2026-08-11 02:00:00-04:00,2026-08-11 02:15:00-04:00,55.4623,55.3169,yes
KXHYPE15M-26AUG110200,Target Price: $55.3291,2026-08-11 01:45:00-04:00,2026-08-11 02:00:00-04:00,55.3169,55.3291,no
KXHYPE15M-26AUG110145,Target Price: $55.3124,2026-08-11 01:30:00-04:00,2026-08-11 01:45:00-04:00,55.3291,55.3124,yes
KXHYPE15M-26AUG110130,Target Price: $55.4234,2026-08-11 01:15:00-04:00,2026-08-11 01:30:00-04:00,55.3124,55.4234,no
KXHYPE15M-26AUG110115,Target Price: $55.5726,2026-08-11 01:00:00-04:00,2026-08-11 01:15:00-04:00,55.4234,55.5726,no
KXHYPE15M-26AUG110100,Target Price: $55.4538,2026-08-11 00:45:00-04:00,2026-08-11 01:00:00-04:00,55.5726,55.4538,yes
KXHYPE15M-26AUG110045,Target Price: $55.4901,2026-08-11 00:30:00-04:00,2026-08-11 00:45:00-04:00,55.4538,55.4901,no
KXHYPE15M-26AUG110030,Target Price: $55.4276,2026-08-11 00:15:00-04:00,2026-08-11 00:30:00-04:00,55.4901,55.4276,yes
KXHYPE15M-26AUG110015,Target Price: $55.4136,2026-08-11 00:00:00-04:00,2026-08-11 00:15:00-04:00,55.4276,55.4136,yes
KXHYPE15M-26AUG110000,Target Price: $55.3592,2026-08-10 23:45:00-04:00,2026-08-11 00:00:00-04:00,55.4136,55.3592,yes
KXHYPE15M-26AUG102345,Target Price: $55.2377,2026-08-10 23:30:00-04:00,2026-08-10 23:45:00-04:00,55.3592,55.2377,yes
KXHYPE15M-26AUG102330,Target Price: $55.2348,2026-08-10 23:15:00-04:00,2026-08-10 23:30:00-04:00,55.2377,55.2348,yes
KXHYPE15M-26AUG102315,Target Price: $55.2043,2026-08-10 23:00:00-04:00,2026-08-10 23:15:00-04:00,55.2348,55.2043,yes
KXHYPE15M-26AUG102300,Target Price: $55.1675,2026-08-10 22:45:00-04:00,2026-08-10 23:00:00-04:00,55.2043,55.1675,yes
KXHYPE15M-26AUG102245,Target Price: $55.2217,2026-08-10 22:30:00-04:00,2026-08-10 22:45:00-04:00,55.1675,55.2217,no
KXHYPE15M-26AUG102230,Target Price: $55.1919,2026-08-10 22:15:00-04:00,2026-08-10 22:30:00-04:00,55.2217,55.1919,yes
KXHYPE15M-26AUG102215,Target Price: $55.3631,2026-08-10 22:00:00-04:00,2026-08-10 22:15:00-04:00,55.1919,55.3631,no
KXHYPE15M-26AUG102200,Target Price: $55.3357,2026-08-10 21:45:00-04:00,2026-08-10 22:00:00-04:00,55.3631,55.3357,yes
KXHYPE15M-26AUG102145,Target Price: $55.1885,2026-08-10 21:30:00-04:00,2026-08-10 21:45:00-04:00,55.3357,55.1885,yes
KXHYPE15M-26AUG102130,Target Price: $54.8732,2026-08-10 21:15:00-04:00,2026-08-10 21:30:00-04:00,55.1885,54.8732,yes
KXHYPE15M-26AUG102115,Target Price: $54.8718,2026-08-10 21:00:00-04:00,2026-08-10 21:15:00-04:00,54.8732,54.8718,yes
KXHYPE15M-26AUG102100,Target Price: $54.8873,2026-08-10 20:45:00-04:00,2026-08-10 21:00:00-04:00,54.8718,54.8873,no
KXHYPE15M-26AUG102045,Target Price: $54.9344,2026-08-10 20:30:00-04:00,2026-08-10 20:45:00-04:00,54.8873,54.9344,no
KXHYPE15M-26AUG102030,Target Price: $54.9923,2026-08-10 20:15:00-04:00,2026-08-10 20:30:00-04:00,54.9344,54.9923,no
KXHYPE15M-26AUG102015,Target Price: $55.0479,2026-08-10 20:00:00-04:00,2026-08-10 20:15:00-04:00,54.9923,55.0479,no
KXHYPE15M-26AUG102000,Target Price: $55.0641,2026-08-10 19:45:00-04:00,2026-08-10 20:00:00-04:00,55.0479,55.0641,no
KXHYPE15M-26AUG101945,Target Price: $55.1106,2026-08-10 19:30:00-04:00,2026-08-10 19:45:00-04:00,55.0641,55.1106,no
KXHYPE15M-26AUG101930,Target Price: $55.1118,2026-08-10 19:15:00-04:00,2026-08-10 19:30:00-04:00,55.1106,55.1118,no
KXHYPE15M-26AUG101915,Target Price: $55.1688,2026-08-10 19:00:00-04:00,2026-08-10 19:15:00-04:00,55.1118,55.1688,no
KXHYPE15M-26AUG101900,Target Price: $55.1247,2026-08-10 18:45:00-04:00,2026-08-10 19:00:00-04:00,55.1688,55.1247,yes
KXHYPE15M-26AUG101845,Target Price: $55.1599,2026-08-10 18:30:00-04:00,2026-08-10 18:45:00-04:00,55.1247,55.1599,no
KXHYPE15M-26AUG101830,Target Price: $55.3353,2026-08-10 18:15:00-04:00,2026-08-10 18:30:00-04:00,55.1599,55.3353,no
KXHYPE15M-26AUG101815,Target Price: $55.2084,2026-08-10 18:00:00-04:00,2026-08-10 18:15:00-04:00,55.3353,55.2084,yes
KXHYPE15M-26AUG101800,Target Price: $55.3040,2026-08-10 17:45:00-04:00,2026-08-10 18:00:00-04:00,55.2084,55.304,no
KXHYPE15M-26AUG101745,Target Price: $55.2465,2026-08-10 17:30:00-04:00,2026-08-10 17:45:00-04:00,55.3040,55.2465,yes
KXHYPE15M-26AUG101730,Target Price: $55.3255,2026-08-10 17:15:00-04:00,2026-08-10 17:30:00-04:00,55.2465,55.3255,no
KXHYPE15M-26AUG101715,Target Price: $55.4548,2026-08-10 17:00:00-04:00,2026-08-10 17:15:00-04:00,55.3255,55.4548,no
KXHYPE15M-26AUG101700,Target Price: $55.5135,2026-08-10 16:45:00-04:00,2026-08-10 17:00:00-04:00,55.4548,55.5135,no
KXHYPE15M-26AUG101645,Target Price: $55.5775,2026-08-10 16:30:00-04:00,2026-08-10 16:45:00-04:00,55.5135,55.5775,no
KXHYPE15M-26AUG101630,Target Price: $55.7891,2026-08-10 16:15:00-04:00,2026-08-10 16:30:00-04:00,55.5775,55.7891,no
KXHYPE15M-26AUG101615,Target Price: $55.7300,2026-08-10 16:00:00-04:00,2026-08-10 16:15:00-04:00,55.7891,55.73,yes
KXHYPE15M-26AUG101600,Target Price: $55.6850,2026-08-10 15:45:00-04:00,2026-08-10 16:00:00-04:00,55.7300,55.685,yes
KXHYPE15M-26AUG101545,Target price: TBD,2026-08-10 15:30:00-04:00,2026-08-10 15:45:00-04:00,55.6850,,yes
KXHYPE15M-26AUG101530,Target Price: $55.1410,2026-08-10 15:15:00-04:00,2026-08-10 15:30:00-04:00,55.6256,55.141,yes
KXHYPE15M-26AUG101515,Target Price: $54.8953,2026-08-10 15:00:00-04:00,2026-08-10 15:15:00-04:00,55.1410,54.8953,yes
KXHYPE15M-26AUG101500,Target Price: $55.1565,2026-08-10 14:45:00-04:00,2026-08-10 15:00:00-04:00,54.8953,55.1565,no
KXHYPE15M-26AUG101445,Target price: TBD,2026-08-10 14:30:00-04:00,2026-08-10 14:45:00-04:00,55.1565,,no
KXHYPE15M-26AUG101430,Target Price: $55.0552,2026-08-10 14:15:00-04:00,2026-08-10 14:30:00-04:00,55.3971,55.0552,yes
KXHYPE15M-26AUG101415,Target Price: $54.9653,2026-08-10 14:00:00-04:00,2026-08-10 14:15:00-04:00,55.0552,54.9653,yes
KXHYPE15M-26AUG101400,Target Price: $55.0272,2026-08-10 13:45:00-04:00,2026-08-10 14:00:00-04:00,54.9653,55.0272,no
KXHYPE15M-26AUG101345,Target price: TBD,2026-08-10 13:30:00-04:00,2026-08-10 13:45:00-04:00,55.0272,,yes
KXHYPE15M-26AUG101330,Target Price: $54.9656,2026-08-10 13:15:00-04:00,2026-08-10 13:30:00-04:00,54.8010,54.9656,no
KXHYPE15M-26AUG101315,Target Price: $54.1676,2026-08-10 13:00:00-04:00,2026-08-10 13:15:00-04:00,54.9656,54.1676,yes
KXHYPE15M-26AUG101300,Target Price: $54.0858,2026-08-10 12:45:00-04:00,2026-08-10 13:00:00-04:00,54.1676,54.0858,yes
KXHYPE15M-26AUG101245,Target Price: $54.2123,2026-08-10 12:30:00-04:00,2026-08-10 12:45:00-04:00,54.0858,54.2123,no
KXHYPE15M-26AUG101230,Target Price: $54.3207,2026-08-10 12:15:00-04:00,2026-08-10 12:30:00-04:00,54.2123,54.3207,no
KXHYPE15M-26AUG101215,Target Price: $54.3175,2026-08-10 12:00:00-04:00,2026-08-10 12:15:00-04:00,54.3207,54.3175,yes
KXHYPE15M-26AUG101200,Target Price: $54.2387,2026-08-10 11:45:00-04:00,2026-08-10 12:00:00-04:00,54.3175,54.2387,yes
KXHYPE15M-26AUG101145,Target price: TBD,2026-08-10 11:30:00-04:00,2026-08-10 11:45:00-04:00,54.2387,,yes
KXHYPE15M-26AUG101130,Target Price: $54.2220,2026-08-10 11:15:00-04:00,2026-08-10 11:30:00-04:00,54.1780,54.222,no
KXHYPE15M-26AUG101115,Target Price: $54.3319,2026-08-10 11:00:00-04:00,2026-08-10 11:15:00-04:00,54.2220,54.3319,no
KXHYPE15M-26AUG101100,Target Price: $54.5964,2026-08-10 10:45:00-04:00,2026-08-10 11:00:00-04:00,54.3319,54.5964,no
KXHYPE15M-26AUG101045,Target Price: $54.6754,2026-08-10 10:30:00-04:00,2026-08-10 10:45:00-04:00,54.5964,54.6754,no
KXHYPE15M-26AUG101030,Target Price: $54.8035,2026-08-10 10:15:00-04:00,2026-08-10 10:30:00-04:00,54.6754,54.8035,no
KXHYPE15M-26AUG101015,Target Price: $54.6519,2026-08-10 10:00:00-04:00,2026-08-10 10:15:00-04:00,54.8035,54.6519,yes
KXHYPE15M-26AUG101000,Target Price: $54.5516,2026-08-10 09:45:00-04:00,2026-08-10 10:00:00-04:00,54.6519,54.5516,yes
KXHYPE15M-26AUG100945,Target Price: $54.6700,2026-08-10 09:30:00-04:00,2026-08-10 09:45:00-04:00,54.5516,54.67,no
KXHYPE15M-26AUG100930,Target Price: $54.6694,2026-08-10 09:15:00-04:00,2026-08-10 09:30:00-04:00,54.6700,54.6694,yes
KXHYPE15M-26AUG100915,Target Price: $54.7860,2026-08-10 09:00:00-04:00,2026-08-10 09:15:00-04:00,54.6694,54.786,no
KXHYPE15M-26AUG100900,Target Price: $55.0027,2026-08-10 08:45:00-04:00,2026-08-10 09:00:00-04:00,54.7860,55.0027,no
KXHYPE15M-26AUG100845,Target Price: $55.0215,2026-08-10 08:30:00-04:00,2026-08-10 08:45:00-04:00,55.0027,55.0215,no
KXHYPE15M-26AUG100830,Target Price: $55.1115,2026-08-10 08:15:00-04:00,2026-08-10 08:30:00-04:00,55.0215,55.1115,no
KXHYPE15M-26AUG100815,Target Price: $54.7566,2026-08-10 08:00:00-04:00,2026-08-10 08:15:00-04:00,55.1115,54.7566,yes
KXHYPE15M-26AUG100800,Target Price: $54.6529,2026-08-10 07:45:00-04:00,2026-08-10 08:00:00-04:00,54.7566,54.6529,yes
KXHYPE15M-26AUG100745,Target Price: $54.6706,2026-08-10 07:30:00-04:00,2026-08-10 07:45:00-04:00,54.6529,54.6706,no
KXHYPE15M-26AUG100730,Target Price: $54.3596,2026-08-10 07:15:00-04:00,2026-08-10 07:30:00-04:00,54.6706,54.3596,yes
KXHYPE15M-26AUG100715,Target Price: $54.4670,2026-08-10 07:00:00-04:00,2026-08-10 07:15:00-04:00,54.3596,54.467,no
KXHYPE15M-26AUG100700,Target Price: $54.4532,2026-08-10 06:45:00-04:00,2026-08-10 07:00:00-04:00,54.4670,54.4532,yes
KXHYPE15M-26AUG100645,Target Price: $54.4690,2026-08-10 06:30:00-04:00,2026-08-10 06:45:00-04:00,54.4532,54.469,no
KXHYPE15M-26AUG100630,Target Price: $54.3983,2026-08-10 06:15:00-04:00,2026-08-10 06:30:00-04:00,54.4690,54.3983,yes
KXHYPE15M-26AUG100615,Target Price: $54.4814,2026-08-10 06:00:00-04:00,2026-08-10 06:15:00-04:00,54.3983,54.4814,no
KXHYPE15M-26AUG100600,Target Price: $54.5491,2026-08-10 05:45:00-04:00,2026-08-10 06:00:00-04:00,54.4814,54.5491,no
KXHYPE15M-26AUG100545,Target Price: $54.6423,2026-08-10 05:30:00-04:00,2026-08-10 05:45:00-04:00,54.5491,54.6423,no
KXHYPE15M-26AUG100530,Target Price: $54.6290,2026-08-10 05:15:00-04:00,2026-08-10 05:30:00-04:00,54.6423,54.629,yes
KXHYPE15M-26AUG100515,Target Price: $54.7325,2026-08-10 05:00:00-04:00,2026-08-10 05:15:00-04:00,54.6290,54.7325,no
KXHYPE15M-26AUG100500,Target Price: $54.7174,2026-08-10 04:45:00-04:00,2026-08-10 05:00:00-04:00,54.7325,54.7174,yes
KXHYPE15M-26AUG100445,Target Price: $54.7859,2026-08-10 04:30:00-04:00,2026-08-10 04:45:00-04:00,54.7174,54.7859,no
KXHYPE15M-26AUG100430,Target Price: $54.7191,2026-08-10 04:15:00-04:00,2026-08-10 04:30:00-04:00,54.7859,54.7191,yes
KXHYPE15M-26AUG100415,Target Price: $54.7532,2026-08-10 04:00:00-04:00,2026-08-10 04:15:00-04:00,54.7191,54.7532,no
KXHYPE15M-26AUG100400,Target Price: $54.7071,2026-08-10 03:45:00-04:00,2026-08-10 04:00:00-04:00,54.7532,54.7071,yes
KXHYPE15M-26AUG100345,Target Price: $54.6734,2026-08-10 03:30:00-04:00,2026-08-10 03:45:00-04:00,54.7071,54.6734,yes
KXHYPE15M-26AUG100330,Target Price: $54.6410,2026-08-10 03:15:00-04:00,2026-08-10 03:30:00-04:00,54.6734,54.641,yes
KXHYPE15M-26AUG100315,Target Price: $54.6647,2026-08-10 03:00:00-04:00,2026-08-10 03:15:00-04:00,54.6410,54.6647,no
KXHYPE15M-26AUG100300,Target Price: $54.4284,2026-08-10 02:45:00-04:00,2026-08-10 03:00:00-04:00,54.6647,54.4284,yes
KXHYPE15M-26AUG100245,Target Price: $54.1047,2026-08-10 02:30:00-04:00,2026-08-10 02:45:00-04:00,54.4284,54.1047,yes
KXHYPE15M-26AUG100230,Target Price: $54.2147,2026-08-10 02:15:00-04:00,2026-08-10 02:30:00-04:00,54.1047,54.2147,no
KXHYPE15M-26AUG100215,Target Price: $54.2972,2026-08-10 02:00:00-04:00,2026-08-10 02:15:00-04:00,54.2147,54.2972,no
KXHYPE15M-26AUG100200,Target Price: $54.1885,2026-08-10 01:45:00-04:00,2026-08-10 02:00:00-04:00,54.2972,54.1885,yes
KXHYPE15M-26AUG100145,Target Price: $54.1069,2026-08-10 01:30:00-04:00,2026-08-10 01:45:00-04:00,54.1885,54.1069,yes
KXHYPE15M-26AUG100130,Target Price: $54.0810,2026-08-10 01:15:00-04:00,2026-08-10 01:30:00-04:00,54.1069,54.081,yes
KXHYPE15M-26AUG100115,Target Price: $53.9673,2026-08-10 01:00:00-04:00,2026-08-10 01:15:00-04:00,54.0810,53.9673,yes
KXHYPE15M-26AUG100100,Target Price: $54.0746,2026-08-10 00:45:00-04:00,2026-08-10 01:00:00-04:00,53.9673,54.0746,no
KXHYPE15M-26AUG100045,Target Price: $54.1225,2026-08-10 00:30:00-04:00,2026-08-10 00:45:00-04:00,54.0746,54.1225,no
KXHYPE15M-26AUG100030,Target Price: $54.2123,2026-08-10 00:15:00-04:00,2026-08-10 00:30:00-04:00,54.1225,54.2123,no
KXHYPE15M-26AUG100015,Target Price: $54.0812,2026-08-10 00:00:00-04:00,2026-08-10 00:15:00-04:00,54.2123,54.0812,yes
KXHYPE15M-26AUG100000,Target Price: $54.2686,2026-08-09 23:45:00-04:00,2026-08-10 00:00:00-04:00,54.0812,54.2686,no
KXHYPE15M-26AUG092345,Target Price: $54.2893,2026-08-09 23:30:00-04:00,2026-08-09 23:45:00-04:00,54.2686,54.2893,no
KXHYPE15M-26AUG092330,Target Price: $54.2048,2026-08-09 23:15:00-04:00,2026-08-09 23:30:00-04:00,54.2893,54.2048,yes
KXHYPE15M-26AUG092315,Target Price: $54.3873,2026-08-09 23:00:00-04:00,2026-08-09 23:15:00-04:00,54.2048,54.3873,no
