event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBNB15M-26AUG110145,Target Price: $599.81,2026-08-11 01:30:00-04:00,2026-08-11 01:45:00-04:00,600.06,599.81,yes
KXBNB15M-26AUG110130,Target Price: $600.09,2026-08-11 01:15:00-04:00,2026-08-11 01:30:00-04:00,599.81,600.09,no
KXBNB15M-26AUG110115,Target Price: $599.74,2026-08-11 01:00:00-04:00,2026-08-11 01:15:00-04:00,600.09,599.74,yes
KXBNB15M-26AUG110100,Target Price: $600.07,2026-08-11 00:45:00-04:00,2026-08-11 01:00:00-04:00,599.74,600.07,no
KXBNB15M-26AUG110045,Target Price: $600.32,2026-08-11 00:30:00-04:00,2026-08-11 00:45:00-04:00,600.07,600.32,no
KXBNB15M-26AUG110030,Target Price: $600.18,2026-08-11 00:15:00-04:00,2026-08-11 00:30:00-04:00,600.32,600.18,yes
KXBNB15M-26AUG110015,Target Price: $600.06,2026-08-11 00:00:00-04:00,2026-08-11 00:15:00-04:00,600.18,600.06,yes
KXBNB15M-26AUG110000,Target Price: $599.94,2026-08-10 23:45:00-04:00,2026-08-11 00:00:00-04:00,600.06,599.94,yes
KXBNB15M-26AUG102345,Target Price: $600.17,2026-08-10 23:30:00-04:00,2026-08-10 23:45:00-04:00,599.94,600.17,no
KXBNB15M-26AUG102330,Target Price: $600.27,2026-08-10 23:15:00-04:00,2026-08-10 23:30:00-04:00,600.17,600.27,no
KXBNB15M-26AUG102315,Target Price: $600.25,2026-08-10 23:00:00-04:00,2026-08-10 23:15:00-04:00,600.27,600.25,yes
KXBNB15M-26AUG102300,Target Price: $599.86,2026-08-10 22:45:00-04:00,2026-08-10 23:00:00-04:00,600.25,599.86,yes
KXBNB15M-26AUG102245,Target Price: $599.86,2026-08-10 22:30:00-04:00,2026-08-10 22:45:00-04:00,599.86,599.86,yes
KXBNB15M-26AUG102230,Target Price: $600.08,2026-08-10 22:15:00-04:00,2026-08-10 22:30:00-04:00,599.86,600.08,no
KXBNB15M-26AUG102215,Target Price: $599.86,2026-08-10 22:00:00-04:00,2026-08-10 22:15:00-04:00,600.08,599.86,yes
KXBNB15M-26AUG102200,Target Price: $599.75,2026-08-10 21:45:00-04:00,2026-08-10 22:00:00-04:00,599.86,599.75,yes
KXBNB15M-26AUG102145,Target Price: $600.10,2026-08-10 21:30:00-04:00,2026-08-10 21:45:00-04:00,599.75,600.1,no
KXBNB15M-26AUG102130,Target Price: $600.27,2026-08-10 21:15:00-04:00,2026-08-10 21:30:00-04:00,600.10,600.27,no
KXBNB15M-26AUG102115,Target Price: $599.83,2026-08-10 21:00:00-04:00,2026-08-10 21:15:00-04:00,600.27,599.83,yes
KXBNB15M-26AUG102100,Target Price: $599.07,2026-08-10 20:45:00-04:00,2026-08-10 21:00:00-04:00,599.83,599.07,yes
KXBNB15M-26AUG102045,Target Price: $599.60,2026-08-10 20:30:00-04:00,2026-08-10 20:45:00-04:00,599.07,599.6,no
KXBNB15M-26AUG102030,Target Price: $598.91,2026-08-10 20:15:00-04:00,2026-08-10 20:30:00-04:00,599.60,598.91,yes
KXBNB15M-26AUG102015,Target Price: $598.73,2026-08-10 20:00:00-04:00,2026-08-10 20:15:00-04:00,598.91,598.73,yes
KXBNB15M-26AUG102000,Target Price: $598.56,2026-08-10 19:45:00-04:00,2026-08-10 20:00:00-04:00,598.73,598.56,yes
KXBNB15M-26AUG101945,Target Price: $598.56,2026-08-10 19:30:00-04:00,2026-08-10 19:45:00-04:00,598.56,598.56,yes
KXBNB15M-26AUG101930,Target Price: $599.15,2026-08-10 19:15:00-04:00,2026-08-10 19:30:00-04:00,598.56,599.15,no
KXBNB15M-26AUG101915,Target Price: $598.98,2026-08-10 19:00:00-04:00,2026-08-10 19:15:00-04:00,599.15,598.98,yes
KXBNB15M-26AUG101900,Target Price: $598.57,2026-08-10 18:45:00-04:00,2026-08-10 19:00:00-04:00,598.98,598.57,yes
KXBNB15M-26AUG101845,Target Price: $598.96,2026-08-10 18:30:00-04:00,2026-08-10 18:45:00-04:00,598.57,598.96,no
KXBNB15M-26AUG101830,Target Price: $599.17,2026-08-10 18:15:00-04:00,2026-08-10 18:30:00-04:00,598.96,599.17,no
KXBNB15M-26AUG101815,Target Price: $598.89,2026-08-10 18:00:00-04:00,2026-08-10 18:15:00-04:00,599.17,598.89,yes
KXBNB15M-26AUG101800,Target Price: $599.58,2026-08-10 17:45:00-04:00,2026-08-10 18:00:00-04:00,598.89,599.58,no
KXBNB15M-26AUG101745,Target Price: $600.15,2026-08-10 17:30:00-04:00,2026-08-10 17:45:00-04:00,599.58,600.15,no
KXBNB15M-26AUG101730,Target Price: $599.57,2026-08-10 17:15:00-04:00,2026-08-10 17:30:00-04:00,600.15,599.57,yes
KXBNB15M-26AUG101715,Target Price: $600.39,2026-08-10 17:00:00-04:00,2026-08-10 17:15:00-04:00,599.57,600.39,no
KXBNB15M-26AUG101700,Target Price: $600.87,2026-08-10 16:45:00-04:00,2026-08-10 17:00:00-04:00,600.39,600.87,no
KXBNB15M-26AUG101645,Target Price: $600.29,2026-08-10 16:30:00-04:00,2026-08-10 16:45:00-04:00,600.87,600.29,yes
KXBNB15M-26AUG101630,Target Price: $600.09,2026-08-10 16:15:00-04:00,2026-08-10 16:30:00-04:00,600.29,600.09,yes
KXBNB15M-26AUG101615,Target Price: $600.03,2026-08-10 16:00:00-04:00,2026-08-10 16:15:00-04:00,600.09,600.03,yes
KXBNB15M-26AUG101600,Target Price: $600.25,2026-08-10 15:45:00-04:00,2026-08-10 16:00:00-04:00,600.03,600.25,no
KXBNB15M-26AUG101545,Target price: TBD,2026-08-10 15:30:00-04:00,2026-08-10 15:45:00-04:00,600.25,,yes
KXBNB15M-26AUG101530,Target Price: $599.83,2026-08-10 15:15:00-04:00,2026-08-10 15:30:00-04:00,600.12,599.83,yes
KXBNB15M-26AUG101515,Target Price: $599.62,2026-08-10 15:00:00-04:00,2026-08-10 15:15:00-04:00,599.83,599.62,yes
KXBNB15M-26AUG101500,Target Price: $599.06,2026-08-10 14:45:00-04:00,2026-08-10 15:00:00-04:00,599.62,599.06,yes
KXBNB15M-26AUG101445,Target Price: $599.83,2026-08-10 14:30:00-04:00,2026-08-10 14:45:00-04:00,599.06,599.83,no
KXBNB15M-26AUG101430,Target Price: $599.84,2026-08-10 14:15:00-04:00,2026-08-10 14:30:00-04:00,599.83,599.84,no
KXBNB15M-26AUG101415,Target Price: $599.57,2026-08-10 14:00:00-04:00,2026-08-10 14:15:00-04:00,599.84,599.57,yes
KXBNB15M-26AUG101400,Target Price: $599.93,2026-08-10 13:45:00-04:00,2026-08-10 14:00:00-04:00,599.57,599.93,no
KXBNB15M-26AUG101345,Target price: TBD,2026-08-10 13:30:00-04:00,2026-08-10 13:45:00-04:00,599.93,,yes
KXBNB15M-26AUG101330,Target Price: $599.11,2026-08-10 13:15:00-04:00,2026-08-10 13:30:00-04:00,599.44,599.11,yes
KXBNB15M-26AUG101315,Target Price: $598.18,2026-08-10 13:00:00-04:00,2026-08-10 13:15:00-04:00,599.11,598.18,yes
KXBNB15M-26AUG101300,Target Price: $600.82,2026-08-10 12:45:00-04:00,2026-08-10 13:00:00-04:00,598.18,600.82,no
KXBNB15M-26AUG101245,Target Price: $601.15,2026-08-10 12:30:00-04:00,2026-08-10 12:45:00-04:00,600.82,601.15,no
KXBNB15M-26AUG101230,Target Price: $601.30,2026-08-10 12:15:00-04:00,2026-08-10 12:30:00-04:00,601.15,601.3,no
KXBNB15M-26AUG101215,Target Price: $600.84,2026-08-10 12:00:00-04:00,2026-08-10 12:15:00-04:00,601.30,600.84,yes
KXBNB15M-26AUG101200,Target Price: $600.56,2026-08-10 11:45:00-04:00,2026-08-10 12:00:00-04:00,600.84,600.56,yes
KXBNB15M-26AUG101145,Target price: TBD,2026-08-10 11:30:00-04:00,2026-08-10 11:45:00-04:00,600.56,,yes
KXBNB15M-26AUG101130,Target Price: $600.12,2026-08-10 11:15:00-04:00,2026-08-10 11:30:00-04:00,600.45,600.12,yes
KXBNB15M-26AUG101115,Target Price: $601.07,2026-08-10 11:00:00-04:00,2026-08-10 11:15:00-04:00,600.12,601.07,no
KXBNB15M-26AUG101100,Target Price: $601.99,2026-08-10 10:45:00-04:00,2026-08-10 11:00:00-04:00,601.07,601.99,no
KXBNB15M-26AUG101045,Target Price: $601.89,2026-08-10 10:30:00-04:00,2026-08-10 10:45:00-04:00,601.99,601.89,yes
KXBNB15M-26AUG101030,Target Price: $600.97,2026-08-10 10:15:00-04:00,2026-08-10 10:30:00-04:00,601.89,600.97,yes
KXBNB15M-26AUG101015,Target Price: $600.26,2026-08-10 10:00:00-04:00,2026-08-10 10:15:00-04:00,600.97,600.26,yes
KXBNB15M-26AUG101000,Target Price: $601.22,2026-08-10 09:45:00-04:00,2026-08-10 10:00:00-04:00,600.26,601.22,no
KXBNB15M-26AUG100945,Target Price: $601.66,2026-08-10 09:30:00-04:00,2026-08-10 09:45:00-04:00,601.22,601.66,no
KXBNB15M-26AUG100930,Target Price: $601.84,2026-08-10 09:15:00-04:00,2026-08-10 09:30:00-04:00,601.66,601.84,no
KXBNB15M-26AUG100915,Target Price: $602.40,2026-08-10 09:00:00-04:00,2026-08-10 09:15:00-04:00,601.84,602.4,no
KXBNB15M-26AUG100900,Target Price: $603.76,2026-08-10 08:45:00-04:00,2026-08-10 09:00:00-04:00,602.40,603.76,no
KXBNB15M-26AUG100845,Target Price: $604.03,2026-08-10 08:30:00-04:00,2026-08-10 08:45:00-04:00,603.76,604.03,no
KXBNB15M-26AUG100830,Target Price: $604.76,2026-08-10 08:15:00-04:00,2026-08-10 08:30:00-04:00,604.03,604.76,no
KXBNB15M-26AUG100815,Target Price: $605.04,2026-08-10 08:00:00-04:00,2026-08-10 08:15:00-04:00,604.76,605.04,no
KXBNB15M-26AUG100800,Target Price: $604.87,2026-08-10 07:45:00-04:00,2026-08-10 08:00:00-04:00,605.04,604.87,yes
KXBNB15M-26AUG100745,Target Price: $605.37,2026-08-10 07:30:00-04:00,2026-08-10 07:45:00-04:00,604.87,605.37,no
KXBNB15M-26AUG100730,Target Price: $604.88,2026-08-10 07:15:00-04:00,2026-08-10 07:30:00-04:00,605.37,604.88,yes
KXBNB15M-26AUG100715,Target Price: $606.13,2026-08-10 07:00:00-04:00,2026-08-10 07:15:00-04:00,604.88,606.13,no
KXBNB15M-26AUG100700,Target Price: $605.07,2026-08-10 06:45:00-04:00,2026-08-10 07:00:00-04:00,606.13,605.07,yes
KXBNB15M-26AUG100645,Target Price: $605.00,2026-08-10 06:30:00-04:00,2026-08-10 06:45:00-04:00,605.07,605.0,yes
KXBNB15M-26AUG100630,Target Price: $604.61,2026-08-10 06:15:00-04:00,2026-08-10 06:30:00-04:00,605.00,604.61,yes
KXBNB15M-26AUG100615,Target Price: $604.05,2026-08-10 06:00:00-04:00,2026-08-10 06:15:00-04:00,604.61,604.05,yes
KXBNB15M-26AUG100600,Target Price: $604.11,2026-08-10 05:45:00-04:00,2026-08-10 06:00:00-04:00,604.05,604.11,no
KXBNB15M-26AUG100545,Target Price: $603.89,2026-08-10 05:30:00-04:00,2026-08-10 05:45:00-04:00,604.11,603.89,yes
KXBNB15M-26AUG100530,Target Price: $604.15,2026-08-10 05:15:00-04:00,2026-08-10 05:30:00-04:00,603.89,604.15,no
KXBNB15M-26AUG100515,Target Price: $604.37,2026-08-10 05:00:00-04:00,2026-08-10 05:15:00-04:00,604.15,604.37,no
KXBNB15M-26AUG100500,Target Price: $603.97,2026-08-10 04:45:00-04:00,2026-08-10 05:00:00-04:00,604.37,603.97,yes
KXBNB15M-26AUG100445,Target Price: $604.55,2026-08-10 04:30:00-04:00,2026-08-10 04:45:00-04:00,603.97,604.55,no
KXBNB15M-26AUG100430,Target Price: $604.39,2026-08-10 04:15:00-04:00,2026-08-10 04:30:00-04:00,604.55,604.39,yes
KXBNB15M-26AUG100415,Target Price: $604.01,2026-08-10 04:00:00-04:00,2026-08-10 04:15:00-04:00,604.39,604.01,yes
KXBNB15M-26AUG100400,Target Price: $604.50,2026-08-10 03:45:00-04:00,2026-08-10 04:00:00-04:00,604.01,604.5,no
KXBNB15M-26AUG100345,Target Price: $604.22,2026-08-10 03:30:00-04:00,2026-08-10 03:45:00-04:00,604.50,604.22,yes
KXBNB15M-26AUG100330,Target Price: $603.15,2026-08-10 03:15:00-04:00,2026-08-10 03:30:00-04:00,604.22,603.15,yes
KXBNB15M-26AUG100315,Target Price: $603.66,2026-08-10 03:00:00-04:00,2026-08-10 03:15:00-04:00,603.15,603.66,no
KXBNB15M-26AUG100300,Target Price: $603.23,2026-08-10 02:45:00-04:00,2026-08-10 03:00:00-04:00,603.66,603.23,yes
KXBNB15M-26AUG100245,Target Price: $602.96,2026-08-10 02:30:00-04:00,2026-08-10 02:45:00-04:00,603.23,602.96,yes
KXBNB15M-26AUG100230,Target Price: $603.33,2026-08-10 02:15:00-04:00,2026-08-10 02:30:00-04:00,602.96,603.33,no
KXBNB15M-26AUG100215,Target Price: $602.98,2026-08-10 02:00:00-04:00,2026-08-10 02:15:00-04:00,603.33,602.98,yes
KXBNB15M-26AUG100200,Target Price: $603.25,2026-08-10 01:45:00-04:00,2026-08-10 02:00:00-04:00,602.98,603.25,no
KXBNB15M-26AUG100145,Target Price: $603.10,2026-08-10 01:30:00-04:00,2026-08-10 01:45:00-04:00,603.25,603.1,yes
KXBNB15M-26AUG100130,Target Price: $601.94,2026-08-10 01:15:00-04:00,2026-08-10 01:30:00-04:00,603.10,601.94,yes
KXBNB15M-26AUG100115,Target Price: $601.39,2026-08-10 01:00:00-04:00,2026-08-10 01:15:00-04:00,601.94,601.39,yes
KXBNB15M-26AUG100100,Target Price: $601.42,2026-08-10 00:45:00-04:00,2026-08-10 01:00:00-04:00,601.39,601.42,no
KXBNB15M-26AUG100045,Target Price: $602.61,2026-08-10 00:30:00-04:00,2026-08-10 00:45:00-04:00,601.42,602.61,no
KXBNB15M-26AUG100030,Target Price: $602.73,2026-08-10 00:15:00-04:00,2026-08-10 00:30:00-04:00,602.61,602.73,no
KXBNB15M-26AUG100015,Target Price: $602.35,2026-08-10 00:00:00-04:00,2026-08-10 00:15:00-04:00,602.73,602.35,yes
KXBNB15M-26AUG100000,Target Price: $602.64,2026-08-09 23:45:00-04:00,2026-08-10 00:00:00-04:00,602.35,602.64,no
KXBNB15M-26AUG092345,Target Price: $602.73,2026-08-09 23:30:00-04:00,2026-08-09 23:45:00-04:00,602.64,602.73,no
KXBNB15M-26AUG092330,Target Price: $601.73,2026-08-09 23:15:00-04:00,2026-08-09 23:30:00-04:00,602.73,601.73,yes
KXBNB15M-26AUG092315,Target Price: $602.93,2026-08-09 23:00:00-04:00,2026-08-09 23:15:00-04:00,601.73,602.93,no
KXBNB15M-26AUG092300,Target Price: $603.80,2026-08-09 22:45:00-04:00,2026-08-09 23:00:00-04:00,602.93,603.8,no
KXBNB15M-26AUG092245,Target Price: $602.69,2026-08-09 22:30:00-04:00,2026-08-09 22:45:00-04:00,603.80,602.69,yes
KXBNB15M-26AUG092230,Target Price: $603.88,2026-08-09 22:15:00-04:00,2026-08-09 22:30:00-04:00,602.69,603.88,no
KXBNB15M-26AUG092215,Target Price: $604.58,2026-08-09 22:00:00-04:00,2026-08-09 22:15:00-04:00,603.88,604.58,no
KXBNB15M-26AUG092200,Target Price: $604.37,2026-08-09 21:45:00-04:00,2026-08-09 22:00:00-04:00,604.58,604.37,yes
KXBNB15M-26AUG092145,Target Price: $604.42,2026-08-09 21:30:00-04:00,2026-08-09 21:45:00-04:00,604.37,604.42,no
KXBNB15M-26AUG092130,Target Price: $604.30,2026-08-09 21:15:00-04:00,2026-08-09 21:30:00-04:00,604.42,604.3,yes
KXBNB15M-26AUG092115,Target Price: $603.82,2026-08-09 21:00:00-04:00,2026-08-09 21:15:00-04:00,604.30,603.82,yes
KXBNB15M-26AUG092100,Target Price: $603.12,2026-08-09 20:45:00-04:00,2026-08-09 21:00:00-04:00,603.82,603.12,yes
