event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26MAY282000,"Target Price: $2,005.92",2026-05-28 19:45:00-04:00,2026-05-28 20:00:00-04:00,2007.33,2005.92,yes
KXETH15M-26MAY281945,"Target Price: $2,007.78",2026-05-28 19:30:00-04:00,2026-05-28 19:45:00-04:00,2005.92,2007.78,no
KXETH15M-26MAY281930,"Target Price: $2,005.60",2026-05-28 19:15:00-04:00,2026-05-28 19:30:00-04:00,2007.78,2005.6,yes
KXETH15M-26MAY281915,"Target Price: $2,003.44",2026-05-28 19:00:00-04:00,2026-05-28 19:15:00-04:00,2005.60,2003.44,yes
KXETH15M-26MAY281900,"Target Price: $2,003.76",2026-05-28 18:45:00-04:00,2026-05-28 19:00:00-04:00,2003.44,2003.76,no
KXETH15M-26MAY281845,"Target Price: $2,009.80",2026-05-28 18:30:00-04:00,2026-05-28 18:45:00-04:00,2003.76,2009.8,no
KXETH15M-26MAY281830,"Target Price: $2,013.11",2026-05-28 18:15:00-04:00,2026-05-28 18:30:00-04:00,2009.80,2013.11,no
KXETH15M-26MAY281815,"Target Price: $2,017.66",2026-05-28 18:00:00-04:00,2026-05-28 18:15:00-04:00,2013.11,2017.66,no
KXETH15M-26MAY281800,"Target Price: $2,020.45",2026-05-28 17:45:00-04:00,2026-05-28 18:00:00-04:00,2017.66,2020.45,no
KXETH15M-26MAY281745,"Target Price: $2,018.56",2026-05-28 17:30:00-04:00,2026-05-28 17:45:00-04:00,2020.45,2018.56,yes
KXETH15M-26MAY281730,"Target Price: $2,017.10",2026-05-28 17:15:00-04:00,2026-05-28 17:30:00-04:00,2018.56,2017.1,yes
KXETH15M-26MAY281715,"Target Price: $2,011.36",2026-05-28 17:00:00-04:00,2026-05-28 17:15:00-04:00,2017.10,2011.36,yes
KXETH15M-26MAY281700,"Target Price: $2,016.39",2026-05-28 16:45:00-04:00,2026-05-28 17:00:00-04:00,2011.36,2016.39,no
KXETH15M-26MAY281645,"Target Price: $2,016.86",2026-05-28 16:30:00-04:00,2026-05-28 16:45:00-04:00,2016.39,2016.86,no
KXETH15M-26MAY281630,"Target Price: $2,010.65",2026-05-28 16:15:00-04:00,2026-05-28 16:30:00-04:00,2016.86,2010.65,yes
KXETH15M-26MAY281615,"Target Price: $2,012.08",2026-05-28 16:00:00-04:00,2026-05-28 16:15:00-04:00,2010.65,2012.08,no
KXETH15M-26MAY281600,"Target Price: $2,015.84",2026-05-28 15:45:00-04:00,2026-05-28 16:00:00-04:00,2012.08,2015.84,no
KXETH15M-26MAY281545,"Target Price: $2,019.57",2026-05-28 15:30:00-04:00,2026-05-28 15:45:00-04:00,2015.84,2019.57,no
KXETH15M-26MAY281530,"Target Price: $2,016.37",2026-05-28 15:15:00-04:00,2026-05-28 15:30:00-04:00,2019.57,2016.37,yes
KXETH15M-26MAY281515,"Target Price: $2,022.14",2026-05-28 15:00:00-04:00,2026-05-28 15:15:00-04:00,2016.37,2022.14,no
KXETH15M-26MAY281500,"Target Price: $2,020.92",2026-05-28 14:45:00-04:00,2026-05-28 15:00:00-04:00,2022.14,2020.92,yes
KXETH15M-26MAY281445,"Target Price: $2,018.96",2026-05-28 14:30:00-04:00,2026-05-28 14:45:00-04:00,2020.92,2018.96,yes
KXETH15M-26MAY281430,"Target Price: $2,021.10",2026-05-28 14:15:00-04:00,2026-05-28 14:30:00-04:00,2018.96,2021.1,no
KXETH15M-26MAY281415,"Target Price: $2,017.22",2026-05-28 14:00:00-04:00,2026-05-28 14:15:00-04:00,2021.10,2017.22,yes
KXETH15M-26MAY281400,"Target Price: $2,016.54",2026-05-28 13:45:00-04:00,2026-05-28 14:00:00-04:00,2017.22,2016.54,yes
KXETH15M-26MAY281345,"Target Price: $2,012.58",2026-05-28 13:30:00-04:00,2026-05-28 13:45:00-04:00,2016.54,2012.58,yes
KXETH15M-26MAY281330,"Target Price: $2,012.22",2026-05-28 13:15:00-04:00,2026-05-28 13:30:00-04:00,2012.58,2012.22,yes
KXETH15M-26MAY281315,"Target Price: $2,009.90",2026-05-28 13:00:00-04:00,2026-05-28 13:15:00-04:00,2012.22,2009.9,yes
KXETH15M-26MAY281300,"Target Price: $2,002.51",2026-05-28 12:45:00-04:00,2026-05-28 13:00:00-04:00,2009.90,2002.51,yes
KXETH15M-26MAY281245,"Target Price: $1,995.52",2026-05-28 12:30:00-04:00,2026-05-28 12:45:00-04:00,2002.51,1995.52,yes
KXETH15M-26MAY281230,"Target Price: $1,992.73",2026-05-28 12:15:00-04:00,2026-05-28 12:30:00-04:00,1995.52,1992.73,yes
KXETH15M-26MAY281215,"Target Price: $1,986.79",2026-05-28 12:00:00-04:00,2026-05-28 12:15:00-04:00,1992.73,1986.79,yes
KXETH15M-26MAY281200,"Target Price: $1,988.47",2026-05-28 11:45:00-04:00,2026-05-28 12:00:00-04:00,1986.79,1988.47,no
KXETH15M-26MAY281145,"Target Price: $1,988.64",2026-05-28 11:30:00-04:00,2026-05-28 11:45:00-04:00,1988.47,1988.64,no
KXETH15M-26MAY281130,"Target Price: $1,986.68",2026-05-28 11:15:00-04:00,2026-05-28 11:30:00-04:00,1988.64,1986.68,yes
KXETH15M-26MAY281115,"Target Price: $1,990.30",2026-05-28 11:00:00-04:00,2026-05-28 11:15:00-04:00,1986.68,1990.3,no
KXETH15M-26MAY281100,"Target Price: $1,980.24",2026-05-28 10:45:00-04:00,2026-05-28 11:00:00-04:00,1990.30,1980.24,yes
KXETH15M-26MAY281045,"Target Price: $1,986.62",2026-05-28 10:30:00-04:00,2026-05-28 10:45:00-04:00,1980.24,1986.62,no
KXETH15M-26MAY281030,"Target Price: $1,989.14",2026-05-28 10:15:00-04:00,2026-05-28 10:30:00-04:00,1986.62,1989.14,no
KXETH15M-26MAY281015,"Target Price: $1,978.18",2026-05-28 10:00:00-04:00,2026-05-28 10:15:00-04:00,1989.14,1978.18,yes
KXETH15M-26MAY281000,"Target Price: $1,972.96",2026-05-28 09:45:00-04:00,2026-05-28 10:00:00-04:00,1978.18,1972.96,yes
KXETH15M-26MAY280945,"Target Price: $1,983.50",2026-05-28 09:30:00-04:00,2026-05-28 09:45:00-04:00,1972.96,1983.5,no
KXETH15M-26MAY280930,"Target Price: $1,984.08",2026-05-28 09:15:00-04:00,2026-05-28 09:30:00-04:00,1983.50,1984.08,no
KXETH15M-26MAY280915,"Target Price: $1,988.52",2026-05-28 09:00:00-04:00,2026-05-28 09:15:00-04:00,1984.08,1988.52,no
KXETH15M-26MAY280900,"Target Price: $1,988.91",2026-05-28 08:45:00-04:00,2026-05-28 09:00:00-04:00,1988.52,1988.91,no
KXETH15M-26MAY280845,"Target Price: $1,982.83",2026-05-28 08:30:00-04:00,2026-05-28 08:45:00-04:00,1988.91,1982.83,yes
KXETH15M-26MAY280830,"Target Price: $1,983.70",2026-05-28 08:15:00-04:00,2026-05-28 08:30:00-04:00,1982.83,1983.7,no
KXETH15M-26MAY280815,"Target Price: $1,986.92",2026-05-28 08:00:00-04:00,2026-05-28 08:15:00-04:00,1983.70,1986.92,no
KXETH15M-26MAY280800,"Target Price: $1,987.28",2026-05-28 07:45:00-04:00,2026-05-28 08:00:00-04:00,1986.92,1987.28,no
KXETH15M-26MAY280745,"Target Price: $1,984.56",2026-05-28 07:30:00-04:00,2026-05-28 07:45:00-04:00,1987.28,1984.56,yes
KXETH15M-26MAY280730,"Target Price: $1,987.73",2026-05-28 07:15:00-04:00,2026-05-28 07:30:00-04:00,1984.56,1987.73,no
KXETH15M-26MAY280715,"Target Price: $1,987.75",2026-05-28 07:00:00-04:00,2026-05-28 07:15:00-04:00,1987.73,1987.75,no
KXETH15M-26MAY280700,"Target Price: $1,990.81",2026-05-28 06:45:00-04:00,2026-05-28 07:00:00-04:00,1987.75,1990.81,no
KXETH15M-26MAY280645,"Target Price: $1,989.05",2026-05-28 06:30:00-04:00,2026-05-28 06:45:00-04:00,1990.81,1989.05,yes
KXETH15M-26MAY280630,"Target Price: $1,992.79",2026-05-28 06:15:00-04:00,2026-05-28 06:30:00-04:00,1989.05,1992.79,no
KXETH15M-26MAY280615,"Target Price: $1,990.92",2026-05-28 06:00:00-04:00,2026-05-28 06:15:00-04:00,1992.79,1990.92,yes
KXETH15M-26MAY280600,"Target Price: $1,990.29",2026-05-28 05:45:00-04:00,2026-05-28 06:00:00-04:00,1990.92,1990.29,yes
KXETH15M-26MAY280545,"Target Price: $1,987.75",2026-05-28 05:30:00-04:00,2026-05-28 05:45:00-04:00,1990.29,1987.75,yes
KXETH15M-26MAY280530,"Target Price: $1,984.41",2026-05-28 05:15:00-04:00,2026-05-28 05:30:00-04:00,1987.75,1984.41,yes
KXETH15M-26MAY280515,"Target Price: $1,985.28",2026-05-28 05:00:00-04:00,2026-05-28 05:15:00-04:00,1984.41,1985.28,no
KXETH15M-26MAY280200,"Target Price: $1,976.32",2026-05-28 01:45:00-04:00,2026-05-28 02:00:00-04:00,1974.49,1976.32,no
KXETH15M-26MAY280145,"Target Price: $1,972.91",2026-05-28 01:30:00-04:00,2026-05-28 01:45:00-04:00,1976.32,1972.91,yes
KXETH15M-26MAY280130,"Target Price: $1,976.66",2026-05-28 01:15:00-04:00,2026-05-28 01:30:00-04:00,1972.91,1976.66,no
KXETH15M-26MAY280115,"Target Price: $1,978.17",2026-05-28 01:00:00-04:00,2026-05-28 01:15:00-04:00,1976.66,1978.17,no
KXETH15M-26MAY280100,"Target Price: $1,979.28",2026-05-28 00:45:00-04:00,2026-05-28 01:00:00-04:00,1978.17,1979.28,no
KXETH15M-26MAY280045,"Target Price: $1,976.94",2026-05-28 00:30:00-04:00,2026-05-28 00:45:00-04:00,1979.28,1976.94,yes
KXETH15M-26MAY280030,"Target Price: $1,975.81",2026-05-28 00:15:00-04:00,2026-05-28 00:30:00-04:00,1976.94,1975.81,yes
KXETH15M-26MAY280015,"Target Price: $1,979.28",2026-05-28 00:00:00-04:00,2026-05-28 00:15:00-04:00,1975.81,1979.28,no
KXETH15M-26MAY280000,"Target Price: $1,983.66",2026-05-27 23:45:00-04:00,2026-05-28 00:00:00-04:00,1979.28,1983.66,no
KXETH15M-26MAY272345,"Target Price: $1,986.52",2026-05-27 23:30:00-04:00,2026-05-27 23:45:00-04:00,1983.66,1986.52,no
KXETH15M-26MAY272330,"Target Price: $2,010.96",2026-05-27 23:15:00-04:00,2026-05-27 23:30:00-04:00,1986.52,2010.96,no
KXETH15M-26MAY272315,"Target Price: $2,014.48",2026-05-27 23:00:00-04:00,2026-05-27 23:15:00-04:00,2010.96,2014.48,no
KXETH15M-26MAY272300,"Target Price: $2,014.99",2026-05-27 22:45:00-04:00,2026-05-27 23:00:00-04:00,2014.48,2014.99,no
KXETH15M-26MAY272245,"Target Price: $2,014.50",2026-05-27 22:30:00-04:00,2026-05-27 22:45:00-04:00,2014.99,2014.5,yes
KXETH15M-26MAY272230,"Target Price: $2,017.55",2026-05-27 22:15:00-04:00,2026-05-27 22:30:00-04:00,2014.50,2017.55,no
KXETH15M-26MAY272215,"Target Price: $2,017.52",2026-05-27 22:00:00-04:00,2026-05-27 22:15:00-04:00,2017.55,2017.52,yes
KXETH15M-26MAY272200,"Target Price: $2,016.38",2026-05-27 21:45:00-04:00,2026-05-27 22:00:00-04:00,2017.52,2016.38,yes
KXETH15M-26MAY272145,"Target Price: $2,014.96",2026-05-27 21:30:00-04:00,2026-05-27 21:45:00-04:00,2016.38,2014.96,yes
KXETH15M-26MAY272130,"Target Price: $2,023.09",2026-05-27 21:15:00-04:00,2026-05-27 21:30:00-04:00,2014.96,2023.09,no
KXETH15M-26MAY272115,"Target Price: $2,025.43",2026-05-27 21:00:00-04:00,2026-05-27 21:15:00-04:00,2023.09,2025.43,no
KXETH15M-26MAY272100,"Target Price: $2,024.31",2026-05-27 20:45:00-04:00,2026-05-27 21:00:00-04:00,2025.43,2024.31,yes
KXETH15M-26MAY272045,"Target Price: $2,021.34",2026-05-27 20:30:00-04:00,2026-05-27 20:45:00-04:00,2024.31,2021.34,yes
KXETH15M-26MAY272030,"Target Price: $2,019.78",2026-05-27 20:15:00-04:00,2026-05-27 20:30:00-04:00,2021.34,2019.78,yes
KXETH15M-26MAY272015,"Target Price: $2,022.50",2026-05-27 20:00:00-04:00,2026-05-27 20:15:00-04:00,2019.78,2022.5,no
KXETH15M-26MAY272000,"Target Price: $2,019.62",2026-05-27 19:45:00-04:00,2026-05-27 20:00:00-04:00,2022.50,2019.62,yes
KXETH15M-26MAY271945,"Target Price: $2,017.14",2026-05-27 19:30:00-04:00,2026-05-27 19:45:00-04:00,2019.62,2017.14,yes
KXETH15M-26MAY271930,"Target Price: $2,023.30",2026-05-27 19:15:00-04:00,2026-05-27 19:30:00-04:00,2017.14,2023.3,no
KXETH15M-26MAY271915,"Target Price: $2,022.96",2026-05-27 19:00:00-04:00,2026-05-27 19:15:00-04:00,2023.30,2022.96,yes
KXETH15M-26MAY271900,"Target Price: $2,028.30",2026-05-27 18:45:00-04:00,2026-05-27 19:00:00-04:00,2022.96,2028.3,no
KXETH15M-26MAY271845,"Target Price: $2,026.81",2026-05-27 18:30:00-04:00,2026-05-27 18:45:00-04:00,2028.30,2026.81,yes
KXETH15M-26MAY271830,"Target Price: $2,020.48",2026-05-27 18:15:00-04:00,2026-05-27 18:30:00-04:00,2026.81,2020.48,yes
KXETH15M-26MAY271815,"Target Price: $2,018.01",2026-05-27 18:00:00-04:00,2026-05-27 18:15:00-04:00,2020.48,2018.01,yes
KXETH15M-26MAY271800,"Target Price: $2,028.21",2026-05-27 17:45:00-04:00,2026-05-27 18:00:00-04:00,2018.01,2028.21,no
KXETH15M-26MAY271745,"Target Price: $2,053.57",2026-05-27 17:30:00-04:00,2026-05-27 17:45:00-04:00,2028.21,2053.57,no
KXETH15M-26MAY271730,"Target Price: $2,056.49",2026-05-27 17:15:00-04:00,2026-05-27 17:30:00-04:00,2053.57,2056.49,no
KXETH15M-26MAY271715,"Target Price: $2,060.34",2026-05-27 17:00:00-04:00,2026-05-27 17:15:00-04:00,2056.49,2060.34,no
KXETH15M-26MAY271700,"Target Price: $2,058.27",2026-05-27 16:45:00-04:00,2026-05-27 17:00:00-04:00,2060.34,2058.27,yes
KXETH15M-26MAY271645,"Target Price: $2,057.40",2026-05-27 16:30:00-04:00,2026-05-27 16:45:00-04:00,2058.27,2057.4,yes
KXETH15M-26MAY271630,"Target Price: $2,059.24",2026-05-27 16:15:00-04:00,2026-05-27 16:30:00-04:00,2057.40,2059.24,no
KXETH15M-26MAY271615,"Target Price: $2,054.15",2026-05-27 16:00:00-04:00,2026-05-27 16:15:00-04:00,2059.24,2054.15,yes
KXETH15M-26MAY271600,"Target Price: $2,052.95",2026-05-27 15:45:00-04:00,2026-05-27 16:00:00-04:00,2054.15,2052.95,yes
KXETH15M-26MAY271545,"Target Price: $2,053.94",2026-05-27 15:30:00-04:00,2026-05-27 15:45:00-04:00,2052.95,2053.94,no
KXETH15M-26MAY271530,"Target Price: $2,053.63",2026-05-27 15:15:00-04:00,2026-05-27 15:30:00-04:00,2053.94,2053.63,yes
KXETH15M-26MAY271515,"Target Price: $2,052.76",2026-05-27 15:00:00-04:00,2026-05-27 15:15:00-04:00,2053.63,2052.76,yes
KXETH15M-26MAY271500,"Target Price: $2,050.94",2026-05-27 14:45:00-04:00,2026-05-27 15:00:00-04:00,2052.76,2050.94,yes
KXETH15M-26MAY271445,"Target Price: $2,048.19",2026-05-27 14:30:00-04:00,2026-05-27 14:45:00-04:00,2050.94,2048.19,yes
KXETH15M-26MAY271430,"Target Price: $2,041.83",2026-05-27 14:15:00-04:00,2026-05-27 14:30:00-04:00,2048.19,2041.83,yes
KXETH15M-26MAY271415,"Target Price: $2,048.70",2026-05-27 14:00:00-04:00,2026-05-27 14:15:00-04:00,2041.83,2048.7,no
KXETH15M-26MAY271400,"Target Price: $2,051.81",2026-05-27 13:45:00-04:00,2026-05-27 14:00:00-04:00,2048.70,2051.81,no
KXETH15M-26MAY271345,"Target Price: $2,055.10",2026-05-27 13:30:00-04:00,2026-05-27 13:45:00-04:00,2051.81,2055.1,no
KXETH15M-26MAY271330,"Target Price: $2,052.70",2026-05-27 13:15:00-04:00,2026-05-27 13:30:00-04:00,2055.10,2052.7,yes
KXETH15M-26MAY271315,"Target Price: $2,066.74",2026-05-27 13:00:00-04:00,2026-05-27 13:15:00-04:00,2052.70,2066.74,no
KXETH15M-26MAY271300,"Target Price: $2,062.61",2026-05-27 12:45:00-04:00,2026-05-27 13:00:00-04:00,2066.74,2062.61,yes
KXETH15M-26MAY271245,"Target Price: $2,062.19",2026-05-27 12:30:00-04:00,2026-05-27 12:45:00-04:00,2062.61,2062.19,yes
KXETH15M-26MAY271230,"Target Price: $2,067.73",2026-05-27 12:15:00-04:00,2026-05-27 12:30:00-04:00,2062.19,2067.73,no
KXETH15M-26MAY271215,"Target Price: $2,067.87",2026-05-27 12:00:00-04:00,2026-05-27 12:15:00-04:00,2067.73,2067.87,no
KXETH15M-26MAY271200,"Target Price: $2,066.65",2026-05-27 11:45:00-04:00,2026-05-27 12:00:00-04:00,2067.87,2066.65,yes
KXETH15M-26MAY271145,"Target Price: $2,069.55",2026-05-27 11:30:00-04:00,2026-05-27 11:45:00-04:00,2066.65,2069.55,no
KXETH15M-26MAY271130,"Target Price: $2,064.12",2026-05-27 11:15:00-04:00,2026-05-27 11:30:00-04:00,2069.55,2064.12,yes
KXETH15M-26MAY271115,"Target Price: $2,059.81",2026-05-27 11:00:00-04:00,2026-05-27 11:15:00-04:00,2064.12,2059.81,yes
KXETH15M-26MAY271100,"Target Price: $2,056.47",2026-05-27 10:45:00-04:00,2026-05-27 11:00:00-04:00,2059.81,2056.47,yes
KXETH15M-26MAY271045,"Target Price: $2,053.70",2026-05-27 10:30:00-04:00,2026-05-27 10:45:00-04:00,2056.47,2053.7,yes
KXETH15M-26MAY271030,"Target Price: $2,059.18",2026-05-27 10:15:00-04:00,2026-05-27 10:30:00-04:00,2053.70,2059.18,no
KXETH15M-26MAY271015,"Target Price: $2,060.56",2026-05-27 10:00:00-04:00,2026-05-27 10:15:00-04:00,2059.18,2060.56,no
KXETH15M-26MAY271000,"Target Price: $2,050.40",2026-05-27 09:45:00-04:00,2026-05-27 10:00:00-04:00,2060.56,2050.4,yes
KXETH15M-26MAY270945,"Target Price: $2,066.20",2026-05-27 09:30:00-04:00,2026-05-27 09:45:00-04:00,2050.40,2066.2,no
KXETH15M-26MAY270930,"Target Price: $2,070.62",2026-05-27 09:15:00-04:00,2026-05-27 09:30:00-04:00,2066.20,2070.62,no
KXETH15M-26MAY270915,"Target Price: $2,076.09",2026-05-27 09:00:00-04:00,2026-05-27 09:15:00-04:00,2070.62,2076.09,no
KXETH15M-26MAY270900,"Target Price: $2,081.84",2026-05-27 08:45:00-04:00,2026-05-27 09:00:00-04:00,2076.09,2081.84,no
KXETH15M-26MAY270845,"Target Price: $2,081.84",2026-05-27 08:30:00-04:00,2026-05-27 08:45:00-04:00,2081.84,2081.84,yes
KXETH15M-26MAY270830,"Target Price: $2,073.40",2026-05-27 08:15:00-04:00,2026-05-27 08:30:00-04:00,2081.84,2073.4,yes
KXETH15M-26MAY270815,"Target Price: $2,077.09",2026-05-27 08:00:00-04:00,2026-05-27 08:15:00-04:00,2073.40,2077.09,no
KXETH15M-26MAY270800,"Target Price: $2,079.54",2026-05-27 07:45:00-04:00,2026-05-27 08:00:00-04:00,2077.09,2079.54,no
KXETH15M-26MAY270745,"Target Price: $2,081.17",2026-05-27 07:30:00-04:00,2026-05-27 07:45:00-04:00,2079.54,2081.17,no
KXETH15M-26MAY270730,"Target Price: $2,079.79",2026-05-27 07:15:00-04:00,2026-05-27 07:30:00-04:00,2081.17,2079.79,yes
KXETH15M-26MAY270715,"Target Price: $2,077.52",2026-05-27 07:00:00-04:00,2026-05-27 07:15:00-04:00,2079.79,2077.52,yes
KXETH15M-26MAY270700,"Target Price: $2,078.84",2026-05-27 06:45:00-04:00,2026-05-27 07:00:00-04:00,2077.52,2078.84,no
KXETH15M-26MAY270645,"Target Price: $2,083.27",2026-05-27 06:30:00-04:00,2026-05-27 06:45:00-04:00,2078.84,2083.27,no
KXETH15M-26MAY270630,"Target Price: $2,082.80",2026-05-27 06:15:00-04:00,2026-05-27 06:30:00-04:00,2083.27,2082.8,yes
KXETH15M-26MAY270615,"Target Price: $2,081.09",2026-05-27 06:00:00-04:00,2026-05-27 06:15:00-04:00,2082.80,2081.09,yes
KXETH15M-26MAY270600,"Target Price: $2,083.63",2026-05-27 05:45:00-04:00,2026-05-27 06:00:00-04:00,2081.09,2083.63,no
KXETH15M-26MAY270545,"Target Price: $2,078.33",2026-05-27 05:30:00-04:00,2026-05-27 05:45:00-04:00,2083.63,2078.33,yes
KXETH15M-26MAY270530,"Target Price: $2,078.05",2026-05-27 05:15:00-04:00,2026-05-27 05:30:00-04:00,2078.33,2078.05,yes
KXETH15M-26MAY270515,"Target Price: $2,082.21",2026-05-27 05:00:00-04:00,2026-05-27 05:15:00-04:00,2078.05,2082.21,no
KXETH15M-26MAY270500,"Target Price: $2,089.65",2026-05-27 04:45:00-04:00,2026-05-27 05:00:00-04:00,2082.21,2089.65,no
KXETH15M-26MAY270445,"Target Price: $2,091.82",2026-05-27 04:30:00-04:00,2026-05-27 04:45:00-04:00,2089.65,2091.82,no
KXETH15M-26MAY270430,"Target Price: $2,082.88",2026-05-27 04:15:00-04:00,2026-05-27 04:30:00-04:00,2091.82,2082.88,yes
KXETH15M-26MAY270415,"Target Price: $2,080.93",2026-05-27 04:00:00-04:00,2026-05-27 04:15:00-04:00,2082.88,2080.93,yes
KXETH15M-26MAY270400,"Target Price: $2,076.82",2026-05-27 03:45:00-04:00,2026-05-27 04:00:00-04:00,2080.93,2076.82,yes
KXETH15M-26MAY270345,"Target Price: $2,076.40",2026-05-27 03:30:00-04:00,2026-05-27 03:45:00-04:00,2076.82,2076.4,yes
KXETH15M-26MAY270330,"Target Price: $2,074.27",2026-05-27 03:15:00-04:00,2026-05-27 03:30:00-04:00,2076.40,2074.27,yes
KXETH15M-26MAY270315,"Target Price: $2,076.62",2026-05-27 03:00:00-04:00,2026-05-27 03:15:00-04:00,2074.27,2076.62,no
KXETH15M-26MAY270300,"Target Price: $2,077.24",2026-05-27 02:45:00-04:00,2026-05-27 03:00:00-04:00,2076.62,2077.24,no
KXETH15M-26MAY270245,"Target Price: $2,074.89",2026-05-27 02:30:00-04:00,2026-05-27 02:45:00-04:00,2077.24,2074.89,yes
KXETH15M-26MAY270230,"Target Price: $2,073.30",2026-05-27 02:15:00-04:00,2026-05-27 02:30:00-04:00,2074.89,2073.3,yes
KXETH15M-26MAY270215,"Target Price: $2,074.95",2026-05-27 02:00:00-04:00,2026-05-27 02:15:00-04:00,2073.30,2074.95,no
KXETH15M-26MAY270200,"Target Price: $2,071.49",2026-05-27 01:45:00-04:00,2026-05-27 02:00:00-04:00,2074.95,2071.49,yes
KXETH15M-26MAY270145,"Target Price: $2,073.25",2026-05-27 01:30:00-04:00,2026-05-27 01:45:00-04:00,2071.49,2073.25,no
KXETH15M-26MAY270130,"Target Price: $2,069.83",2026-05-27 01:15:00-04:00,2026-05-27 01:30:00-04:00,2073.25,2069.83,yes
KXETH15M-26MAY270115,"Target Price: $2,069.86",2026-05-27 01:00:00-04:00,2026-05-27 01:15:00-04:00,2069.83,2069.86,no
KXETH15M-26MAY270100,"Target Price: $2,060.51",2026-05-27 00:45:00-04:00,2026-05-27 01:00:00-04:00,2069.86,2060.51,yes
KXETH15M-26MAY270045,"Target Price: $2,062.84",2026-05-27 00:30:00-04:00,2026-05-27 00:45:00-04:00,2060.51,2062.84,no
KXETH15M-26MAY270030,"Target Price: $2,066.55",2026-05-27 00:15:00-04:00,2026-05-27 00:30:00-04:00,2062.84,2066.55,no
KXETH15M-26MAY270015,"Target Price: $2,067.72",2026-05-27 00:00:00-04:00,2026-05-27 00:15:00-04:00,2066.55,2067.72,no
KXETH15M-26MAY270000,"Target Price: $2,070.85",2026-05-26 23:45:00-04:00,2026-05-27 00:00:00-04:00,2067.72,2070.85,no
KXETH15M-26MAY262345,"Target Price: $2,073.99",2026-05-26 23:30:00-04:00,2026-05-26 23:45:00-04:00,2070.85,2073.99,no
KXETH15M-26MAY262330,"Target Price: $2,074.26",2026-05-26 23:15:00-04:00,2026-05-26 23:30:00-04:00,2073.99,2074.26,no
KXETH15M-26MAY262315,"Target Price: $2,072.10",2026-05-26 23:00:00-04:00,2026-05-26 23:15:00-04:00,2074.26,2072.1,yes
KXETH15M-26MAY262300,"Target Price: $2,067.51",2026-05-26 22:45:00-04:00,2026-05-26 23:00:00-04:00,2072.10,2067.51,yes
KXETH15M-26MAY262245,"Target Price: $2,069.42",2026-05-26 22:30:00-04:00,2026-05-26 22:45:00-04:00,2067.51,2069.42,no
KXETH15M-26MAY262230,"Target Price: $2,071.31",2026-05-26 22:15:00-04:00,2026-05-26 22:30:00-04:00,2069.42,2071.31,no
KXETH15M-26MAY262215,"Target Price: $2,071.64",2026-05-26 22:00:00-04:00,2026-05-26 22:15:00-04:00,2071.31,2071.64,no
KXETH15M-26MAY262200,"Target Price: $2,072.25",2026-05-26 21:45:00-04:00,2026-05-26 22:00:00-04:00,2071.64,2072.25,no
KXETH15M-26MAY262145,"Target Price: $2,072.05",2026-05-26 21:30:00-04:00,2026-05-26 21:45:00-04:00,2072.25,2072.05,yes
KXETH15M-26MAY262130,"Target Price: $2,078.56",2026-05-26 21:15:00-04:00,2026-05-26 21:30:00-04:00,2072.05,2078.56,no
KXETH15M-26MAY262115,"Target Price: $2,080.84",2026-05-26 21:00:00-04:00,2026-05-26 21:15:00-04:00,2078.56,2080.84,no
KXETH15M-26MAY262100,"Target Price: $2,077.41",2026-05-26 20:45:00-04:00,2026-05-26 21:00:00-04:00,2080.84,2077.41,yes
KXETH15M-26MAY262045,"Target Price: $2,075.04",2026-05-26 20:30:00-04:00,2026-05-26 20:45:00-04:00,2077.41,2075.04,yes
KXETH15M-26MAY262030,"Target Price: $2,075.89",2026-05-26 20:15:00-04:00,2026-05-26 20:30:00-04:00,2075.04,2075.89,no
KXETH15M-26MAY262015,"Target Price: $2,071.17",2026-05-26 20:00:00-04:00,2026-05-26 20:15:00-04:00,2075.89,2071.17,yes
KXETH15M-26MAY262000,"Target Price: $2,073.40",2026-05-26 19:45:00-04:00,2026-05-26 20:00:00-04:00,2071.17,2073.4,no
KXETH15M-26MAY261945,"Target Price: $2,070.85",2026-05-26 19:30:00-04:00,2026-05-26 19:45:00-04:00,2073.40,2070.85,yes
KXETH15M-26MAY261930,"Target Price: $2,071.10",2026-05-26 19:15:00-04:00,2026-05-26 19:30:00-04:00,2070.85,2071.1,no
KXETH15M-26MAY261915,"Target Price: $2,066.11",2026-05-26 19:00:00-04:00,2026-05-26 19:15:00-04:00,2071.10,2066.11,yes
KXETH15M-26MAY261900,"Target Price: $2,066.14",2026-05-26 18:45:00-04:00,2026-05-26 19:00:00-04:00,2066.11,2066.14,no
KXETH15M-26MAY261845,"Target Price: $2,067.54",2026-05-26 18:30:00-04:00,2026-05-26 18:45:00-04:00,2066.14,2067.54,no
KXETH15M-26MAY261830,"Target Price: $2,069.89",2026-05-26 18:15:00-04:00,2026-05-26 18:30:00-04:00,2067.54,2069.89,no
KXETH15M-26MAY261815,"Target Price: $2,070.00",2026-05-26 18:00:00-04:00,2026-05-26 18:15:00-04:00,2069.89,2070.0,no
KXETH15M-26MAY261800,"Target Price: $2,074.79",2026-05-26 17:45:00-04:00,2026-05-26 18:00:00-04:00,2070.00,2074.79,no
KXETH15M-26MAY261745,"Target Price: $2,073.09",2026-05-26 17:30:00-04:00,2026-05-26 17:45:00-04:00,2074.79,2073.09,yes
