event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26MAY292300,Target Price: $0.1014435,2026-05-29 22:45:00-04:00,2026-05-29 23:00:00-04:00,0.1014017,0.101443,no
KXDOGE15M-26MAY292245,Target Price: $0.1011028,2026-05-29 22:30:00-04:00,2026-05-29 22:45:00-04:00,0.1014435,0.101102,yes
KXDOGE15M-26MAY292230,Target Price: $0.1012079,2026-05-29 22:15:00-04:00,2026-05-29 22:30:00-04:00,0.1011028,0.101207,no
KXDOGE15M-26MAY292215,Target Price: $0.1008272,2026-05-29 22:00:00-04:00,2026-05-29 22:15:00-04:00,0.1012079,0.100827,yes
KXDOGE15M-26MAY292200,Target Price: $0.1005116,2026-05-29 21:45:00-04:00,2026-05-29 22:00:00-04:00,0.1008272,0.100511,yes
KXDOGE15M-26MAY292145,Target Price: $0.1003892,2026-05-29 21:30:00-04:00,2026-05-29 21:45:00-04:00,0.1005116,0.100389,yes
KXDOGE15M-26MAY292130,Target Price: $0.1001752,2026-05-29 21:15:00-04:00,2026-05-29 21:30:00-04:00,0.1003892,0.100175,yes
KXDOGE15M-26MAY292115,Target Price: $0.1000766,2026-05-29 21:00:00-04:00,2026-05-29 21:15:00-04:00,0.1001752,0.100076,yes
KXDOGE15M-26MAY292100,Target Price: $0.0999259,2026-05-29 20:45:00-04:00,2026-05-29 21:00:00-04:00,0.1000766,0.099925,yes
KXDOGE15M-26MAY292045,Target Price: $0.0996818,2026-05-29 20:30:00-04:00,2026-05-29 20:45:00-04:00,0.0999259,0.099681,yes
KXDOGE15M-26MAY292030,Target Price: $0.0995762,2026-05-29 20:15:00-04:00,2026-05-29 20:30:00-04:00,0.0996818,0.099576,yes
KXDOGE15M-26MAY292015,Target Price: $0.0995900,2026-05-29 20:00:00-04:00,2026-05-29 20:15:00-04:00,0.0995762,0.09959,no
KXDOGE15M-26MAY292000,Target Price: $0.0995292,2026-05-29 19:45:00-04:00,2026-05-29 20:00:00-04:00,0.0995900,0.099529,yes
KXDOGE15M-26MAY291945,Target Price: $0.0994522,2026-05-29 19:30:00-04:00,2026-05-29 19:45:00-04:00,0.0995292,0.099452,yes
KXDOGE15M-26MAY291930,Target Price: $0.0996559,2026-05-29 19:15:00-04:00,2026-05-29 19:30:00-04:00,0.0994522,0.099655,no
KXDOGE15M-26MAY291915,Target Price: $0.0996918,2026-05-29 19:00:00-04:00,2026-05-29 19:15:00-04:00,0.0996559,0.099691,no
KXDOGE15M-26MAY291900,Target Price: $0.0996657,2026-05-29 18:45:00-04:00,2026-05-29 19:00:00-04:00,0.0996918,0.099665,yes
KXDOGE15M-26MAY291845,Target Price: $0.0997341,2026-05-29 18:30:00-04:00,2026-05-29 18:45:00-04:00,0.0996657,0.099734,no
KXDOGE15M-26MAY291830,Target Price: $0.0994739,2026-05-29 18:15:00-04:00,2026-05-29 18:30:00-04:00,0.0997341,0.099473,yes
KXDOGE15M-26MAY291815,Target Price: $0.0995245,2026-05-29 18:00:00-04:00,2026-05-29 18:15:00-04:00,0.0994739,0.099524,no
KXDOGE15M-26MAY291800,Target Price: $0.1000148,2026-05-29 17:45:00-04:00,2026-05-29 18:00:00-04:00,0.0995245,0.100014,no
KXDOGE15M-26MAY291745,Target Price: $0.0998531,2026-05-29 17:30:00-04:00,2026-05-29 17:45:00-04:00,0.1000148,0.099853,yes
KXDOGE15M-26MAY291730,Target Price: $0.1003117,2026-05-29 17:15:00-04:00,2026-05-29 17:30:00-04:00,0.0998531,0.100311,no
KXDOGE15M-26MAY291715,Target Price: $0.0999510,2026-05-29 17:00:00-04:00,2026-05-29 17:15:00-04:00,0.1003117,0.099951,yes
KXDOGE15M-26MAY291700,Target Price: $0.1001756,2026-05-29 16:45:00-04:00,2026-05-29 17:00:00-04:00,0.0999510,0.100175,no
KXDOGE15M-26MAY291645,Target Price: $0.1001052,2026-05-29 16:30:00-04:00,2026-05-29 16:45:00-04:00,0.1001756,0.100105,yes
KXDOGE15M-26MAY291630,Target Price: $0.0999922,2026-05-29 16:15:00-04:00,2026-05-29 16:30:00-04:00,0.1001052,0.099992,yes
KXDOGE15M-26MAY291615,Target Price: $0.0999360,2026-05-29 16:00:00-04:00,2026-05-29 16:15:00-04:00,0.0999922,0.099936,yes
KXDOGE15M-26MAY291600,Target Price: $0.0999544,2026-05-29 15:45:00-04:00,2026-05-29 16:00:00-04:00,0.0999360,0.099954,no
KXDOGE15M-26MAY291545,Target Price: $0.0993852,2026-05-29 15:30:00-04:00,2026-05-29 15:45:00-04:00,0.0999544,0.099385,yes
KXDOGE15M-26MAY291530,Target Price: $0.0994168,2026-05-29 15:15:00-04:00,2026-05-29 15:30:00-04:00,0.0993852,0.099416,no
KXDOGE15M-26MAY291515,Target Price: $0.0995208,2026-05-29 15:00:00-04:00,2026-05-29 15:15:00-04:00,0.0994168,0.09952,no
KXDOGE15M-26MAY291500,Target Price: $0.1001020,2026-05-29 14:45:00-04:00,2026-05-29 15:00:00-04:00,0.0995208,0.100102,no
KXDOGE15M-26MAY291445,Target Price: $0.0999662,2026-05-29 14:30:00-04:00,2026-05-29 14:45:00-04:00,0.1001020,0.099966,yes
KXDOGE15M-26MAY291430,Target Price: $0.1003286,2026-05-29 14:15:00-04:00,2026-05-29 14:30:00-04:00,0.0999662,0.100328,no
KXDOGE15M-26MAY291415,Target Price: $0.1002422,2026-05-29 14:00:00-04:00,2026-05-29 14:15:00-04:00,0.1003286,0.100242,yes
KXDOGE15M-26MAY291400,Target Price: $0.1005513,2026-05-29 13:45:00-04:00,2026-05-29 14:00:00-04:00,0.1002422,0.100551,no
KXDOGE15M-26MAY291345,Target Price: $0.1005933,2026-05-29 13:30:00-04:00,2026-05-29 13:45:00-04:00,0.1005513,0.100593,no
KXDOGE15M-26MAY291330,Target Price: $0.1005931,2026-05-29 13:15:00-04:00,2026-05-29 13:30:00-04:00,0.1005933,0.100593,yes
KXDOGE15M-26MAY291315,Target Price: $0.1005073,2026-05-29 13:00:00-04:00,2026-05-29 13:15:00-04:00,0.1005931,0.100507,yes
KXDOGE15M-26MAY291300,Target Price: $0.1005820,2026-05-29 12:45:00-04:00,2026-05-29 13:00:00-04:00,0.1005073,0.100582,no
KXDOGE15M-26MAY291245,Target Price: $0.0999582,2026-05-29 12:30:00-04:00,2026-05-29 12:45:00-04:00,0.1005820,0.099958,yes
KXDOGE15M-26MAY291230,Target Price: $0.1004470,2026-05-29 12:15:00-04:00,2026-05-29 12:30:00-04:00,0.0999582,0.100447,no
KXDOGE15M-26MAY291215,Target Price: $0.1002530,2026-05-29 12:00:00-04:00,2026-05-29 12:15:00-04:00,0.1004470,0.100253,yes
