event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26JUN042245,"Target Price: $1,736.15",2026-06-04 22:30:00-04:00,2026-06-04 22:45:00-04:00,1735.04,1736.15,no
KXETH15M-26JUN042230,"Target Price: $1,746.08",2026-06-04 22:15:00-04:00,2026-06-04 22:30:00-04:00,1736.15,1746.08,no
KXETH15M-26JUN042215,"Target Price: $1,752.38",2026-06-04 22:00:00-04:00,2026-06-04 22:15:00-04:00,1746.08,1752.38,no
KXETH15M-26JUN042200,"Target Price: $1,754.06",2026-06-04 21:45:00-04:00,2026-06-04 22:00:00-04:00,1752.38,1754.06,no
KXETH15M-26JUN042145,"Target Price: $1,752.18",2026-06-04 21:30:00-04:00,2026-06-04 21:45:00-04:00,1754.06,1752.18,yes
KXETH15M-26JUN042130,"Target Price: $1,753.18",2026-06-04 21:15:00-04:00,2026-06-04 21:30:00-04:00,1752.18,1753.18,no
KXETH15M-26JUN042115,"Target Price: $1,757.54",2026-06-04 21:00:00-04:00,2026-06-04 21:15:00-04:00,1753.18,1757.54,no
KXETH15M-26JUN042100,"Target Price: $1,767.81",2026-06-04 20:45:00-04:00,2026-06-04 21:00:00-04:00,1757.54,1767.81,no
KXETH15M-26JUN042045,"Target Price: $1,769.20",2026-06-04 20:30:00-04:00,2026-06-04 20:45:00-04:00,1767.81,1769.2,no
KXETH15M-26JUN042030,"Target Price: $1,762.42",2026-06-04 20:15:00-04:00,2026-06-04 20:30:00-04:00,1769.20,1762.42,yes
KXETH15M-26JUN042015,"Target Price: $1,769.32",2026-06-04 20:00:00-04:00,2026-06-04 20:15:00-04:00,1762.42,1769.32,no
KXETH15M-26JUN042000,"Target Price: $1,768.07",2026-06-04 19:45:00-04:00,2026-06-04 20:00:00-04:00,1769.32,1768.07,yes
KXETH15M-26JUN041945,"Target Price: $1,760.21",2026-06-04 19:30:00-04:00,2026-06-04 19:45:00-04:00,1768.07,1760.21,yes
KXETH15M-26JUN041930,"Target Price: $1,769.29",2026-06-04 19:15:00-04:00,2026-06-04 19:30:00-04:00,1760.21,1769.29,no
KXETH15M-26JUN041915,"Target Price: $1,767.53",2026-06-04 19:00:00-04:00,2026-06-04 19:15:00-04:00,1769.29,1767.53,yes
KXETH15M-26JUN041900,"Target Price: $1,758.38",2026-06-04 18:45:00-04:00,2026-06-04 19:00:00-04:00,1767.53,1758.38,yes
KXETH15M-26JUN041845,"Target Price: $1,758.17",2026-06-04 18:30:00-04:00,2026-06-04 18:45:00-04:00,1758.38,1758.17,yes
KXETH15M-26JUN041830,"Target Price: $1,754.67",2026-06-04 18:15:00-04:00,2026-06-04 18:30:00-04:00,1758.17,1754.67,yes
KXETH15M-26JUN041815,"Target Price: $1,760.18",2026-06-04 18:00:00-04:00,2026-06-04 18:15:00-04:00,1754.67,1760.18,no
KXETH15M-26JUN041800,"Target Price: $1,764.68",2026-06-04 17:45:00-04:00,2026-06-04 18:00:00-04:00,1760.18,1764.68,no
KXETH15M-26JUN041745,"Target Price: $1,767.77",2026-06-04 17:30:00-04:00,2026-06-04 17:45:00-04:00,1764.68,1767.77,no
KXETH15M-26JUN041730,"Target Price: $1,776.25",2026-06-04 17:15:00-04:00,2026-06-04 17:30:00-04:00,1767.77,1776.25,no
KXETH15M-26JUN041715,"Target Price: $1,772.55",2026-06-04 17:00:00-04:00,2026-06-04 17:15:00-04:00,1776.25,1772.55,yes
KXETH15M-26JUN041700,"Target Price: $1,771.39",2026-06-04 16:45:00-04:00,2026-06-04 17:00:00-04:00,1772.55,1771.39,yes
KXETH15M-26JUN041645,"Target Price: $1,766.40",2026-06-04 16:30:00-04:00,2026-06-04 16:45:00-04:00,1771.39,1766.4,yes
