event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXHYPE15M-26JUN072145,Target Price: $59.4767,2026-06-07 21:30:00-04:00,2026-06-07 21:45:00-04:00,59.8412,59.4767,yes
KXHYPE15M-26JUN072130,Target Price: $59.9934,2026-06-07 21:15:00-04:00,2026-06-07 21:30:00-04:00,59.4767,59.9934,no
KXHYPE15M-26JUN072115,Target Price: $61.1588,2026-06-07 21:00:00-04:00,2026-06-07 21:15:00-04:00,59.9934,61.1588,no
KXHYPE15M-26JUN072100,Target Price: $61.8001,2026-06-07 20:45:00-04:00,2026-06-07 21:00:00-04:00,61.1588,61.8001,no
KXHYPE15M-26JUN072045,Target Price: $61.4172,2026-06-07 20:30:00-04:00,2026-06-07 20:45:00-04:00,61.8001,61.4172,yes
KXHYPE15M-26JUN072030,Target Price: $60.0277,2026-06-07 20:15:00-04:00,2026-06-07 20:30:00-04:00,61.4172,60.0277,yes
KXHYPE15M-26JUN072015,Target Price: $59.6444,2026-06-07 20:00:00-04:00,2026-06-07 20:15:00-04:00,60.0277,59.6444,yes
KXHYPE15M-26JUN072000,Target Price: $59.3178,2026-06-07 19:45:00-04:00,2026-06-07 20:00:00-04:00,59.6444,59.3178,yes
KXHYPE15M-26JUN071945,Target Price: $59.2010,2026-06-07 19:30:00-04:00,2026-06-07 19:45:00-04:00,59.3178,59.201,yes
KXHYPE15M-26JUN071930,Target Price: $58.8974,2026-06-07 19:15:00-04:00,2026-06-07 19:30:00-04:00,59.2010,58.8974,yes
KXHYPE15M-26JUN071915,Target Price: $58.9073,2026-06-07 19:00:00-04:00,2026-06-07 19:15:00-04:00,58.8974,58.9073,no
KXHYPE15M-26JUN071900,Target Price: $59.4321,2026-06-07 18:45:00-04:00,2026-06-07 19:00:00-04:00,58.9073,59.4321,no
KXHYPE15M-26JUN071845,Target Price: $59.0549,2026-06-07 18:30:00-04:00,2026-06-07 18:45:00-04:00,59.4321,59.0549,yes
KXHYPE15M-26JUN071830,Target Price: $59.3312,2026-06-07 18:15:00-04:00,2026-06-07 18:30:00-04:00,59.0549,59.3312,no
KXHYPE15M-26JUN071815,Target Price: $58.3593,2026-06-07 18:00:00-04:00,2026-06-07 18:15:00-04:00,59.3312,58.3593,yes
KXHYPE15M-26JUN071800,Target Price: $58.0966,2026-06-07 17:45:00-04:00,2026-06-07 18:00:00-04:00,58.3593,58.0966,yes
KXHYPE15M-26JUN071745,Target Price: $58.2777,2026-06-07 17:30:00-04:00,2026-06-07 17:45:00-04:00,58.0966,58.2777,no
KXHYPE15M-26JUN071730,Target Price: $58.4801,2026-06-07 17:15:00-04:00,2026-06-07 17:30:00-04:00,58.2777,58.4801,no
