timestamp,price,price_change,trend
2026-05-20 17:00:00,51.4344310629595,-0.02618505295198048,down
2026-05-20 18:00:00,51.9219825496317,0.4875514866722028,up
2026-05-20 19:00:00,51.49407173259914,-0.4279108170325614,down
2026-05-20 20:00:00,52.9297731254741,1.435701392874961,up
2026-05-20 21:00:00,51.934864306310885,-0.9949088191632143,down
2026-05-20 22:00:00,52.95317835214949,1.0183140458386077,up
2026-05-20 23:00:00,54.17774306955971,1.2245647174102174,up
2026-05-21 00:00:00,54.762767745756115,0.5850246761964044,up
2026-05-21 01:00:00,56.31458310327961,1.5518153575234948,up
2026-05-21 02:00:00,56.36931892905067,0.054735825771061286,up
2026-05-21 03:00:00,55.86998134631956,-0.4993375827311084,down
2026-05-21 04:00:00,56.76156717292671,0.8915858266071481,up
2026-05-21 05:00:00,55.91006038618969,-0.8515067867370192,down
2026-05-21 06:00:00,56.22372758746477,0.31366720127508074,up
2026-05-21 07:00:00,56.470625717362644,0.24689812989787185,up
2026-05-21 08:00:00,58.39711062022215,1.9264849028595066,up
2026-05-21 09:00:00,58.538423487329624,0.14131286710747304,up
2026-05-21 10:00:00,57.876298587213526,-0.6621249001160976,down
2026-05-21 11:00:00,57.55014706396016,-0.3261515232533654,down
2026-05-21 12:00:00,57.22753289729301,-0.3226141666671509,down
2026-05-21 13:00:00,57.73312811100143,0.5055952137084176,up
2026-05-21 14:00:00,59.39928654120404,1.6661584302026142,up
2026-05-21 15:00:00,60.98445216752087,1.5851656263168294,up
2026-05-21 16:00:00,60.973511078734695,-0.010941088786175612,down
2026-05-21 17:00:00,58.65648306882516,-2.317028009909535,down
2026-05-21 18:00:00,58.6867556268299,0.03027255800473938,up
2026-05-21 19:00:00,58.45057764175626,-0.2361779850736383,down
2026-05-21 20:00:00,57.68429326693951,-0.7662843748167489,down
2026-05-21 21:00:00,57.87936547418079,0.1950722072412745,up
2026-05-21 22:00:00,57.84652148010489,-0.03284399407589689,down
2026-05-21 23:00:00,58.329907266464204,0.48338578635931384,up
2026-05-22 00:00:00,58.589256071580564,0.2593488051163604,up
2026-05-22 01:00:00,57.43654750599984,-1.152708565580724,down
2026-05-22 02:00:00,57.3384296126125,-0.09811789338733945,down
2026-05-22 03:00:00,57.60422045439631,0.2657908417838115,up
2026-05-22 04:00:00,57.41607779437661,-0.18814266001970026,down
2026-05-22 05:00:00,58.041054555216064,0.6249767608394521,up
2026-05-22 06:00:00,57.85373806810831,-0.18731648710775062,down
2026-05-22 07:00:00,57.09199188571411,-0.7617461823942051,down
2026-05-22 08:00:00,57.875367176765295,0.7833752910511862,up
2026-05-22 09:00:00,59.07551106088149,1.2001438841161942,up
2026-05-22 10:00:00,59.069404002183035,-0.006107058698454182,down
2026-05-22 11:00:00,59.12982480577533,0.06042080359229374,up
2026-05-22 12:00:00,60.7711178366517,1.6412930308763691,up
2026-05-22 13:00:00,60.91387038107268,0.14275254442097918,up
2026-05-22 14:00:00,61.60957153095307,0.6957011498803922,up
2026-05-22 15:00:00,59.18923424753397,-2.4203372834191015,down
2026-05-22 16:00:00,57.93228744478113,-1.2569468027528359,down
2026-05-22 17:00:00,57.766489422180925,-0.1657980226002067,down
2026-05-22 18:00:00,57.87208185076621,0.1055924285852825,up
2026-05-22 19:00:00,56.87353337891091,-0.9985484718552939,down
2026-05-22 20:00:00,55.768742054699715,-1.1047913242111989,down
2026-05-22 21:00:00,55.04517033602789,-0.7235717186718276,down
2026-05-22 22:00:00,56.19081684184967,1.1456465058217802,up
2026-05-22 23:00:00,55.33694101041425,-0.8538758314354169,down
2026-05-23 00:00:00,54.68289937385294,-0.6540416365613098,down
2026-05-23 01:00:00,55.02257130525372,0.33967193140077967,up
2026-05-23 02:00:00,54.83184688312852,-0.19072442212520002,down
2026-05-23 03:00:00,55.295520442457786,0.46367355932926557,up
2026-05-23 04:00:00,55.877342978622444,0.5818225361646583,up
2026-05-23 05:00:00,55.1197610077068,-0.7575819709156448,down
2026-05-23 06:00:00,55.29520498563328,0.17544397792648425,up
2026-05-23 07:00:00,55.05068100857601,-0.2445239770572769,down
2026-05-23 08:00:00,55.50380584970148,0.45312484112547224,up
2026-05-23 09:00:00,56.176664032043796,0.672858182342317,up
2026-05-23 10:00:00,55.2539743256351,-0.922689706408697,down
2026-05-23 11:00:00,55.46303534689412,0.20906102125901782,up
2026-05-23 12:00:00,54.927132779339544,-0.5359025675545723,down
