event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXHYPE15M-26JUL232300,Target Price: $57.8722,2026-07-23 22:45:00-04:00,2026-07-23 23:00:00-04:00,57.7963,57.8722,no
KXHYPE15M-26JUL232245,Target Price: $57.9880,2026-07-23 22:30:00-04:00,2026-07-23 22:45:00-04:00,57.8722,57.988,no
KXHYPE15M-26JUL232230,Target Price: $58.1312,2026-07-23 22:15:00-04:00,2026-07-23 22:30:00-04:00,57.9880,58.1312,no
KXHYPE15M-26JUL232215,Target Price: $58.0623,2026-07-23 22:00:00-04:00,2026-07-23 22:15:00-04:00,58.1312,58.0623,yes
KXHYPE15M-26JUL232200,Target Price: $58.1584,2026-07-23 21:45:00-04:00,2026-07-23 22:00:00-04:00,58.0623,58.1584,no
KXHYPE15M-26JUL232145,Target Price: $57.8468,2026-07-23 21:30:00-04:00,2026-07-23 21:45:00-04:00,58.1584,57.8468,yes
KXHYPE15M-26JUL232130,Target Price: $57.6915,2026-07-23 21:15:00-04:00,2026-07-23 21:30:00-04:00,57.8468,57.6915,yes
KXHYPE15M-26JUL232115,Target Price: $57.4378,2026-07-23 21:00:00-04:00,2026-07-23 21:15:00-04:00,57.6915,57.4378,yes
KXHYPE15M-26JUL232100,Target Price: $57.3831,2026-07-23 20:45:00-04:00,2026-07-23 21:00:00-04:00,57.4378,57.3831,yes
KXHYPE15M-26JUL232045,Target Price: $57.4311,2026-07-23 20:30:00-04:00,2026-07-23 20:45:00-04:00,57.3831,57.4311,no
KXHYPE15M-26JUL232030,Target Price: $57.4434,2026-07-23 20:15:00-04:00,2026-07-23 20:30:00-04:00,57.4311,57.4434,no
KXHYPE15M-26JUL232015,Target Price: $57.5209,2026-07-23 20:00:00-04:00,2026-07-23 20:15:00-04:00,57.4434,57.5209,no
KXHYPE15M-26JUL232000,Target Price: $57.9045,2026-07-23 19:45:00-04:00,2026-07-23 20:00:00-04:00,57.5209,57.9045,no
KXHYPE15M-26JUL231945,Target Price: $57.9434,2026-07-23 19:30:00-04:00,2026-07-23 19:45:00-04:00,57.9045,57.9434,no
KXHYPE15M-26JUL231930,Target Price: $57.8494,2026-07-23 19:15:00-04:00,2026-07-23 19:30:00-04:00,57.9434,57.8494,yes
