timestamp,price,price_change,trend
2026-06-05 20:00:00,1.0999897069745463,0.016547555836345706,up
2026-06-05 21:00:00,1.1152516264298555,0.015261919455309192,up
2026-06-05 22:00:00,1.1116036307181942,-0.0036479957116613004,down
2026-06-05 23:00:00,1.1071577481421244,-0.004445882576069815,down
2026-06-06 00:00:00,1.0972843950512718,-0.009873353090852577,down
2026-06-06 01:00:00,1.1109315114259068,0.013647116374635004,up
2026-06-06 02:00:00,1.1017203012641417,-0.009211210161765182,down
2026-06-06 03:00:00,1.0957514003751718,-0.005968900888969841,down
2026-06-06 04:00:00,1.0856212773394531,-0.010130123035718697,down
2026-06-06 05:00:00,1.0577936771482659,-0.02782760019118724,down
2026-06-06 06:00:00,1.088992119607935,0.031198442459669185,up
2026-06-06 07:00:00,1.0818115717560037,-0.00718054785193134,down
2026-06-06 08:00:00,1.0915329103808042,0.009721338624800513,up
2026-06-06 09:00:00,1.0986809065042444,0.007147996123440192,up
2026-06-06 10:00:00,1.091110831127269,-0.007570075376975405,down
2026-06-06 11:00:00,1.0793246075075387,-0.011786223619730363,down
2026-06-06 12:00:00,1.0871109708685305,0.00778636336099181,up
2026-06-06 13:00:00,1.0959397826692785,0.008828811800748015,up
2026-06-06 14:00:00,1.0978466661368727,0.001906883467594156,up
2026-06-06 15:00:00,1.1030694392684817,0.005222773131609015,up
2026-06-06 16:00:00,1.095947940689966,-0.007121498578515739,down
2026-06-06 17:00:00,1.0946572064970859,-0.0012907341928800609,down
2026-06-06 18:00:00,1.0830255397905215,-0.011631666706564348,down
2026-06-06 19:00:00,1.0845371094439953,0.0015115696534737655,up
2026-06-06 20:00:00,1.081510682115718,-0.0030264273282771814,down
2026-06-06 21:00:00,1.0844348114014144,0.0029241292856962975,up
2026-06-06 22:00:00,1.0874908413083397,0.0030560299069253283,up
2026-06-06 23:00:00,1.0873281168379574,-0.00016272447038234716,down
2026-06-07 00:00:00,1.0929747313661586,0.005646614528201255,up
2026-06-07 01:00:00,1.0892726525486687,-0.003702078817489962,down
2026-06-07 02:00:00,1.1158902418824377,0.02661758933376901,up
2026-06-07 03:00:00,1.1190220441228433,0.0031318022404056567,up
2026-06-07 04:00:00,1.1182857440207012,-0.0007363001021420956,down
2026-06-07 05:00:00,1.1209669140345164,0.0026811700138151817,up
2026-06-07 06:00:00,1.119839398185631,-0.0011275158488854853,down
2026-06-07 07:00:00,1.1256787807729662,0.005839382587335296,up
2026-06-07 08:00:00,1.135334555456691,0.009655774683724694,up
2026-06-07 09:00:00,1.1526287939051956,0.01729423844850464,up
2026-06-07 10:00:00,1.1457895911496667,-0.00683920275552885,down
2026-06-07 11:00:00,1.1351673128041746,-0.01062227834549212,down
2026-06-07 12:00:00,1.1395472470821812,0.0043799342780066475,up
2026-06-07 13:00:00,1.123040868837515,-0.016506378244666164,down
2026-06-07 14:00:00,1.1220773061108653,-0.0009635627266497693,down
2026-06-07 15:00:00,1.1325470804066997,0.0104697742958344,up
2026-06-07 16:00:00,1.132647097522692,0.00010001711599239016,up
