timestamp,price
2026-05-25 20:00:00,77386.38679682047
2026-05-25 21:00:00,77240.66291921436
2026-05-25 22:00:00,77291.26512546258
2026-05-25 23:00:00,77072.73901771966
2026-05-26 00:00:00,77258.39912360838
2026-05-26 01:00:00,76750.48013392556
2026-05-26 02:00:00,76639.7440941138
2026-05-26 03:00:00,76577.09099905298
2026-05-26 04:00:00,76595.04609104923
2026-05-26 05:00:00,76681.83831149233
2026-05-26 06:00:00,76828.55025940086
2026-05-26 07:00:00,76843.11461451666
2026-05-26 08:00:00,76650.23940848073
2026-05-26 09:00:00,76670.41249356685
2026-05-26 10:00:00,76593.43238176452
2026-05-26 11:00:00,77360.67077714179
2026-05-26 12:00:00,77118.05174454236
2026-05-26 13:00:00,77063.89140302417
2026-05-26 14:00:00,77136.75275067729
2026-05-26 15:00:00,76885.37757387238
2026-05-26 16:00:00,76408.66621541377
2026-05-26 17:00:00,76460.10859477006
2026-05-26 18:00:00,75856.198019462
2026-05-26 19:00:00,75757.12805226484
2026-05-26 20:00:00,75936.31589323466
2026-05-26 21:00:00,76000.70642712517
2026-05-26 22:00:00,75808.31916783877
2026-05-26 23:00:00,75714.11220949011
2026-05-27 00:00:00,75851.10409561773
2026-05-27 01:00:00,75980.64524412416
2026-05-27 02:00:00,75789.40538569828
2026-05-27 03:00:00,75741.52523350678
2026-05-27 04:00:00,75571.44517689866
2026-05-27 05:00:00,75498.01226972393
2026-05-27 06:00:00,75614.23947992506
2026-05-27 07:00:00,75730.83010525984
2026-05-27 08:00:00,75854.89972687192
2026-05-27 09:00:00,75763.08655424093
2026-05-27 10:00:00,75807.86963970272
2026-05-27 11:00:00,75813.35352440282
2026-05-27 12:00:00,75667.67431759353
2026-05-27 13:00:00,75599.88395548306
2026-05-27 14:00:00,75021.97814118092
2026-05-27 15:00:00,74897.38959463537
2026-05-27 16:00:00,75206.13345235329
2026-05-27 17:00:00,75190.97752117162
2026-05-27 18:00:00,74709.97573454918
2026-05-27 19:00:00,74892.14062572065
2026-05-27 20:00:00,74950.62558752752
2026-05-27 21:00:00,75136.28279431167
2026-05-27 22:00:00,74328.27883768558
2026-05-27 23:00:00,74297.59839239439
2026-05-28 00:00:00,74339.61694703094
2026-05-28 01:00:00,74441.09717873385
2026-05-28 02:00:00,74247.8829004652
2026-05-28 03:00:00,74170.59204947451
2026-05-28 04:00:00,73079.03106951094
2026-05-28 05:00:00,73040.68193849408
2026-05-28 06:00:00,72863.84544854444
2026-05-28 07:00:00,73065.94326178794
2026-05-28 08:00:00,73351.92780791412
2026-05-28 09:00:00,73204.44769102958
2026-05-28 10:00:00,73423.71759428518
2026-05-28 11:00:00,73296.59310448272
2026-05-28 12:00:00,73387.82888007413
2026-05-28 13:00:00,73408.20285406636
2026-05-28 14:00:00,72912.42714317355
2026-05-28 15:00:00,72906.6533536109
2026-05-28 16:00:00,72801.63224774957
2026-05-28 17:00:00,73329.4577519857
2026-05-28 18:00:00,73456.07410312112
2026-05-28 19:00:00,73553.56534050967
2026-05-28 20:00:00,73328.20868335725
2026-05-28 21:00:00,73492.37097289762
2026-05-28 22:00:00,73741.63314677369
2026-05-28 23:00:00,73427.04757558164
2026-05-29 00:00:00,73651.64255141478
2026-05-29 01:00:00,73629.44834644356
2026-05-29 02:00:00,73499.54261177778
2026-05-29 03:00:00,73154.64782850437
2026-05-29 04:00:00,73115.4099682895
2026-05-29 05:00:00,73384.24453755602
2026-05-29 06:00:00,73594.30117766472
2026-05-29 07:00:00,73688.62155049309
2026-05-29 08:00:00,73397.23701560726
2026-05-29 09:00:00,73561.97314774043
2026-05-29 10:00:00,73641.89028138734
2026-05-29 11:00:00,73556.57826817705
2026-05-29 12:00:00,73394.28586765772
2026-05-29 13:00:00,73206.15152179774
2026-05-29 14:00:00,73064.6400506553
2026-05-29 15:00:00,72900.47196473666
2026-05-29 16:00:00,73716.98413745116
2026-05-29 17:00:00,73970.89818820791
2026-05-29 18:00:00,73910.18532928225
2026-05-29 19:00:00,73265.72771359507
2026-05-29 20:00:00,73446.52717422142
2026-05-29 21:00:00,73591.40974240583
2026-05-29 22:00:00,73343.57786771296
2026-05-29 23:00:00,73398.07950556917
2026-05-30 00:00:00,73500.91507629369
2026-05-30 01:00:00,73449.92721036404
2026-05-30 02:00:00,73567.21591497149
2026-05-30 03:00:00,73685.84674064034
2026-05-30 04:00:00,73449.79990963433
2026-05-30 05:00:00,73309.44038173404
2026-05-30 06:00:00,73376.10647854391
2026-05-30 07:00:00,73514.5872195757
2026-05-30 08:00:00,73465.89535132129
2026-05-30 09:00:00,73433.8316257549
2026-05-30 10:00:00,73520.98275949355
2026-05-30 11:00:00,73540.35641755526
2026-05-30 12:00:00,73516.4383414128
2026-05-30 13:00:00,73607.6304332196
2026-05-30 14:00:00,73746.02620029115
2026-05-30 15:00:00,73846.63224663532
2026-05-30 16:00:00,73836.8044552657
2026-05-30 17:00:00,73844.751740949
2026-05-30 18:00:00,73931.02231611835
2026-05-30 19:00:00,73966.57258248198
2026-05-30 20:00:00,73934.20923253964
2026-05-30 21:00:00,73894.03922605616
2026-05-30 22:00:00,73884.94461954714
2026-05-30 23:00:00,73795.7360770711
2026-05-31 00:00:00,73820.30385315015
2026-05-31 01:00:00,73948.34151766723
2026-05-31 02:00:00,73972.44476444971
2026-05-31 03:00:00,74036.62951549195
2026-05-31 04:00:00,74068.28193071268
2026-05-31 05:00:00,74104.9729502303
2026-05-31 06:00:00,73983.4274449585
2026-05-31 07:00:00,73973.70849500115
2026-05-31 08:00:00,73787.25086408028
2026-05-31 09:00:00,73851.62712264757
2026-05-31 10:00:00,73770.49172540064
2026-05-31 11:00:00,73835.34773476845
2026-05-31 12:00:00,73882.47981660234
2026-05-31 13:00:00,73843.63406882076
2026-05-31 14:00:00,73791.8181909308
2026-05-31 15:00:00,73546.05975739151
2026-05-31 16:00:00,73592.4550890308
2026-05-31 17:00:00,73457.89606159076
2026-05-31 18:00:00,73628.2175495859
2026-05-31 19:00:00,73547.78012644945
2026-05-31 20:00:00,73497.39356712087
2026-05-31 21:00:00,73672.22992620966
2026-05-31 22:00:00,73805.97005344603
2026-05-31 23:00:00,73890.13006091816
2026-06-01 00:00:00,73598.6681238158
2026-06-01 01:00:00,73812.80827225297
2026-06-01 02:00:00,73232.80961018057
2026-06-01 03:00:00,73730.946574369
2026-06-01 04:00:00,73690.3467830853
2026-06-01 05:00:00,73471.07752615244
2026-06-01 06:00:00,73286.81614170107
2026-06-01 07:00:00,73064.95451417909
2026-06-01 08:00:00,72757.3711593767
2026-06-01 09:00:00,72817.22215336941
2026-06-01 10:00:00,72817.54755287497
2026-06-01 11:00:00,72675.49398252336
2026-06-01 12:00:00,72472.82589460914
2026-06-01 13:00:00,71967.24521236081
2026-06-01 14:00:00,71360.22178763142
2026-06-01 15:00:00,71265.7004153401
2026-06-01 16:00:00,71016.21617800453
2026-06-01 17:00:00,71449.22492416871
2026-06-01 18:00:00,71580.199541782
2026-06-01 19:00:00,71420.7187859099
2026-06-01 20:00:00,71490.54680816401
2026-06-01 21:00:00,71372.89409214286
2026-06-01 22:00:00,70956.83712608815
2026-06-01 23:00:00,71338.43036528994
2026-06-02 00:00:00,71320.29306465392
2026-06-02 01:00:00,71188.66598301935
2026-06-02 02:00:00,70678.00399400682
2026-06-02 03:00:00,70636.34583897331
2026-06-02 04:00:00,70861.29476990907
2026-06-02 05:00:00,70711.53274434296
2026-06-02 06:00:00,70217.27044393976
2026-06-02 07:00:00,69982.09542404406
2026-06-02 08:00:00,70044.54957589145
2026-06-02 09:00:00,69726.49897133555
2026-06-02 10:00:00,69331.03815532655
2026-06-02 11:00:00,69574.30535783099
2026-06-02 12:00:00,69422.95301197207
2026-06-02 13:00:00,68938.91865441248
2026-06-02 14:00:00,68679.29092909783
2026-06-02 15:00:00,67896.35166560886
2026-06-02 16:00:00,67199.90510782662
2026-06-02 17:00:00,67374.60119305979
2026-06-02 18:00:00,67415.44753511425
2026-06-02 19:00:00,67250.37331140456
2026-06-02 20:00:00,67155.94408812122
2026-06-02 21:00:00,67518.62465306824
2026-06-02 22:00:00,67512.81870033227
2026-06-02 23:00:00,66366.7226849784
2026-06-03 00:00:00,66727.26415497709
2026-06-03 01:00:00,66886.45384298626
2026-06-03 02:00:00,66859.55927826028
2026-06-03 03:00:00,66536.24745904311
2026-06-03 04:00:00,65752.8269263258
2026-06-03 05:00:00,66382.48792213025
2026-06-03 06:00:00,67277.19370881334
2026-06-03 07:00:00,66909.28093836707
2026-06-03 08:00:00,67148.63671559002
2026-06-03 09:00:00,66955.2443896959
2026-06-03 10:00:00,67036.39480334656
2026-06-03 11:00:00,67211.43391847226
2026-06-03 12:00:00,66994.00242722871
2026-06-03 13:00:00,67017.50599381175
2026-06-03 14:00:00,66805.27400346882
2026-06-03 15:00:00,66782.62463882395
2026-06-03 16:00:00,66036.84392617278
2026-06-03 17:00:00,65984.23224081712
2026-06-03 18:00:00,65900.7617000043
2026-06-03 19:00:00,65969.44357979982
2026-06-03 20:00:00,65375.717337864604
2026-06-03 21:00:00,64922.304151301905
2026-06-03 22:00:00,65680.52544449347
2026-06-03 23:00:00,64807.53646894814
2026-06-04 00:00:00,64046.61064609333
2026-06-04 01:00:00,63156.63728335888
2026-06-04 02:00:00,62110.07475736659
2026-06-04 03:00:00,63187.288113060524
2026-06-04 04:00:00,64291.268149409174
2026-06-04 05:00:00,64332.98783448769
2026-06-04 06:00:00,63889.33855854152
2026-06-04 07:00:00,63989.946118100066
2026-06-04 08:00:00,63595.2976012762
2026-06-04 09:00:00,63574.0366992823
2026-06-04 10:00:00,63096.13850853811
2026-06-04 11:00:00,62404.116420044644
2026-06-04 12:00:00,62504.76273829966
2026-06-04 13:00:00,63696.29233573984
2026-06-04 14:00:00,64109.75302489269
2026-06-04 15:00:00,63893.95916455616
2026-06-04 16:00:00,63848.073894375506
2026-06-04 17:00:00,63510.10118882089
2026-06-04 18:00:00,63488.3065938399
2026-06-04 19:00:00,63761.81057215688
2026-06-04 20:00:00,63612.08271572602
2026-06-04 21:00:00,63546.34689224149
2026-06-04 22:00:00,63228.34542351155
2026-06-04 23:00:00,63679.43939830341
2026-06-05 00:00:00,63810.65923840883
2026-06-05 01:00:00,63373.435049971646
2026-06-05 02:00:00,63326.02248608488
2026-06-05 03:00:00,62570.2761949303
2026-06-05 04:00:00,62660.88448990885
2026-06-05 05:00:00,63562.65498863327
2026-06-05 06:00:00,62371.255076384776
2026-06-05 07:00:00,61895.75812450161
2026-06-05 08:00:00,62994.04817119991
2026-06-05 09:00:00,62406.399178912725
2026-06-05 10:00:00,62796.08933013144
2026-06-05 11:00:00,62499.54163387176
2026-06-05 12:00:00,61982.34655948252
2026-06-05 13:00:00,61906.64594310932
2026-06-05 14:00:00,60769.13165020372
2026-06-05 15:00:00,60811.67892665356
2026-06-05 16:00:00,60473.2066738379
2026-06-05 17:00:00,61392.63639858438
2026-06-05 18:00:00,60759.8016831602
2026-06-05 19:00:00,59322.91142792719
2026-06-05 20:00:00,60288.76183213024
2026-06-05 21:00:00,61624.52038968397
2026-06-05 22:00:00,61656.0968391253
2026-06-05 23:00:00,61598.51659536977
2026-06-06 00:00:00,60960.10140035313
2026-06-06 01:00:00,61279.51491083749
2026-06-06 02:00:00,61082.361048198065
2026-06-06 03:00:00,60945.579998152854
2026-06-06 04:00:00,60664.63046105848
2026-06-06 05:00:00,60076.78510105526
2026-06-06 06:00:00,60921.68905496295
2026-06-06 07:00:00,60739.888390637745
2026-06-06 08:00:00,60964.569142977896
2026-06-06 09:00:00,61251.51311090919
2026-06-06 10:00:00,60953.728363818285
2026-06-06 11:00:00,60517.6320239693
2026-06-06 12:00:00,60783.010483149985
2026-06-06 13:00:00,61002.06592320698
2026-06-06 14:00:00,60777.6074926415
2026-06-06 15:00:00,60790.71941494177
2026-06-06 16:00:00,60605.2339802895
2026-06-06 17:00:00,60570.202091629006
2026-06-06 18:00:00,60549.43799357968
2026-06-06 19:00:00,60621.996152673135
2026-06-06 20:00:00,60611.963804426945
2026-06-06 21:00:00,60684.168511162316
2026-06-06 22:00:00,60728.64223032499
2026-06-06 23:00:00,60576.61355453097
2026-06-07 00:00:00,60855.25426528331
2026-06-07 01:00:00,60763.050604675685
2026-06-07 02:00:00,61470.049880658626
2026-06-07 03:00:00,61474.468734846814
2026-06-07 04:00:00,61673.43908801335
2026-06-07 05:00:00,61861.214791527025
2026-06-07 06:00:00,61729.32957427834
2026-06-07 07:00:00,62083.404194587885
2026-06-07 08:00:00,62343.71176687747
2026-06-07 09:00:00,62796.78819113462
2026-06-07 10:00:00,62498.16571299935
2026-06-07 11:00:00,62352.27840814578
2026-06-07 12:00:00,62602.37387188809
2026-06-07 13:00:00,61865.7894563794
2026-06-07 14:00:00,61706.68247262369
2026-06-07 15:00:00,61877.578162964375
2026-06-07 16:00:00,61822.56195463954
2026-06-07 17:00:00,61796.91467735772
2026-06-07 18:00:00,62142.2542002679
2026-06-07 19:00:00,62062.874946175216
2026-06-07 20:00:00,61281.27521231622
2026-06-07 21:00:00,61876.98036477758
2026-06-07 22:00:00,61753.64446298382
2026-06-07 23:00:00,62881.55701554014
2026-06-08 00:00:00,63273.537430635515
2026-06-08 01:00:00,63593.90619344685
2026-06-08 02:00:00,63153.90924344675
2026-06-08 03:00:00,63086.64295560833
2026-06-08 04:00:00,63091.127336508085
2026-06-08 05:00:00,62750.50537241877
2026-06-08 06:00:00,62699.77336548836
2026-06-08 07:00:00,62957.92403713369
2026-06-08 08:00:00,63233.72083673796
2026-06-08 09:00:00,63090.991776811796
2026-06-08 10:00:00,63451.24050376031
2026-06-08 11:00:00,63104.62436765631
2026-06-08 12:00:00,63450.078844071155
2026-06-08 13:00:00,63802.93481287324
2026-06-08 14:00:00,63733.31979344029
2026-06-08 15:00:00,63941.36335961944
2026-06-08 16:00:00,63730.86445244554
2026-06-08 17:00:00,63495.25565438077
2026-06-08 18:00:00,63514.04817347602
2026-06-08 19:00:00,63436.83457953721
2026-06-08 20:00:00,63363.54509103414
2026-06-08 21:00:00,63430.42482893146
2026-06-08 22:00:00,63740.41722432457
2026-06-08 23:00:00,63350.0920220844
2026-06-09 00:00:00,63069.147792658114
2026-06-09 01:00:00,62535.99229814352
2026-06-09 02:00:00,62768.71411405834
2026-06-09 03:00:00,62684.12751736918
2026-06-09 04:00:00,62736.14766173834
2026-06-09 05:00:00,63224.96849893112
2026-06-09 06:00:00,63311.48149226327
2026-06-09 07:00:00,63275.01549597141
2026-06-09 08:00:00,63166.859371936334
2026-06-09 09:00:00,62831.197862102694
2026-06-09 10:00:00,62689.78871350944
2026-06-09 11:00:00,62757.79438618856
2026-06-09 12:00:00,62671.73749686537
2026-06-09 13:00:00,62569.420034786795
2026-06-09 14:00:00,62286.34321201943
2026-06-09 15:00:00,61424.469127008146
2026-06-09 16:00:00,61118.721290766945
2026-06-09 17:00:00,61365.90487285543
2026-06-09 18:00:00,61658.38440258495
2026-06-09 19:00:00,61731.38583702467
2026-06-09 20:00:00,62030.63066652444
2026-06-09 21:00:00,62109.25026466207
2026-06-09 22:00:00,61715.06548660225
2026-06-09 23:00:00,61674.00078639063
2026-06-10 00:00:00,61669.76384194788
2026-06-10 01:00:00,61820.922134729255
2026-06-10 02:00:00,61677.70279474452
2026-06-10 03:00:00,61272.068113857604
2026-06-10 04:00:00,61511.17870771509
2026-06-10 05:00:00,61244.800232392394
2026-06-10 06:00:00,61307.954197351355
2026-06-10 07:00:00,61428.78509016499
2026-06-10 08:00:00,61643.272905075326
2026-06-10 09:00:00,61223.30297867597
2026-06-10 10:00:00,61287.65029984941
2026-06-10 11:00:00,61340.2259221275
2026-06-10 12:00:00,60995.95018419644
2026-06-10 13:00:00,61571.61455481172
2026-06-10 14:00:00,62069.39999046491
2026-06-10 15:00:00,62021.035817671815
2026-06-10 16:00:00,62591.894834524035
2026-06-10 17:00:00,62106.80875444152
2026-06-10 18:00:00,61911.83727993212
2026-06-10 19:00:00,61814.14390932046
2026-06-10 20:00:00,61922.7368083204
2026-06-10 21:00:00,61742.27323499698
2026-06-10 22:00:00,61252.58133184276
2026-06-10 23:00:00,61349.91785302414
2026-06-11 00:00:00,61480.144432833426
2026-06-11 01:00:00,61816.59969249305
2026-06-11 02:00:00,62181.36843475014
2026-06-11 03:00:00,62095.6187002812
2026-06-11 04:00:00,62639.85275935598
2026-06-11 05:00:00,62671.954300389196
2026-06-11 06:00:00,62568.00406709702
2026-06-11 07:00:00,62726.5692071792
2026-06-11 08:00:00,62667.31361809062
2026-06-11 09:00:00,62882.29833318684
2026-06-11 10:00:00,62877.04970034461
2026-06-11 11:00:00,63106.13373863239
2026-06-11 12:00:00,63060.04790251896
2026-06-11 13:00:00,62956.90701757966
2026-06-11 14:00:00,63005.94745836673
2026-06-11 15:00:00,62709.90623153655
2026-06-11 16:00:00,62655.419478250806
2026-06-11 17:00:00,62541.886311339906
2026-06-11 18:00:00,63457.22739395342
2026-06-11 19:00:00,63405.61628199479
2026-06-11 20:00:00,63576.332473323455
2026-06-11 21:00:00,63347.38467838589
2026-06-11 22:00:00,63439.104101409706
2026-06-11 23:00:00,63458.27894338392
2026-06-12 00:00:00,63555.66181107698
2026-06-12 01:00:00,63596.961272446024
2026-06-12 02:00:00,63363.71779200341
2026-06-12 03:00:00,63550.782800877874
2026-06-12 04:00:00,63454.51361958088
2026-06-12 05:00:00,63626.75200515646
2026-06-12 06:00:00,63290.055236275926
2026-06-12 07:00:00,62929.070826447525
2026-06-12 08:00:00,63038.5292383569
2026-06-12 09:00:00,63413.810062209624
2026-06-12 10:00:00,63697.358642654464
2026-06-12 11:00:00,63646.19613886547
2026-06-12 12:00:00,63708.34453421383
2026-06-12 13:00:00,63405.42322041757
2026-06-12 14:00:00,63159.336397916915
2026-06-12 15:00:00,63936.90800704771
2026-06-12 16:00:00,63571.542771849825
2026-06-12 17:00:00,63935.42884002059
2026-06-12 18:00:00,63829.768686594834
2026-06-12 19:00:00,63667.39682471284
2026-06-12 20:00:00,63576.64006864022
2026-06-12 21:00:00,63423.86389091702
2026-06-12 22:00:00,63469.52664670147
2026-06-12 23:00:00,63480.18905903058
2026-06-13 00:00:00,63532.27782485316
2026-06-13 01:00:00,63585.61847809602
2026-06-13 02:00:00,63778.48857277093
2026-06-13 03:00:00,63620.15268087269
2026-06-13 04:00:00,63507.24452954018
2026-06-13 05:00:00,63485.40975268798
2026-06-13 06:00:00,63533.14562905929
2026-06-13 07:00:00,63699.741846555284
2026-06-13 08:00:00,63800.14393748679
2026-06-13 09:00:00,63773.78497301827
2026-06-13 10:00:00,63715.371129875246
2026-06-13 11:00:00,63801.76724896186
2026-06-13 12:00:00,63935.78488903996
2026-06-13 13:00:00,64108.08173522598
2026-06-13 14:00:00,64074.07553818772
2026-06-13 15:00:00,64188.861209288625
2026-06-13 16:00:00,64265.74569903741
2026-06-13 17:00:00,63986.590575009846
2026-06-13 18:00:00,63952.33005416277
2026-06-13 19:00:00,64131.780821434986
2026-06-13 20:00:00,64273.210034842385
2026-06-13 21:00:00,64252.72548507484
2026-06-13 22:00:00,64444.708718446054
2026-06-13 23:00:00,64438.38767266253
2026-06-14 00:00:00,64408.80975375945
2026-06-14 01:00:00,64611.716277949636
2026-06-14 02:00:00,64566.388300891405
2026-06-14 03:00:00,64466.1650957115
2026-06-14 04:00:00,64516.18714598953
2026-06-14 05:00:00,64342.92030396205
2026-06-14 06:00:00,64336.577523413325
2026-06-14 07:00:00,64257.46081446147
2026-06-14 08:00:00,64393.8461878388
2026-06-14 09:00:00,64427.40413198201
2026-06-14 10:00:00,64578.70655204742
2026-06-14 11:00:00,64482.85474724417
2026-06-14 12:00:00,64520.297215548315
2026-06-14 13:00:00,64297.56455237771
2026-06-14 14:00:00,64282.85281848669
2026-06-14 15:00:00,63944.15135872709
2026-06-14 16:00:00,63992.38695493097
2026-06-14 17:00:00,63919.06161136269
2026-06-14 18:00:00,63700.071406163464
2026-06-14 19:00:00,63777.42411565287
2026-06-14 20:00:00,63757.45056992142
2026-06-14 21:00:00,63974.71889255888
2026-06-14 22:00:00,65285.77424015884
2026-06-14 23:00:00,65360.48481310016
2026-06-15 00:00:00,65709.31094599118
2026-06-15 01:00:00,65586.25703914589
2026-06-15 02:00:00,65464.87658816264
2026-06-15 03:00:00,65416.49008216518
2026-06-15 04:00:00,65866.4103409914
2026-06-15 05:00:00,65608.4395650938
2026-06-15 06:00:00,65817.43690589168
2026-06-15 07:00:00,65774.20254377011
2026-06-15 08:00:00,65630.59002266181
2026-06-15 09:00:00,65634.8917843731
2026-06-15 10:00:00,65557.31842459424
2026-06-15 11:00:00,65863.62044833781
2026-06-15 12:00:00,66193.77089500068
2026-06-15 13:00:00,66532.00864628633
2026-06-15 14:00:00,66391.84738927767
2026-06-15 15:00:00,66552.87214205711
2026-06-15 16:00:00,67230.72172779098
2026-06-15 17:00:00,67141.92480518499
2026-06-15 18:00:00,66823.12417209803
2026-06-15 19:00:00,66744.04449523773
2026-06-15 20:00:00,66550.15695037083
2026-06-15 21:00:00,66485.25895289597
2026-06-15 22:00:00,66340.53888367626
2026-06-15 23:00:00,66178.57360298402
2026-06-16 00:00:00,66292.50117921834
2026-06-16 01:00:00,66233.82156148816
2026-06-16 02:00:00,66316.50624060682
2026-06-16 03:00:00,65704.79145916563
2026-06-16 04:00:00,66113.89576321261
2026-06-16 05:00:00,65834.24872332542
2026-06-16 06:00:00,66036.26441664151
2026-06-16 07:00:00,66417.4316393791
2026-06-16 08:00:00,66330.51848059459
2026-06-16 09:00:00,66862.5175329406
2026-06-16 10:00:00,66491.6329017892
2026-06-16 11:00:00,66477.15155128096
2026-06-16 12:00:00,66423.96723300409
2026-06-16 13:00:00,66384.1342947188
2026-06-16 14:00:00,66030.33419088418
2026-06-16 15:00:00,65592.4515696148
2026-06-16 16:00:00,65849.63191552399
2026-06-16 17:00:00,65713.31633301663
2026-06-16 18:00:00,65922.29014637967
2026-06-16 19:00:00,65792.45677970549
2026-06-16 20:00:00,65594.61999934207
2026-06-16 21:00:00,65794.1342669306
2026-06-16 22:00:00,65721.23261262392
2026-06-16 23:00:00,65725.57501738366
2026-06-17 00:00:00,65619.28080038042
2026-06-17 01:00:00,65685.18452835121
2026-06-17 02:00:00,65877.14591641171
2026-06-17 03:00:00,65844.3002835696
2026-06-17 04:00:00,65781.95467956628
2026-06-17 05:00:00,65844.1066690421
2026-06-17 06:00:00,65774.71487092394
2026-06-17 07:00:00,65566.01071043266
2026-06-17 08:00:00,65464.24413878417
2026-06-17 09:00:00,64884.87978384772
2026-06-17 10:00:00,64833.83379845131
2026-06-17 11:00:00,64736.031252809305
2026-06-17 12:00:00,64759.34074402268
2026-06-17 13:00:00,64988.14067646813
2026-06-17 14:00:00,65248.140186627694
2026-06-17 15:00:00,65075.585419361596
2026-06-17 16:00:00,65698.23677096302
2026-06-17 17:00:00,65831.92749438605
2026-06-17 18:00:00,66009.04014530333
2026-06-17 19:00:00,65512.47122792578
2026-06-17 20:00:00,64241.62379235361
2026-06-17 21:00:00,64368.53197668574
2026-06-17 22:00:00,64201.90295592708
2026-06-17 23:00:00,64260.313160694044
2026-06-18 00:00:00,64444.545329668814
2026-06-18 01:00:00,64422.7332298949
2026-06-18 02:00:00,64504.587045199296
2026-06-18 03:00:00,64630.85253332534
2026-06-18 04:00:00,64231.99423638663
2026-06-18 05:00:00,63880.33491135533
2026-06-18 06:00:00,63929.27401585061
2026-06-18 07:00:00,64046.106145643185
2026-06-18 08:00:00,64429.3151737207
2026-06-18 09:00:00,64342.52753048174
2026-06-18 10:00:00,64157.50743371025
2026-06-18 11:00:00,64055.59184405801
2026-06-18 12:00:00,63923.44224368735
2026-06-18 13:00:00,64314.79896365715
2026-06-18 14:00:00,63872.62041260807
2026-06-18 15:00:00,63764.231328085145
2026-06-18 16:00:00,62313.99340994261
2026-06-18 17:00:00,62623.63189438897
2026-06-18 18:00:00,62528.81568850007
2026-06-18 19:00:00,62633.33050724878
2026-06-18 20:00:00,62896.3469285504
2026-06-18 21:00:00,63033.559137009346
2026-06-18 22:00:00,62908.02042119267
2026-06-18 23:00:00,62823.09056826444
2026-06-19 00:00:00,62897.23855524796
2026-06-19 01:00:00,62949.317474632975
2026-06-19 02:00:00,62960.063829662235
2026-06-19 03:00:00,62951.39017745219
2026-06-19 04:00:00,62719.57121204975
2026-06-19 05:00:00,62401.543798924264
2026-06-19 06:00:00,62678.16750417492
2026-06-19 07:00:00,62842.191281257445
2026-06-19 08:00:00,62567.15001847757
2026-06-19 09:00:00,62543.628893340414
2026-06-19 10:00:00,62353.7581291409
2026-06-19 11:00:00,62485.96228335091
2026-06-19 12:00:00,62576.64191285677
2026-06-19 13:00:00,62758.29094286823
2026-06-19 14:00:00,63163.164094177235
2026-06-19 15:00:00,63161.709999418956
2026-06-19 16:00:00,63150.567908658515
2026-06-19 17:00:00,62932.88792821947
2026-06-19 18:00:00,63144.54427470509
2026-06-19 19:00:00,63050.26772496649
2026-06-19 20:00:00,62957.00654317393
2026-06-19 21:00:00,63195.01251901828
2026-06-19 22:00:00,63020.73155032543
2026-06-19 23:00:00,63258.02888837393
2026-06-20 00:00:00,63489.81094752525
2026-06-20 01:00:00,63478.707723589934
2026-06-20 02:00:00,63511.82957821895
2026-06-20 03:00:00,63297.06233022252
2026-06-20 04:00:00,63406.70890601928
2026-06-20 05:00:00,63511.836209238296
2026-06-20 06:00:00,63616.62705423173
2026-06-20 07:00:00,63675.879635460115
2026-06-20 08:00:00,63595.953456980475
2026-06-20 09:00:00,63361.42427907942
2026-06-20 10:00:00,63678.062921139026
2026-06-20 11:00:00,63614.77122598637
2026-06-20 12:00:00,63632.08358051378
2026-06-20 13:00:00,63598.854106548795
2026-06-20 14:00:00,63370.21512539454
2026-06-20 15:00:00,63880.82871958771
2026-06-20 16:00:00,64071.570898807084
2026-06-20 17:00:00,63942.95729462183
2026-06-20 18:00:00,63785.71848828837
2026-06-20 19:00:00,63731.45103356764
2026-06-20 20:00:00,63869.703129336034
2026-06-20 21:00:00,63859.48885099569
2026-06-20 22:00:00,63942.0588498902
2026-06-20 23:00:00,64232.32698776945
2026-06-21 00:00:00,64253.39869532133
2026-06-21 01:00:00,64232.00003489193
2026-06-21 02:00:00,64177.63062369645
2026-06-21 03:00:00,64172.97111302846
2026-06-21 04:00:00,64350.25345834792
2026-06-21 05:00:00,64224.81988745256
2026-06-21 06:00:00,64192.598528593386
2026-06-21 07:00:00,64227.34350470279
2026-06-21 08:00:00,64137.30747295862
2026-06-21 09:00:00,63942.322360575956
2026-06-21 10:00:00,64136.33990644154
2026-06-21 11:00:00,64291.21611357497
2026-06-21 12:00:00,64091.378803108986
2026-06-21 13:00:00,64130.21771004847
2026-06-21 14:00:00,64065.94359665164
2026-06-21 15:00:00,64060.188777316755
2026-06-21 16:00:00,64159.6237059165
2026-06-21 17:00:00,64077.84460303331
2026-06-21 18:00:00,64094.597726365915
2026-06-21 19:00:00,64112.066099776996
2026-06-21 20:00:00,64152.71153740518
2026-06-21 21:00:00,63775.7816302342
2026-06-21 22:00:00,63721.21465781166
2026-06-21 23:00:00,63742.53584175308
2026-06-22 00:00:00,63255.48525259375
2026-06-22 01:00:00,63819.11898308706
2026-06-22 02:00:00,64552.121487989345
2026-06-22 03:00:00,64205.69346869373
2026-06-22 04:00:00,63928.74456827152
2026-06-22 05:00:00,64033.42166008993
2026-06-22 06:00:00,64177.92241599179
2026-06-22 07:00:00,63959.75327181369
2026-06-22 08:00:00,64149.20624482907
2026-06-22 09:00:00,64104.1120190984
2026-06-22 10:00:00,64082.99802705055
2026-06-22 11:00:00,64086.311714266456
2026-06-22 12:00:00,64590.54864637921
2026-06-22 13:00:00,65094.74831438618
