event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26AUG111715,Target price: TBD,2026-08-11 17:00:00-04:00,2026-08-11 17:15:00-04:00,,,
KXETH15M-26AUG111700,Target price: TBD,2026-08-11 16:45:00-04:00,2026-08-11 17:00:00-04:00,,,
KXETH15M-26AUG111645,Target price: TBD,2026-08-11 16:30:00-04:00,2026-08-11 16:45:00-04:00,,,
KXETH15M-26AUG111630,Target price: TBD,2026-08-11 16:15:00-04:00,2026-08-11 16:30:00-04:00,,,
KXETH15M-26AUG111615,Target price: TBD,2026-08-11 16:00:00-04:00,2026-08-11 16:15:00-04:00,,,
KXETH15M-26AUG111600,Target price: TBD,2026-08-11 15:45:00-04:00,2026-08-11 16:00:00-04:00,,,
KXETH15M-26AUG111545,Target price: TBD,2026-08-11 15:30:00-04:00,2026-08-11 15:45:00-04:00,,,
KXETH15M-26AUG111530,"Target Price: $1,862.23",2026-08-11 15:15:00-04:00,2026-08-11 15:30:00-04:00,,1862.23,
KXETH15M-26AUG111515,"Target Price: $1,864.23",2026-08-11 15:00:00-04:00,2026-08-11 15:15:00-04:00,1862.23,1864.23,no
KXETH15M-26AUG111500,"Target Price: $1,862.28",2026-08-11 14:45:00-04:00,2026-08-11 15:00:00-04:00,1864.23,1862.28,yes
KXETH15M-26AUG111445,"Target Price: $1,861.21",2026-08-11 14:30:00-04:00,2026-08-11 14:45:00-04:00,1862.28,1861.21,yes
KXETH15M-26AUG111430,"Target Price: $1,863.02",2026-08-11 14:15:00-04:00,2026-08-11 14:30:00-04:00,1861.21,1863.02,no
KXETH15M-26AUG111415,"Target Price: $1,863.65",2026-08-11 14:00:00-04:00,2026-08-11 14:15:00-04:00,1863.02,1863.65,no
KXETH15M-26AUG111400,"Target Price: $1,863.49",2026-08-11 13:45:00-04:00,2026-08-11 14:00:00-04:00,1863.65,1863.49,yes
KXETH15M-26AUG111345,"Target Price: $1,863.89",2026-08-11 13:30:00-04:00,2026-08-11 13:45:00-04:00,1863.49,1863.89,no
KXETH15M-26AUG111330,"Target Price: $1,863.05",2026-08-11 13:15:00-04:00,2026-08-11 13:30:00-04:00,1863.89,1863.05,yes
KXETH15M-26AUG111315,"Target Price: $1,863.41",2026-08-11 13:00:00-04:00,2026-08-11 13:15:00-04:00,1863.05,1863.41,no
KXETH15M-26AUG111300,"Target Price: $1,862.57",2026-08-11 12:45:00-04:00,2026-08-11 13:00:00-04:00,1863.41,1862.57,yes
KXETH15M-26AUG111245,"Target Price: $1,862.80",2026-08-11 12:30:00-04:00,2026-08-11 12:45:00-04:00,1862.57,1862.8,no
KXETH15M-26AUG111230,"Target Price: $1,862.83",2026-08-11 12:15:00-04:00,2026-08-11 12:30:00-04:00,1862.80,1862.83,no
KXETH15M-26AUG111215,"Target Price: $1,862.14",2026-08-11 12:00:00-04:00,2026-08-11 12:15:00-04:00,1862.83,1862.14,yes
KXETH15M-26AUG111200,"Target Price: $1,858.30",2026-08-11 11:45:00-04:00,2026-08-11 12:00:00-04:00,1862.14,1858.3,yes
KXETH15M-26AUG111145,"Target Price: $1,876.08",2026-08-11 11:30:00-04:00,2026-08-11 11:45:00-04:00,1858.30,1876.08,no
KXETH15M-26AUG111130,"Target Price: $1,872.28",2026-08-11 11:15:00-04:00,2026-08-11 11:30:00-04:00,1876.08,1872.28,yes
KXETH15M-26AUG111115,"Target Price: $1,871.98",2026-08-11 11:00:00-04:00,2026-08-11 11:15:00-04:00,1872.28,1871.98,yes
KXETH15M-26AUG111100,"Target Price: $1,875.71",2026-08-11 10:45:00-04:00,2026-08-11 11:00:00-04:00,1871.98,1875.71,no
KXETH15M-26AUG111045,"Target Price: $1,879.51",2026-08-11 10:30:00-04:00,2026-08-11 10:45:00-04:00,1875.71,1879.51,no
KXETH15M-26AUG111030,"Target Price: $1,887.84",2026-08-11 10:15:00-04:00,2026-08-11 10:30:00-04:00,1879.51,1887.84,no
KXETH15M-26AUG111015,"Target Price: $1,888.47",2026-08-11 10:00:00-04:00,2026-08-11 10:15:00-04:00,1887.84,1888.47,no
KXETH15M-26AUG111000,"Target Price: $1,889.18",2026-08-11 09:45:00-04:00,2026-08-11 10:00:00-04:00,1888.47,1889.18,no
KXETH15M-26AUG110945,"Target Price: $1,885.51",2026-08-11 09:30:00-04:00,2026-08-11 09:45:00-04:00,1889.18,1885.51,yes
KXETH15M-26AUG110930,"Target Price: $1,888.41",2026-08-11 09:15:00-04:00,2026-08-11 09:30:00-04:00,1885.51,1888.41,no
KXETH15M-26AUG110915,"Target Price: $1,886.68",2026-08-11 09:00:00-04:00,2026-08-11 09:15:00-04:00,1888.41,1886.68,yes
KXETH15M-26AUG110900,"Target Price: $1,887.65",2026-08-11 08:45:00-04:00,2026-08-11 09:00:00-04:00,1886.68,1887.65,no
KXETH15M-26AUG110845,"Target Price: $1,888.54",2026-08-11 08:30:00-04:00,2026-08-11 08:45:00-04:00,1887.65,1888.54,no
KXETH15M-26AUG110830,"Target Price: $1,893.93",2026-08-11 08:15:00-04:00,2026-08-11 08:30:00-04:00,1888.54,1893.93,no
KXETH15M-26AUG110815,"Target Price: $1,891.95",2026-08-11 08:00:00-04:00,2026-08-11 08:15:00-04:00,1893.93,1891.95,yes
KXETH15M-26AUG110800,"Target Price: $1,890.61",2026-08-11 07:45:00-04:00,2026-08-11 08:00:00-04:00,1891.95,1890.61,yes
KXETH15M-26AUG110745,"Target Price: $1,890.45",2026-08-11 07:30:00-04:00,2026-08-11 07:45:00-04:00,1890.61,1890.45,yes
KXETH15M-26AUG110730,"Target Price: $1,892.46",2026-08-11 07:15:00-04:00,2026-08-11 07:30:00-04:00,1890.45,1892.46,no
KXETH15M-26AUG110715,"Target Price: $1,884.83",2026-08-11 07:00:00-04:00,2026-08-11 07:15:00-04:00,1892.46,1884.83,yes
KXETH15M-26AUG110700,"Target Price: $1,884.87",2026-08-11 06:45:00-04:00,2026-08-11 07:00:00-04:00,1884.83,1884.87,no
KXETH15M-26AUG110645,"Target Price: $1,886.32",2026-08-11 06:30:00-04:00,2026-08-11 06:45:00-04:00,1884.87,1886.32,no
KXETH15M-26AUG110630,"Target Price: $1,884.02",2026-08-11 06:15:00-04:00,2026-08-11 06:30:00-04:00,1886.32,1884.02,yes
KXETH15M-26AUG110615,"Target Price: $1,883.35",2026-08-11 06:00:00-04:00,2026-08-11 06:15:00-04:00,1884.02,1883.35,yes
KXETH15M-26AUG110600,"Target Price: $1,878.69",2026-08-11 05:45:00-04:00,2026-08-11 06:00:00-04:00,1883.35,1878.69,yes
KXETH15M-26AUG110545,"Target Price: $1,878.08",2026-08-11 05:30:00-04:00,2026-08-11 05:45:00-04:00,1878.69,1878.08,yes
KXETH15M-26AUG110530,"Target Price: $1,876.03",2026-08-11 05:15:00-04:00,2026-08-11 05:30:00-04:00,1878.08,1876.03,yes
KXETH15M-26AUG110515,"Target Price: $1,877.73",2026-08-11 05:00:00-04:00,2026-08-11 05:15:00-04:00,1876.03,1877.73,no
KXETH15M-26AUG110500,"Target Price: $1,876.92",2026-08-11 04:45:00-04:00,2026-08-11 05:00:00-04:00,1877.73,1876.92,yes
KXETH15M-26AUG110445,"Target Price: $1,875.39",2026-08-11 04:30:00-04:00,2026-08-11 04:45:00-04:00,1876.92,1875.39,yes
KXETH15M-26AUG110430,"Target Price: $1,874.52",2026-08-11 04:15:00-04:00,2026-08-11 04:30:00-04:00,1875.39,1874.52,yes
KXETH15M-26AUG110415,"Target Price: $1,876.16",2026-08-11 04:00:00-04:00,2026-08-11 04:15:00-04:00,1874.52,1876.16,no
KXETH15M-26AUG110400,"Target Price: $1,876.11",2026-08-11 03:45:00-04:00,2026-08-11 04:00:00-04:00,1876.16,1876.11,yes
KXETH15M-26AUG110345,"Target Price: $1,870.05",2026-08-11 03:30:00-04:00,2026-08-11 03:45:00-04:00,1876.11,1870.05,yes
KXETH15M-26AUG110330,"Target Price: $1,872.29",2026-08-11 03:15:00-04:00,2026-08-11 03:30:00-04:00,1870.05,1872.29,no
KXETH15M-26AUG110315,"Target Price: $1,872.64",2026-08-11 03:00:00-04:00,2026-08-11 03:15:00-04:00,1872.29,1872.64,no
KXETH15M-26AUG110300,"Target Price: $1,872.24",2026-08-11 02:45:00-04:00,2026-08-11 03:00:00-04:00,1872.64,1872.24,yes
KXETH15M-26AUG110245,"Target Price: $1,871.22",2026-08-11 02:30:00-04:00,2026-08-11 02:45:00-04:00,1872.24,1871.22,yes
KXETH15M-26AUG110230,"Target Price: $1,872.95",2026-08-11 02:15:00-04:00,2026-08-11 02:30:00-04:00,1871.22,1872.95,no
KXETH15M-26AUG110215,"Target Price: $1,873.05",2026-08-11 02:00:00-04:00,2026-08-11 02:15:00-04:00,1872.95,1873.05,no
KXETH15M-26AUG110200,"Target Price: $1,875.09",2026-08-11 01:45:00-04:00,2026-08-11 02:00:00-04:00,1873.05,1875.09,no
KXETH15M-26AUG110145,"Target Price: $1,872.43",2026-08-11 01:30:00-04:00,2026-08-11 01:45:00-04:00,1875.09,1872.43,yes
KXETH15M-26AUG110130,"Target Price: $1,875.27",2026-08-11 01:15:00-04:00,2026-08-11 01:30:00-04:00,1872.43,1875.27,no
KXETH15M-26AUG110115,"Target Price: $1,875.11",2026-08-11 01:00:00-04:00,2026-08-11 01:15:00-04:00,1875.27,1875.11,yes
KXETH15M-26AUG110100,"Target Price: $1,876.31",2026-08-11 00:45:00-04:00,2026-08-11 01:00:00-04:00,1875.11,1876.31,no
KXETH15M-26AUG110045,"Target Price: $1,878.44",2026-08-11 00:30:00-04:00,2026-08-11 00:45:00-04:00,1876.31,1878.44,no
KXETH15M-26AUG110030,"Target Price: $1,878.45",2026-08-11 00:15:00-04:00,2026-08-11 00:30:00-04:00,1878.44,1878.45,no
KXETH15M-26AUG110015,"Target Price: $1,879.40",2026-08-11 00:00:00-04:00,2026-08-11 00:15:00-04:00,1878.45,1879.4,no
KXETH15M-26AUG110000,"Target Price: $1,879.05",2026-08-10 23:45:00-04:00,2026-08-11 00:00:00-04:00,1879.40,1879.05,yes
KXETH15M-26AUG102345,"Target Price: $1,879.01",2026-08-10 23:30:00-04:00,2026-08-10 23:45:00-04:00,1879.05,1879.01,yes
KXETH15M-26AUG102330,"Target Price: $1,878.66",2026-08-10 23:15:00-04:00,2026-08-10 23:30:00-04:00,1879.01,1878.66,yes
KXETH15M-26AUG102315,"Target Price: $1,877.01",2026-08-10 23:00:00-04:00,2026-08-10 23:15:00-04:00,1878.66,1877.01,yes
KXETH15M-26AUG102300,"Target Price: $1,877.03",2026-08-10 22:45:00-04:00,2026-08-10 23:00:00-04:00,1877.01,1877.03,no
KXETH15M-26AUG102245,"Target Price: $1,876.17",2026-08-10 22:30:00-04:00,2026-08-10 22:45:00-04:00,1877.03,1876.17,yes
KXETH15M-26AUG102230,"Target Price: $1,876.67",2026-08-10 22:15:00-04:00,2026-08-10 22:30:00-04:00,1876.17,1876.67,no
KXETH15M-26AUG102215,"Target Price: $1,876.72",2026-08-10 22:00:00-04:00,2026-08-10 22:15:00-04:00,1876.67,1876.72,no
KXETH15M-26AUG102200,"Target Price: $1,874.30",2026-08-10 21:45:00-04:00,2026-08-10 22:00:00-04:00,1876.72,1874.3,yes
KXETH15M-26AUG102145,"Target Price: $1,876.38",2026-08-10 21:30:00-04:00,2026-08-10 21:45:00-04:00,1874.30,1876.38,no
KXETH15M-26AUG102130,"Target Price: $1,875.82",2026-08-10 21:15:00-04:00,2026-08-10 21:30:00-04:00,1876.38,1875.82,yes
KXETH15M-26AUG102115,"Target Price: $1,873.90",2026-08-10 21:00:00-04:00,2026-08-10 21:15:00-04:00,1875.82,1873.9,yes
KXETH15M-26AUG102100,"Target Price: $1,872.18",2026-08-10 20:45:00-04:00,2026-08-10 21:00:00-04:00,1873.90,1872.18,yes
KXETH15M-26AUG102045,"Target Price: $1,873.85",2026-08-10 20:30:00-04:00,2026-08-10 20:45:00-04:00,1872.18,1873.85,no
KXETH15M-26AUG102030,"Target Price: $1,872.02",2026-08-10 20:15:00-04:00,2026-08-10 20:30:00-04:00,1873.85,1872.02,yes
KXETH15M-26AUG102015,"Target Price: $1,871.56",2026-08-10 20:00:00-04:00,2026-08-10 20:15:00-04:00,1872.02,1871.56,yes
KXETH15M-26AUG102000,"Target Price: $1,871.35",2026-08-10 19:45:00-04:00,2026-08-10 20:00:00-04:00,1871.56,1871.35,yes
KXETH15M-26AUG101945,"Target Price: $1,872.17",2026-08-10 19:30:00-04:00,2026-08-10 19:45:00-04:00,1871.35,1872.17,no
KXETH15M-26AUG101930,"Target Price: $1,873.01",2026-08-10 19:15:00-04:00,2026-08-10 19:30:00-04:00,1872.17,1873.01,no
KXETH15M-26AUG101915,"Target Price: $1,874.67",2026-08-10 19:00:00-04:00,2026-08-10 19:15:00-04:00,1873.01,1874.67,no
KXETH15M-26AUG101900,"Target Price: $1,872.86",2026-08-10 18:45:00-04:00,2026-08-10 19:00:00-04:00,1874.67,1872.86,yes
KXETH15M-26AUG101845,"Target Price: $1,875.36",2026-08-10 18:30:00-04:00,2026-08-10 18:45:00-04:00,1872.86,1875.36,no
KXETH15M-26AUG101830,"Target Price: $1,875.74",2026-08-10 18:15:00-04:00,2026-08-10 18:30:00-04:00,1875.36,1875.74,no
KXETH15M-26AUG101815,"Target Price: $1,873.12",2026-08-10 18:00:00-04:00,2026-08-10 18:15:00-04:00,1875.74,1873.12,yes
KXETH15M-26AUG101800,"Target Price: $1,874.43",2026-08-10 17:45:00-04:00,2026-08-10 18:00:00-04:00,1873.12,1874.43,no
KXETH15M-26AUG101745,"Target Price: $1,875.61",2026-08-10 17:30:00-04:00,2026-08-10 17:45:00-04:00,1874.43,1875.61,no
KXETH15M-26AUG101730,"Target Price: $1,874.76",2026-08-10 17:15:00-04:00,2026-08-10 17:30:00-04:00,1875.61,1874.76,yes
KXETH15M-26AUG101715,"Target Price: $1,878.40",2026-08-10 17:00:00-04:00,2026-08-10 17:15:00-04:00,1874.76,1878.4,no
KXETH15M-26AUG101700,"Target Price: $1,879.19",2026-08-10 16:45:00-04:00,2026-08-10 17:00:00-04:00,1878.40,1879.19,no
KXETH15M-26AUG101645,"Target Price: $1,877.66",2026-08-10 16:30:00-04:00,2026-08-10 16:45:00-04:00,1879.19,1877.66,yes
KXETH15M-26AUG101630,"Target Price: $1,876.92",2026-08-10 16:15:00-04:00,2026-08-10 16:30:00-04:00,1877.66,1876.92,yes
KXETH15M-26AUG101615,"Target Price: $1,876.27",2026-08-10 16:00:00-04:00,2026-08-10 16:15:00-04:00,1876.92,1876.27,yes
KXETH15M-26AUG101600,"Target Price: $1,877.21",2026-08-10 15:45:00-04:00,2026-08-10 16:00:00-04:00,1876.27,1877.21,no
KXETH15M-26AUG101545,Target price: TBD,2026-08-10 15:30:00-04:00,2026-08-10 15:45:00-04:00,1877.21,,yes
KXETH15M-26AUG101530,"Target Price: $1,873.54",2026-08-10 15:15:00-04:00,2026-08-10 15:30:00-04:00,1876.79,1873.54,yes
KXETH15M-26AUG101515,"Target Price: $1,871.12",2026-08-10 15:00:00-04:00,2026-08-10 15:15:00-04:00,1873.54,1871.12,yes
KXETH15M-26AUG101500,"Target Price: $1,870.88",2026-08-10 14:45:00-04:00,2026-08-10 15:00:00-04:00,1871.12,1870.88,yes
KXETH15M-26AUG101445,"Target Price: $1,870.57",2026-08-10 14:30:00-04:00,2026-08-10 14:45:00-04:00,1870.88,1870.57,yes
KXETH15M-26AUG101430,"Target Price: $1,870.97",2026-08-10 14:15:00-04:00,2026-08-10 14:30:00-04:00,1870.57,1870.97,no
KXETH15M-26AUG101415,"Target Price: $1,872.03",2026-08-10 14:00:00-04:00,2026-08-10 14:15:00-04:00,1870.97,1872.03,no
KXETH15M-26AUG101400,"Target Price: $1,874.34",2026-08-10 13:45:00-04:00,2026-08-10 14:00:00-04:00,1872.03,1874.34,no
KXETH15M-26AUG101345,"Target Price: $1,873.07",2026-08-10 13:30:00-04:00,2026-08-10 13:45:00-04:00,1874.34,1873.07,yes
KXETH15M-26AUG101330,"Target Price: $1,873.66",2026-08-10 13:15:00-04:00,2026-08-10 13:30:00-04:00,1873.07,1873.66,no
KXETH15M-26AUG101315,"Target Price: $1,870.34",2026-08-10 13:00:00-04:00,2026-08-10 13:15:00-04:00,1873.66,1870.34,yes
KXETH15M-26AUG101300,"Target Price: $1,871.84",2026-08-10 12:45:00-04:00,2026-08-10 13:00:00-04:00,1870.34,1871.84,no
KXETH15M-26AUG101245,"Target Price: $1,874.22",2026-08-10 12:30:00-04:00,2026-08-10 12:45:00-04:00,1871.84,1874.22,no
KXETH15M-26AUG101230,"Target Price: $1,874.50",2026-08-10 12:15:00-04:00,2026-08-10 12:30:00-04:00,1874.22,1874.5,no
KXETH15M-26AUG101215,"Target Price: $1,875.99",2026-08-10 12:00:00-04:00,2026-08-10 12:15:00-04:00,1874.50,1875.99,no
KXETH15M-26AUG101200,"Target Price: $1,878.01",2026-08-10 11:45:00-04:00,2026-08-10 12:00:00-04:00,1875.99,1878.01,no
KXETH15M-26AUG101145,Target price: TBD,2026-08-10 11:30:00-04:00,2026-08-10 11:45:00-04:00,1878.01,,yes
KXETH15M-26AUG101130,"Target Price: $1,876.43",2026-08-10 11:15:00-04:00,2026-08-10 11:30:00-04:00,1875.27,1876.43,no
KXETH15M-26AUG101115,"Target Price: $1,891.79",2026-08-10 11:00:00-04:00,2026-08-10 11:15:00-04:00,1876.43,1891.79,no
KXETH15M-26AUG101100,"Target Price: $1,899.14",2026-08-10 10:45:00-04:00,2026-08-10 11:00:00-04:00,1891.79,1899.14,no
KXETH15M-26AUG101045,"Target Price: $1,898.21",2026-08-10 10:30:00-04:00,2026-08-10 10:45:00-04:00,1899.14,1898.21,yes
KXETH15M-26AUG101030,"Target Price: $1,898.81",2026-08-10 10:15:00-04:00,2026-08-10 10:30:00-04:00,1898.21,1898.81,no
KXETH15M-26AUG101015,"Target Price: $1,896.82",2026-08-10 10:00:00-04:00,2026-08-10 10:15:00-04:00,1898.81,1896.82,yes
KXETH15M-26AUG101000,"Target Price: $1,899.63",2026-08-10 09:45:00-04:00,2026-08-10 10:00:00-04:00,1896.82,1899.63,no
KXETH15M-26AUG100945,"Target Price: $1,906.62",2026-08-10 09:30:00-04:00,2026-08-10 09:45:00-04:00,1899.63,1906.62,no
KXETH15M-26AUG100930,"Target Price: $1,907.67",2026-08-10 09:15:00-04:00,2026-08-10 09:30:00-04:00,1906.62,1907.67,no
KXETH15M-26AUG100915,"Target Price: $1,904.61",2026-08-10 09:00:00-04:00,2026-08-10 09:15:00-04:00,1907.67,1904.61,yes
KXETH15M-26AUG100900,"Target Price: $1,913.92",2026-08-10 08:45:00-04:00,2026-08-10 09:00:00-04:00,1904.61,1913.92,no
KXETH15M-26AUG100845,"Target Price: $1,915.48",2026-08-10 08:30:00-04:00,2026-08-10 08:45:00-04:00,1913.92,1915.48,no
KXETH15M-26AUG100830,"Target Price: $1,919.27",2026-08-10 08:15:00-04:00,2026-08-10 08:30:00-04:00,1915.48,1919.27,no
KXETH15M-26AUG100815,"Target Price: $1,918.86",2026-08-10 08:00:00-04:00,2026-08-10 08:15:00-04:00,1919.27,1918.86,yes
KXETH15M-26AUG100800,"Target Price: $1,916.97",2026-08-10 07:45:00-04:00,2026-08-10 08:00:00-04:00,1918.86,1916.97,yes
KXETH15M-26AUG100745,"Target Price: $1,917.75",2026-08-10 07:30:00-04:00,2026-08-10 07:45:00-04:00,1916.97,1917.75,no
KXETH15M-26AUG100730,"Target Price: $1,914.70",2026-08-10 07:15:00-04:00,2026-08-10 07:30:00-04:00,1917.75,1914.7,yes
KXETH15M-26AUG100715,"Target Price: $1,916.31",2026-08-10 07:00:00-04:00,2026-08-10 07:15:00-04:00,1914.70,1916.31,no
KXETH15M-26AUG100700,"Target Price: $1,916.09",2026-08-10 06:45:00-04:00,2026-08-10 07:00:00-04:00,1916.31,1916.09,yes
KXETH15M-26AUG100645,"Target Price: $1,917.86",2026-08-10 06:30:00-04:00,2026-08-10 06:45:00-04:00,1916.09,1917.86,no
KXETH15M-26AUG100630,"Target Price: $1,917.80",2026-08-10 06:15:00-04:00,2026-08-10 06:30:00-04:00,1917.86,1917.8,yes
KXETH15M-26AUG100615,"Target Price: $1,915.12",2026-08-10 06:00:00-04:00,2026-08-10 06:15:00-04:00,1917.80,1915.12,yes
KXETH15M-26AUG100600,"Target Price: $1,916.79",2026-08-10 05:45:00-04:00,2026-08-10 06:00:00-04:00,1915.12,1916.79,no
KXETH15M-26AUG100545,"Target Price: $1,921.77",2026-08-10 05:30:00-04:00,2026-08-10 05:45:00-04:00,1916.79,1921.77,no
KXETH15M-26AUG100530,"Target Price: $1,925.17",2026-08-10 05:15:00-04:00,2026-08-10 05:30:00-04:00,1921.77,1925.17,no
KXETH15M-26AUG100515,"Target Price: $1,925.46",2026-08-10 05:00:00-04:00,2026-08-10 05:15:00-04:00,1925.17,1925.46,no
KXETH15M-26AUG100500,"Target Price: $1,923.67",2026-08-10 04:45:00-04:00,2026-08-10 05:00:00-04:00,1925.46,1923.67,yes
KXETH15M-26AUG100445,"Target Price: $1,926.75",2026-08-10 04:30:00-04:00,2026-08-10 04:45:00-04:00,1923.67,1926.75,no
KXETH15M-26AUG100430,"Target Price: $1,925.78",2026-08-10 04:15:00-04:00,2026-08-10 04:30:00-04:00,1926.75,1925.78,yes
KXETH15M-26AUG100415,"Target Price: $1,923.88",2026-08-10 04:00:00-04:00,2026-08-10 04:15:00-04:00,1925.78,1923.88,yes
KXETH15M-26AUG100400,"Target Price: $1,926.25",2026-08-10 03:45:00-04:00,2026-08-10 04:00:00-04:00,1923.88,1926.25,no
KXETH15M-26AUG100345,"Target Price: $1,927.89",2026-08-10 03:30:00-04:00,2026-08-10 03:45:00-04:00,1926.25,1927.89,no
KXETH15M-26AUG100330,"Target Price: $1,925.33",2026-08-10 03:15:00-04:00,2026-08-10 03:30:00-04:00,1927.89,1925.33,yes
KXETH15M-26AUG100315,"Target Price: $1,926.36",2026-08-10 03:00:00-04:00,2026-08-10 03:15:00-04:00,1925.33,1926.36,no
KXETH15M-26AUG100300,"Target Price: $1,925.26",2026-08-10 02:45:00-04:00,2026-08-10 03:00:00-04:00,1926.36,1925.26,yes
KXETH15M-26AUG100245,"Target Price: $1,923.99",2026-08-10 02:30:00-04:00,2026-08-10 02:45:00-04:00,1925.26,1923.99,yes
KXETH15M-26AUG100230,"Target Price: $1,923.95",2026-08-10 02:15:00-04:00,2026-08-10 02:30:00-04:00,1923.99,1923.95,yes
KXETH15M-26AUG100215,"Target Price: $1,921.71",2026-08-10 02:00:00-04:00,2026-08-10 02:15:00-04:00,1923.95,1921.71,yes
KXETH15M-26AUG100200,"Target Price: $1,919.82",2026-08-10 01:45:00-04:00,2026-08-10 02:00:00-04:00,1921.71,1919.82,yes
KXETH15M-26AUG100145,"Target Price: $1,918.40",2026-08-10 01:30:00-04:00,2026-08-10 01:45:00-04:00,1919.82,1918.4,yes
KXETH15M-26AUG100130,"Target Price: $1,914.57",2026-08-10 01:15:00-04:00,2026-08-10 01:30:00-04:00,1918.40,1914.57,yes
KXETH15M-26AUG100115,"Target Price: $1,913.95",2026-08-10 01:00:00-04:00,2026-08-10 01:15:00-04:00,1914.57,1913.95,yes
KXETH15M-26AUG100100,"Target Price: $1,915.21",2026-08-10 00:45:00-04:00,2026-08-10 01:00:00-04:00,1913.95,1915.21,no
KXETH15M-26AUG100045,"Target Price: $1,918.28",2026-08-10 00:30:00-04:00,2026-08-10 00:45:00-04:00,1915.21,1918.28,no
KXETH15M-26AUG100030,"Target Price: $1,918.13",2026-08-10 00:15:00-04:00,2026-08-10 00:30:00-04:00,1918.28,1918.13,yes
KXETH15M-26AUG100015,"Target Price: $1,915.59",2026-08-10 00:00:00-04:00,2026-08-10 00:15:00-04:00,1918.13,1915.59,yes
KXETH15M-26AUG100000,"Target Price: $1,917.66",2026-08-09 23:45:00-04:00,2026-08-10 00:00:00-04:00,1915.59,1917.66,no
KXETH15M-26AUG092345,"Target Price: $1,918.41",2026-08-09 23:30:00-04:00,2026-08-09 23:45:00-04:00,1917.66,1918.41,no
KXETH15M-26AUG092330,"Target Price: $1,915.01",2026-08-09 23:15:00-04:00,2026-08-09 23:30:00-04:00,1918.41,1915.01,yes
KXETH15M-26AUG092315,"Target Price: $1,921.94",2026-08-09 23:00:00-04:00,2026-08-09 23:15:00-04:00,1915.01,1921.94,no
