event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26APR281430,Target Price: $0.0993209,2026-04-28 14:15:00-04:00,2026-04-28 14:30:00-04:00,0.0995305,0.09932,yes
KXDOGE15M-26APR281415,Target Price: $0.0993220,2026-04-28 14:00:00-04:00,2026-04-28 14:15:00-04:00,0.0993209,0.099322,no
KXDOGE15M-26APR281400,Target Price: $0.0994190,2026-04-28 13:45:00-04:00,2026-04-28 14:00:00-04:00,0.0993220,0.099419,no
KXDOGE15M-26APR281345,Target Price: $0.0993179,2026-04-28 13:30:00-04:00,2026-04-28 13:45:00-04:00,0.0994190,0.099317,yes
KXDOGE15M-26APR281330,Target Price: $0.0993825,2026-04-28 13:15:00-04:00,2026-04-28 13:30:00-04:00,0.0993179,0.099382,no
KXDOGE15M-26APR281315,Target Price: $0.0996993,2026-04-28 13:00:00-04:00,2026-04-28 13:15:00-04:00,0.0993825,0.099699,no
KXDOGE15M-26APR281300,Target Price: $0.0993931,2026-04-28 12:45:00-04:00,2026-04-28 13:00:00-04:00,0.0996993,0.099393,yes
KXDOGE15M-26APR281245,Target Price: $0.0996377,2026-04-28 12:30:00-04:00,2026-04-28 12:45:00-04:00,0.0993931,0.099637,no
KXDOGE15M-26APR281230,Target Price: $0.0993537,2026-04-28 12:15:00-04:00,2026-04-28 12:30:00-04:00,0.0996377,0.099353,yes
KXDOGE15M-26APR281215,Target Price: $0.0994320,2026-04-28 12:00:00-04:00,2026-04-28 12:15:00-04:00,0.0993537,0.099432,no
KXDOGE15M-26APR281200,Target Price: $0.0989837,2026-04-28 11:45:00-04:00,2026-04-28 12:00:00-04:00,0.0994320,0.098983,yes
KXDOGE15M-26APR281145,Target Price: $0.0988517,2026-04-28 11:30:00-04:00,2026-04-28 11:45:00-04:00,0.0989837,0.098851,yes
KXDOGE15M-26APR281130,Target Price: $0.0989685,2026-04-28 11:15:00-04:00,2026-04-28 11:30:00-04:00,0.0988517,0.098968,no
KXDOGE15M-26APR281115,Target Price: $0.0988136,2026-04-28 11:00:00-04:00,2026-04-28 11:15:00-04:00,0.0989685,0.098813,yes
KXDOGE15M-26APR281100,Target Price: $0.0984672,2026-04-28 10:45:00-04:00,2026-04-28 11:00:00-04:00,0.0988136,0.098467,yes
KXDOGE15M-26APR281045,Target Price: $0.0983092,2026-04-28 10:30:00-04:00,2026-04-28 10:45:00-04:00,0.0984672,0.098309,yes
KXDOGE15M-26APR281030,Target Price: $0.0984400,2026-04-28 10:15:00-04:00,2026-04-28 10:30:00-04:00,0.0983092,0.09844,no
KXDOGE15M-26APR281015,Target Price: $0.0987113,2026-04-28 10:00:00-04:00,2026-04-28 10:15:00-04:00,0.0984400,0.098711,no
KXDOGE15M-26APR281000,Target Price: $0.0989153,2026-04-28 09:45:00-04:00,2026-04-28 10:00:00-04:00,0.0987113,0.098915,no
KXDOGE15M-26APR280945,Target Price: $0.0986179,2026-04-28 09:30:00-04:00,2026-04-28 09:45:00-04:00,0.0989153,0.098617,yes
KXDOGE15M-26APR280930,Target Price: $0.0985449,2026-04-28 09:15:00-04:00,2026-04-28 09:30:00-04:00,0.0986179,0.098544,yes
KXDOGE15M-26APR280915,Target Price: $0.0989312,2026-04-28 09:00:00-04:00,2026-04-28 09:15:00-04:00,0.0985449,0.098931,no
KXDOGE15M-26APR280900,Target Price: $0.0987999,2026-04-28 08:45:00-04:00,2026-04-28 09:00:00-04:00,0.0989312,0.098799,yes
KXDOGE15M-26APR280845,Target Price: $0.0985721,2026-04-28 08:30:00-04:00,2026-04-28 08:45:00-04:00,0.0987999,0.098572,yes
KXDOGE15M-26APR280830,Target Price: $0.0985764,2026-04-28 08:15:00-04:00,2026-04-28 08:30:00-04:00,0.0985721,0.098576,no
KXDOGE15M-26APR280815,Target Price: $0.0985696,2026-04-28 08:00:00-04:00,2026-04-28 08:15:00-04:00,0.0985764,0.098569,yes
KXDOGE15M-26APR280800,Target Price: $0.0988104,2026-04-28 07:45:00-04:00,2026-04-28 08:00:00-04:00,0.0985696,0.09881,no
KXDOGE15M-26APR280745,Target Price: $0.0990907,2026-04-28 07:30:00-04:00,2026-04-28 07:45:00-04:00,0.0988104,0.09909,no
KXDOGE15M-26APR280730,Target Price: $0.0990979,2026-04-28 07:15:00-04:00,2026-04-28 07:30:00-04:00,0.0990907,0.099097,no
KXDOGE15M-26APR280715,Target Price: $0.0991980,2026-04-28 07:00:00-04:00,2026-04-28 07:15:00-04:00,0.0990979,0.099198,no
