timestamp,price,price_change,trend
2026-07-16 05:00:00,580.2540516057795,-0.6376139759679518,down
2026-07-16 06:00:00,583.1913035584824,2.9372519527029226,up
2026-07-16 07:00:00,582.460403893894,-0.7308996645884918,down
2026-07-16 08:00:00,579.2910928962265,-3.1693109976674805,down
2026-07-16 09:00:00,576.4687000295654,-2.822392866661062,down
2026-07-16 10:00:00,577.0916772351691,0.6229772056036609,up
2026-07-16 11:00:00,577.0960500366256,0.004372801456497655,up
2026-07-16 12:00:00,577.6485606914837,0.5525106548581107,up
2026-07-16 13:00:00,576.2467611231353,-1.4017995683483377,down
2026-07-16 14:00:00,577.9372942352434,1.690533112108028,up
2026-07-16 15:00:00,579.2610005065073,1.3237062712639727,up
2026-07-16 16:00:00,579.2259240398215,-0.03507646668583675,down
2026-07-16 17:00:00,576.7070997113483,-2.5188243284732152,down
2026-07-16 18:00:00,574.9149011275445,-1.7921985838038381,down
2026-07-16 19:00:00,575.6997979963486,0.7848968688041396,up
2026-07-16 20:00:00,575.4289487598932,-0.27084923645543313,down
2026-07-16 21:00:00,574.5102050374214,-0.9187437224717314,down
2026-07-16 22:00:00,575.9173524518995,1.4071474144781178,up
2026-07-16 23:00:00,573.3195980180637,-2.597754433835803,down
2026-07-17 00:00:00,572.113964769213,-1.205633248850745,down
2026-07-17 01:00:00,573.3100298438034,1.196065074590365,up
2026-07-17 02:00:00,571.1675622479142,-2.1424675958891157,down
2026-07-17 03:00:00,570.4906347430597,-0.6769275048545751,down
2026-07-17 04:00:00,571.8924612969361,1.4018265538763899,up
2026-07-17 05:00:00,571.5841050611324,-0.30835623580367155,down
2026-07-17 06:00:00,567.2499045234274,-4.334200537704987,down
2026-07-17 07:00:00,569.3706295403733,2.1207250169459257,up
2026-07-17 08:00:00,565.7079874023211,-3.662642138052206,down
2026-07-17 09:00:00,564.1140899829925,-1.5938974193286413,down
2026-07-17 10:00:00,563.9041016071262,-0.20998837586625996,down
2026-07-17 11:00:00,563.9101429157603,0.006041308634053166,up
2026-07-17 12:00:00,564.3005043794295,0.39036146366925095,up
