event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXXRP15M-26MAY310945,Target Price: $1.3447,2026-05-31 09:30:00-04:00,2026-05-31 09:45:00-04:00,1.3432,1.3447,no
KXXRP15M-26MAY310930,Target Price: $1.3438,2026-05-31 09:15:00-04:00,2026-05-31 09:30:00-04:00,1.3447,1.3438,yes
KXXRP15M-26MAY310915,Target Price: $1.3404,2026-05-31 09:00:00-04:00,2026-05-31 09:15:00-04:00,1.3438,1.3404,yes
KXXRP15M-26MAY310900,Target Price: $1.3411,2026-05-31 08:45:00-04:00,2026-05-31 09:00:00-04:00,1.3404,1.3411,no
KXXRP15M-26MAY310845,Target Price: $1.3397,2026-05-31 08:30:00-04:00,2026-05-31 08:45:00-04:00,1.3411,1.3397,yes
KXXRP15M-26MAY310830,Target Price: $1.3388,2026-05-31 08:15:00-04:00,2026-05-31 08:30:00-04:00,1.3397,1.3388,yes
KXXRP15M-26MAY310815,Target Price: $1.3403,2026-05-31 08:00:00-04:00,2026-05-31 08:15:00-04:00,1.3388,1.3403,no
KXXRP15M-26MAY310800,Target Price: $1.3390,2026-05-31 07:45:00-04:00,2026-05-31 08:00:00-04:00,1.3403,1.339,yes
KXXRP15M-26MAY310745,Target Price: $1.3406,2026-05-31 07:30:00-04:00,2026-05-31 07:45:00-04:00,1.3390,1.3406,no
KXXRP15M-26MAY310730,Target Price: $1.3361,2026-05-31 07:15:00-04:00,2026-05-31 07:30:00-04:00,1.3406,1.3361,yes
KXXRP15M-26MAY310715,Target Price: $1.3349,2026-05-31 07:00:00-04:00,2026-05-31 07:15:00-04:00,1.3361,1.3349,yes
KXXRP15M-26MAY310700,Target Price: $1.3337,2026-05-31 06:45:00-04:00,2026-05-31 07:00:00-04:00,1.3349,1.3337,yes
KXXRP15M-26MAY310645,Target Price: $1.3345,2026-05-31 06:30:00-04:00,2026-05-31 06:45:00-04:00,1.3337,1.3345,no
KXXRP15M-26MAY310630,Target Price: $1.3363,2026-05-31 06:15:00-04:00,2026-05-31 06:30:00-04:00,1.3345,1.3363,no
KXXRP15M-26MAY310615,Target Price: $1.3368,2026-05-31 06:00:00-04:00,2026-05-31 06:15:00-04:00,1.3363,1.3368,no
KXXRP15M-26MAY310600,Target Price: $1.3395,2026-05-31 05:45:00-04:00,2026-05-31 06:00:00-04:00,1.3368,1.3395,no
KXXRP15M-26MAY310545,Target Price: $1.3379,2026-05-31 05:30:00-04:00,2026-05-31 05:45:00-04:00,1.3395,1.3379,yes
KXXRP15M-26MAY310530,Target Price: $1.3358,2026-05-31 05:15:00-04:00,2026-05-31 05:30:00-04:00,1.3379,1.3358,yes
KXXRP15M-26MAY310515,Target Price: $1.3370,2026-05-31 05:00:00-04:00,2026-05-31 05:15:00-04:00,1.3358,1.337,no
KXXRP15M-26MAY310500,Target Price: $1.3360,2026-05-31 04:45:00-04:00,2026-05-31 05:00:00-04:00,1.3370,1.336,yes
KXXRP15M-26MAY310445,Target Price: $1.3361,2026-05-31 04:30:00-04:00,2026-05-31 04:45:00-04:00,1.3360,1.3361,no
KXXRP15M-26MAY310430,Target Price: $1.3347,2026-05-31 04:15:00-04:00,2026-05-31 04:30:00-04:00,1.3361,1.3347,yes
KXXRP15M-26MAY310415,Target Price: $1.3336,2026-05-31 04:00:00-04:00,2026-05-31 04:15:00-04:00,1.3347,1.3336,yes
KXXRP15M-26MAY310400,Target Price: $1.3335,2026-05-31 03:45:00-04:00,2026-05-31 04:00:00-04:00,1.3336,1.3335,yes
KXXRP15M-26MAY310345,Target Price: $1.3337,2026-05-31 03:30:00-04:00,2026-05-31 03:45:00-04:00,1.3335,1.3337,no
KXXRP15M-26MAY310330,Target Price: $1.3353,2026-05-31 03:15:00-04:00,2026-05-31 03:30:00-04:00,1.3337,1.3353,no
KXXRP15M-26MAY310315,Target Price: $1.3385,2026-05-31 03:00:00-04:00,2026-05-31 03:15:00-04:00,1.3353,1.3385,no
KXXRP15M-26MAY310300,Target Price: $1.3393,2026-05-31 02:45:00-04:00,2026-05-31 03:00:00-04:00,1.3385,1.3393,no
KXXRP15M-26MAY310245,Target Price: $1.3394,2026-05-31 02:30:00-04:00,2026-05-31 02:45:00-04:00,1.3393,1.3394,no
KXXRP15M-26MAY310230,Target Price: $1.3394,2026-05-31 02:15:00-04:00,2026-05-31 02:30:00-04:00,1.3394,1.3394,yes
KXXRP15M-26MAY310215,Target Price: $1.3421,2026-05-31 02:00:00-04:00,2026-05-31 02:15:00-04:00,1.3394,1.3421,no
KXXRP15M-26MAY310200,Target Price: $1.3424,2026-05-31 01:45:00-04:00,2026-05-31 02:00:00-04:00,1.3421,1.3424,no
KXXRP15M-26MAY310145,Target Price: $1.3432,2026-05-31 01:30:00-04:00,2026-05-31 01:45:00-04:00,1.3424,1.3432,no
KXXRP15M-26MAY310130,Target Price: $1.3432,2026-05-31 01:15:00-04:00,2026-05-31 01:30:00-04:00,1.3432,1.3432,yes
KXXRP15M-26MAY310115,Target Price: $1.3446,2026-05-31 01:00:00-04:00,2026-05-31 01:15:00-04:00,1.3432,1.3446,no
KXXRP15M-26MAY310100,Target Price: $1.3437,2026-05-31 00:45:00-04:00,2026-05-31 01:00:00-04:00,1.3446,1.3437,yes
KXXRP15M-26MAY310045,Target Price: $1.3431,2026-05-31 00:30:00-04:00,2026-05-31 00:45:00-04:00,1.3437,1.3431,yes
KXXRP15M-26MAY310030,Target Price: $1.3418,2026-05-31 00:15:00-04:00,2026-05-31 00:30:00-04:00,1.3431,1.3418,yes
KXXRP15M-26MAY310015,Target Price: $1.3429,2026-05-31 00:00:00-04:00,2026-05-31 00:15:00-04:00,1.3418,1.3429,no
KXXRP15M-26MAY310000,Target Price: $1.3414,2026-05-30 23:45:00-04:00,2026-05-31 00:00:00-04:00,1.3429,1.3414,yes
KXXRP15M-26MAY302345,Target Price: $1.3417,2026-05-30 23:30:00-04:00,2026-05-30 23:45:00-04:00,1.3414,1.3417,no
KXXRP15M-26MAY302330,Target Price: $1.3410,2026-05-30 23:15:00-04:00,2026-05-30 23:30:00-04:00,1.3417,1.341,yes
KXXRP15M-26MAY302315,Target Price: $1.3405,2026-05-30 23:00:00-04:00,2026-05-30 23:15:00-04:00,1.3410,1.3405,yes
KXXRP15M-26MAY302300,Target Price: $1.3376,2026-05-30 22:45:00-04:00,2026-05-30 23:00:00-04:00,1.3405,1.3376,yes
KXXRP15M-26MAY302245,Target Price: $1.3387,2026-05-30 22:30:00-04:00,2026-05-30 22:45:00-04:00,1.3376,1.3387,no
KXXRP15M-26MAY302230,Target Price: $1.3417,2026-05-30 22:15:00-04:00,2026-05-30 22:30:00-04:00,1.3387,1.3417,no
KXXRP15M-26MAY302215,Target Price: $1.3398,2026-05-30 22:00:00-04:00,2026-05-30 22:15:00-04:00,1.3417,1.3398,yes
KXXRP15M-26MAY302200,Target Price: $1.3393,2026-05-30 21:45:00-04:00,2026-05-30 22:00:00-04:00,1.3398,1.3393,yes
KXXRP15M-26MAY302145,Target Price: $1.3399,2026-05-30 21:30:00-04:00,2026-05-30 21:45:00-04:00,1.3393,1.3399,no
KXXRP15M-26MAY302130,Target Price: $1.3399,2026-05-30 21:15:00-04:00,2026-05-30 21:30:00-04:00,1.3399,1.3399,yes
KXXRP15M-26MAY302115,Target Price: $1.3384,2026-05-30 21:00:00-04:00,2026-05-30 21:15:00-04:00,1.3399,1.3384,yes
KXXRP15M-26MAY302100,Target Price: $1.3371,2026-05-30 20:45:00-04:00,2026-05-30 21:00:00-04:00,1.3384,1.3371,yes
KXXRP15M-26MAY302045,Target Price: $1.3373,2026-05-30 20:30:00-04:00,2026-05-30 20:45:00-04:00,1.3371,1.3373,no
KXXRP15M-26MAY302030,Target Price: $1.3376,2026-05-30 20:15:00-04:00,2026-05-30 20:30:00-04:00,1.3373,1.3376,no
KXXRP15M-26MAY302015,Target Price: $1.3385,2026-05-30 20:00:00-04:00,2026-05-30 20:15:00-04:00,1.3376,1.3385,no
KXXRP15M-26MAY302000,Target Price: $1.3378,2026-05-30 19:45:00-04:00,2026-05-30 20:00:00-04:00,1.3385,1.3378,yes
KXXRP15M-26MAY301945,Target Price: $1.3400,2026-05-30 19:30:00-04:00,2026-05-30 19:45:00-04:00,1.3378,1.34,no
KXXRP15M-26MAY301930,Target Price: $1.3390,2026-05-30 19:15:00-04:00,2026-05-30 19:30:00-04:00,1.3400,1.339,yes
KXXRP15M-26MAY301915,Target Price: $1.3404,2026-05-30 19:00:00-04:00,2026-05-30 19:15:00-04:00,1.3390,1.3404,no
KXXRP15M-26MAY301900,Target Price: $1.3375,2026-05-30 18:45:00-04:00,2026-05-30 19:00:00-04:00,1.3404,1.3375,yes
KXXRP15M-26MAY301845,Target Price: $1.3418,2026-05-30 18:30:00-04:00,2026-05-30 18:45:00-04:00,1.3375,1.3418,no
KXXRP15M-26MAY301830,Target Price: $1.3431,2026-05-30 18:15:00-04:00,2026-05-30 18:30:00-04:00,1.3418,1.3431,no
KXXRP15M-26MAY301815,Target Price: $1.3485,2026-05-30 18:00:00-04:00,2026-05-30 18:15:00-04:00,1.3431,1.3485,no
KXXRP15M-26MAY301800,Target Price: $1.3495,2026-05-30 17:45:00-04:00,2026-05-30 18:00:00-04:00,1.3485,1.3495,no
KXXRP15M-26MAY301745,Target Price: $1.3488,2026-05-30 17:30:00-04:00,2026-05-30 17:45:00-04:00,1.3495,1.3488,yes
KXXRP15M-26MAY301730,Target Price: $1.3479,2026-05-30 17:15:00-04:00,2026-05-30 17:30:00-04:00,1.3488,1.3479,yes
KXXRP15M-26MAY301715,Target Price: $1.3461,2026-05-30 17:00:00-04:00,2026-05-30 17:15:00-04:00,1.3479,1.3461,yes
KXXRP15M-26MAY301700,Target Price: $1.3451,2026-05-30 16:45:00-04:00,2026-05-30 17:00:00-04:00,1.3461,1.3451,yes
KXXRP15M-26MAY301645,Target Price: $1.3476,2026-05-30 16:30:00-04:00,2026-05-30 16:45:00-04:00,1.3451,1.3476,no
KXXRP15M-26MAY301630,Target Price: $1.3473,2026-05-30 16:15:00-04:00,2026-05-30 16:30:00-04:00,1.3476,1.3473,yes
KXXRP15M-26MAY301615,Target Price: $1.3456,2026-05-30 16:00:00-04:00,2026-05-30 16:15:00-04:00,1.3473,1.3456,yes
KXXRP15M-26MAY301600,Target Price: $1.3448,2026-05-30 15:45:00-04:00,2026-05-30 16:00:00-04:00,1.3456,1.3448,yes
KXXRP15M-26MAY301545,Target Price: $1.3459,2026-05-30 15:30:00-04:00,2026-05-30 15:45:00-04:00,1.3448,1.3459,no
KXXRP15M-26MAY301530,Target Price: $1.3474,2026-05-30 15:15:00-04:00,2026-05-30 15:30:00-04:00,1.3459,1.3474,no
KXXRP15M-26MAY301515,Target Price: $1.3503,2026-05-30 15:00:00-04:00,2026-05-30 15:15:00-04:00,1.3474,1.3503,no
KXXRP15M-26MAY301500,Target Price: $1.3501,2026-05-30 14:45:00-04:00,2026-05-30 15:00:00-04:00,1.3503,1.3501,yes
KXXRP15M-26MAY301445,Target Price: $1.3476,2026-05-30 14:30:00-04:00,2026-05-30 14:45:00-04:00,1.3501,1.3476,yes
KXXRP15M-26MAY301430,Target Price: $1.3490,2026-05-30 14:15:00-04:00,2026-05-30 14:30:00-04:00,1.3476,1.349,no
KXXRP15M-26MAY301415,Target Price: $1.3512,2026-05-30 14:00:00-04:00,2026-05-30 14:15:00-04:00,1.3490,1.3512,no
KXXRP15M-26MAY301400,Target Price: $1.3468,2026-05-30 13:45:00-04:00,2026-05-30 14:00:00-04:00,1.3512,1.3468,yes
KXXRP15M-26MAY301345,Target Price: $1.3472,2026-05-30 13:30:00-04:00,2026-05-30 13:45:00-04:00,1.3468,1.3472,no
KXXRP15M-26MAY301330,Target Price: $1.3454,2026-05-30 13:15:00-04:00,2026-05-30 13:30:00-04:00,1.3472,1.3454,yes
KXXRP15M-26MAY301315,Target Price: $1.3461,2026-05-30 13:00:00-04:00,2026-05-30 13:15:00-04:00,1.3454,1.3461,no
KXXRP15M-26MAY301300,Target Price: $1.3451,2026-05-30 12:45:00-04:00,2026-05-30 13:00:00-04:00,1.3461,1.3451,yes
KXXRP15M-26MAY301245,Target Price: $1.3439,2026-05-30 12:30:00-04:00,2026-05-30 12:45:00-04:00,1.3451,1.3439,yes
KXXRP15M-26MAY301230,Target Price: $1.3455,2026-05-30 12:15:00-04:00,2026-05-30 12:30:00-04:00,1.3439,1.3455,no
KXXRP15M-26MAY301215,Target Price: $1.3406,2026-05-30 12:00:00-04:00,2026-05-30 12:15:00-04:00,1.3455,1.3406,yes
KXXRP15M-26MAY301200,Target Price: $1.3393,2026-05-30 11:45:00-04:00,2026-05-30 12:00:00-04:00,1.3406,1.3393,yes
KXXRP15M-26MAY301145,Target Price: $1.3411,2026-05-30 11:30:00-04:00,2026-05-30 11:45:00-04:00,1.3393,1.3411,no
KXXRP15M-26MAY301130,Target Price: $1.3431,2026-05-30 11:15:00-04:00,2026-05-30 11:30:00-04:00,1.3411,1.3431,no
KXXRP15M-26MAY301115,Target Price: $1.3413,2026-05-30 11:00:00-04:00,2026-05-30 11:15:00-04:00,1.3431,1.3413,yes
KXXRP15M-26MAY301100,Target Price: $1.3427,2026-05-30 10:45:00-04:00,2026-05-30 11:00:00-04:00,1.3413,1.3427,no
KXXRP15M-26MAY301045,Target Price: $1.3428,2026-05-30 10:30:00-04:00,2026-05-30 10:45:00-04:00,1.3427,1.3428,no
KXXRP15M-26MAY301030,Target Price: $1.3397,2026-05-30 10:15:00-04:00,2026-05-30 10:30:00-04:00,1.3428,1.3397,yes
KXXRP15M-26MAY301015,Target Price: $1.3393,2026-05-30 10:00:00-04:00,2026-05-30 10:15:00-04:00,1.3397,1.3393,yes
KXXRP15M-26MAY301000,Target Price: $1.3376,2026-05-30 09:45:00-04:00,2026-05-30 10:00:00-04:00,1.3393,1.3376,yes
KXXRP15M-26MAY300945,Target Price: $1.3392,2026-05-30 09:30:00-04:00,2026-05-30 09:45:00-04:00,1.3376,1.3392,no
KXXRP15M-26MAY300930,Target Price: $1.3391,2026-05-30 09:15:00-04:00,2026-05-30 09:30:00-04:00,1.3392,1.3391,yes
KXXRP15M-26MAY300915,Target Price: $1.3380,2026-05-30 09:00:00-04:00,2026-05-30 09:15:00-04:00,1.3391,1.338,yes
KXXRP15M-26MAY300900,Target Price: $1.3384,2026-05-30 08:45:00-04:00,2026-05-30 09:00:00-04:00,1.3380,1.3384,no
KXXRP15M-26MAY300845,Target Price: $1.3394,2026-05-30 08:30:00-04:00,2026-05-30 08:45:00-04:00,1.3384,1.3394,no
KXXRP15M-26MAY300830,Target Price: $1.3375,2026-05-30 08:15:00-04:00,2026-05-30 08:30:00-04:00,1.3394,1.3375,yes
KXXRP15M-26MAY300815,Target Price: $1.3387,2026-05-30 08:00:00-04:00,2026-05-30 08:15:00-04:00,1.3375,1.3387,no
KXXRP15M-26MAY300800,Target Price: $1.3399,2026-05-30 07:45:00-04:00,2026-05-30 08:00:00-04:00,1.3387,1.3399,no
KXXRP15M-26MAY300745,Target Price: $1.3376,2026-05-30 07:30:00-04:00,2026-05-30 07:45:00-04:00,1.3399,1.3376,yes
KXXRP15M-26MAY300730,Target Price: $1.3370,2026-05-30 07:15:00-04:00,2026-05-30 07:30:00-04:00,1.3376,1.337,yes
KXXRP15M-26MAY300715,Target Price: $1.3405,2026-05-30 07:00:00-04:00,2026-05-30 07:15:00-04:00,1.3370,1.3405,no
KXXRP15M-26MAY300700,Target Price: $1.3398,2026-05-30 06:45:00-04:00,2026-05-30 07:00:00-04:00,1.3405,1.3398,yes
KXXRP15M-26MAY300645,Target Price: $1.3406,2026-05-30 06:30:00-04:00,2026-05-30 06:45:00-04:00,1.3398,1.3406,no
KXXRP15M-26MAY300630,Target Price: $1.3417,2026-05-30 06:15:00-04:00,2026-05-30 06:30:00-04:00,1.3406,1.3417,no
KXXRP15M-26MAY300615,Target Price: $1.3430,2026-05-30 06:00:00-04:00,2026-05-30 06:15:00-04:00,1.3417,1.343,no
KXXRP15M-26MAY300600,Target Price: $1.3424,2026-05-30 05:45:00-04:00,2026-05-30 06:00:00-04:00,1.3430,1.3424,yes
KXXRP15M-26MAY300545,Target Price: $1.3430,2026-05-30 05:30:00-04:00,2026-05-30 05:45:00-04:00,1.3424,1.343,no
KXXRP15M-26MAY300530,Target Price: $1.3412,2026-05-30 05:15:00-04:00,2026-05-30 05:30:00-04:00,1.3430,1.3412,yes
KXXRP15M-26MAY300515,Target Price: $1.3391,2026-05-30 05:00:00-04:00,2026-05-30 05:15:00-04:00,1.3412,1.3391,yes
KXXRP15M-26MAY300500,Target Price: $1.3395,2026-05-30 04:45:00-04:00,2026-05-30 05:00:00-04:00,1.3391,1.3395,no
KXXRP15M-26MAY300445,Target Price: $1.3403,2026-05-30 04:30:00-04:00,2026-05-30 04:45:00-04:00,1.3395,1.3403,no
KXXRP15M-26MAY300430,Target Price: $1.3401,2026-05-30 04:15:00-04:00,2026-05-30 04:30:00-04:00,1.3403,1.3401,yes
KXXRP15M-26MAY300415,Target Price: $1.3410,2026-05-30 04:00:00-04:00,2026-05-30 04:15:00-04:00,1.3401,1.341,no
KXXRP15M-26MAY300400,Target Price: $1.3394,2026-05-30 03:45:00-04:00,2026-05-30 04:00:00-04:00,1.3410,1.3394,yes
KXXRP15M-26MAY300345,Target Price: $1.3428,2026-05-30 03:30:00-04:00,2026-05-30 03:45:00-04:00,1.3394,1.3428,no
KXXRP15M-26MAY300330,Target Price: $1.3421,2026-05-30 03:15:00-04:00,2026-05-30 03:30:00-04:00,1.3428,1.3421,yes
KXXRP15M-26MAY300315,Target Price: $1.3440,2026-05-30 03:00:00-04:00,2026-05-30 03:15:00-04:00,1.3421,1.344,no
KXXRP15M-26MAY300300,Target Price: $1.3452,2026-05-30 02:45:00-04:00,2026-05-30 03:00:00-04:00,1.3440,1.3452,no
KXXRP15M-26MAY300245,Target Price: $1.3445,2026-05-30 02:30:00-04:00,2026-05-30 02:45:00-04:00,1.3452,1.3445,yes
KXXRP15M-26MAY300230,Target Price: $1.3441,2026-05-30 02:15:00-04:00,2026-05-30 02:30:00-04:00,1.3445,1.3441,yes
KXXRP15M-26MAY300215,Target Price: $1.3471,2026-05-30 02:00:00-04:00,2026-05-30 02:15:00-04:00,1.3441,1.3471,no
KXXRP15M-26MAY300200,Target Price: $1.3433,2026-05-30 01:45:00-04:00,2026-05-30 02:00:00-04:00,1.3471,1.3433,yes
KXXRP15M-26MAY300145,Target Price: $1.3425,2026-05-30 01:30:00-04:00,2026-05-30 01:45:00-04:00,1.3433,1.3425,yes
KXXRP15M-26MAY300130,Target Price: $1.3470,2026-05-30 01:15:00-04:00,2026-05-30 01:30:00-04:00,1.3425,1.347,no
KXXRP15M-26MAY300115,Target Price: $1.3426,2026-05-30 01:00:00-04:00,2026-05-30 01:15:00-04:00,1.3470,1.3426,yes
KXXRP15M-26MAY300100,Target Price: $1.3382,2026-05-30 00:45:00-04:00,2026-05-30 01:00:00-04:00,1.3426,1.3382,yes
KXXRP15M-26MAY300045,Target Price: $1.3381,2026-05-30 00:30:00-04:00,2026-05-30 00:45:00-04:00,1.3382,1.3381,yes
KXXRP15M-26MAY300030,Target Price: $1.3469,2026-05-30 00:15:00-04:00,2026-05-30 00:30:00-04:00,1.3381,1.3469,no
KXXRP15M-26MAY300015,Target Price: $1.3486,2026-05-30 00:00:00-04:00,2026-05-30 00:15:00-04:00,1.3469,1.3486,no
KXXRP15M-26MAY300000,Target Price: $1.3513,2026-05-29 23:45:00-04:00,2026-05-30 00:00:00-04:00,1.3486,1.3513,no
KXXRP15M-26MAY292345,Target Price: $1.3565,2026-05-29 23:30:00-04:00,2026-05-29 23:45:00-04:00,1.3513,1.3565,no
KXXRP15M-26MAY292330,Target Price: $1.3585,2026-05-29 23:15:00-04:00,2026-05-29 23:30:00-04:00,1.3565,1.3585,no
KXXRP15M-26MAY292315,Target Price: $1.3582,2026-05-29 23:00:00-04:00,2026-05-29 23:15:00-04:00,1.3585,1.3582,yes
KXXRP15M-26MAY292300,Target Price: $1.3565,2026-05-29 22:45:00-04:00,2026-05-29 23:00:00-04:00,1.3582,1.3565,yes
KXXRP15M-26MAY292245,Target Price: $1.3546,2026-05-29 22:30:00-04:00,2026-05-29 22:45:00-04:00,1.3565,1.3546,yes
KXXRP15M-26MAY292230,Target Price: $1.3598,2026-05-29 22:15:00-04:00,2026-05-29 22:30:00-04:00,1.3546,1.3598,no
KXXRP15M-26MAY292215,Target Price: $1.3551,2026-05-29 22:00:00-04:00,2026-05-29 22:15:00-04:00,1.3598,1.3551,yes
KXXRP15M-26MAY292200,Target Price: $1.3583,2026-05-29 21:45:00-04:00,2026-05-29 22:00:00-04:00,1.3551,1.3583,no
KXXRP15M-26MAY292145,Target Price: $1.3617,2026-05-29 21:30:00-04:00,2026-05-29 21:45:00-04:00,1.3583,1.3617,no
KXXRP15M-26MAY292130,Target Price: $1.3542,2026-05-29 21:15:00-04:00,2026-05-29 21:30:00-04:00,1.3617,1.3542,yes
KXXRP15M-26MAY292115,Target Price: $1.3470,2026-05-29 21:00:00-04:00,2026-05-29 21:15:00-04:00,1.3542,1.347,yes
KXXRP15M-26MAY292100,Target Price: $1.3337,2026-05-29 20:45:00-04:00,2026-05-29 21:00:00-04:00,1.3470,1.3337,yes
KXXRP15M-26MAY292045,Target Price: $1.3303,2026-05-29 20:30:00-04:00,2026-05-29 20:45:00-04:00,1.3337,1.3303,yes
KXXRP15M-26MAY292030,Target Price: $1.3297,2026-05-29 20:15:00-04:00,2026-05-29 20:30:00-04:00,1.3303,1.3297,yes
KXXRP15M-26MAY292015,Target Price: $1.3280,2026-05-29 20:00:00-04:00,2026-05-29 20:15:00-04:00,1.3297,1.328,yes
KXXRP15M-26MAY292000,Target Price: $1.3237,2026-05-29 19:45:00-04:00,2026-05-29 20:00:00-04:00,1.3280,1.3237,yes
KXXRP15M-26MAY291945,Target Price: $1.3225,2026-05-29 19:30:00-04:00,2026-05-29 19:45:00-04:00,1.3237,1.3225,yes
KXXRP15M-26MAY291930,Target Price: $1.3233,2026-05-29 19:15:00-04:00,2026-05-29 19:30:00-04:00,1.3225,1.3233,no
KXXRP15M-26MAY291915,Target Price: $1.3189,2026-05-29 19:00:00-04:00,2026-05-29 19:15:00-04:00,1.3233,1.3189,yes
KXXRP15M-26MAY291900,Target Price: $1.3181,2026-05-29 18:45:00-04:00,2026-05-29 19:00:00-04:00,1.3189,1.3181,yes
KXXRP15M-26MAY291845,Target Price: $1.3182,2026-05-29 18:30:00-04:00,2026-05-29 18:45:00-04:00,1.3181,1.3182,no
KXXRP15M-26MAY291830,Target Price: $1.3147,2026-05-29 18:15:00-04:00,2026-05-29 18:30:00-04:00,1.3182,1.3147,yes
KXXRP15M-26MAY291815,Target Price: $1.3149,2026-05-29 18:00:00-04:00,2026-05-29 18:15:00-04:00,1.3147,1.3149,no
KXXRP15M-26MAY291800,Target Price: $1.3198,2026-05-29 17:45:00-04:00,2026-05-29 18:00:00-04:00,1.3149,1.3198,no
KXXRP15M-26MAY291745,Target Price: $1.3192,2026-05-29 17:30:00-04:00,2026-05-29 17:45:00-04:00,1.3198,1.3192,yes
KXXRP15M-26MAY291730,Target Price: $1.3241,2026-05-29 17:15:00-04:00,2026-05-29 17:30:00-04:00,1.3192,1.3241,no
KXXRP15M-26MAY291715,Target Price: $1.3207,2026-05-29 17:00:00-04:00,2026-05-29 17:15:00-04:00,1.3241,1.3207,yes
KXXRP15M-26MAY291700,Target Price: $1.3220,2026-05-29 16:45:00-04:00,2026-05-29 17:00:00-04:00,1.3207,1.322,no
KXXRP15M-26MAY291645,Target Price: $1.3209,2026-05-29 16:30:00-04:00,2026-05-29 16:45:00-04:00,1.3220,1.3209,yes
KXXRP15M-26MAY291630,Target Price: $1.3207,2026-05-29 16:15:00-04:00,2026-05-29 16:30:00-04:00,1.3209,1.3207,yes
KXXRP15M-26MAY291615,Target Price: $1.3189,2026-05-29 16:00:00-04:00,2026-05-29 16:15:00-04:00,1.3207,1.3189,yes
KXXRP15M-26MAY291600,Target Price: $1.3206,2026-05-29 15:45:00-04:00,2026-05-29 16:00:00-04:00,1.3189,1.3206,no
KXXRP15M-26MAY291545,Target Price: $1.3124,2026-05-29 15:30:00-04:00,2026-05-29 15:45:00-04:00,1.3206,1.3124,yes
KXXRP15M-26MAY291530,Target Price: $1.3135,2026-05-29 15:15:00-04:00,2026-05-29 15:30:00-04:00,1.3124,1.3135,no
KXXRP15M-26MAY291515,Target Price: $1.3164,2026-05-29 15:00:00-04:00,2026-05-29 15:15:00-04:00,1.3135,1.3164,no
KXXRP15M-26MAY291500,Target Price: $1.3248,2026-05-29 14:45:00-04:00,2026-05-29 15:00:00-04:00,1.3164,1.3248,no
KXXRP15M-26MAY291445,Target Price: $1.3224,2026-05-29 14:30:00-04:00,2026-05-29 14:45:00-04:00,1.3248,1.3224,yes
KXXRP15M-26MAY291430,Target Price: $1.3270,2026-05-29 14:15:00-04:00,2026-05-29 14:30:00-04:00,1.3224,1.327,no
KXXRP15M-26MAY291415,Target Price: $1.3233,2026-05-29 14:00:00-04:00,2026-05-29 14:15:00-04:00,1.3270,1.3233,yes
KXXRP15M-26MAY291400,Target Price: $1.3280,2026-05-29 13:45:00-04:00,2026-05-29 14:00:00-04:00,1.3233,1.328,no
KXXRP15M-26MAY291345,Target Price: $1.3284,2026-05-29 13:30:00-04:00,2026-05-29 13:45:00-04:00,1.3280,1.3284,no
KXXRP15M-26MAY291330,Target Price: $1.3285,2026-05-29 13:15:00-04:00,2026-05-29 13:30:00-04:00,1.3284,1.3285,no
KXXRP15M-26MAY291315,Target Price: $1.3263,2026-05-29 13:00:00-04:00,2026-05-29 13:15:00-04:00,1.3285,1.3263,yes
KXXRP15M-26MAY291300,Target Price: $1.3246,2026-05-29 12:45:00-04:00,2026-05-29 13:00:00-04:00,1.3263,1.3246,yes
KXXRP15M-26MAY291245,Target Price: $1.3160,2026-05-29 12:30:00-04:00,2026-05-29 12:45:00-04:00,1.3246,1.316,yes
KXXRP15M-26MAY291230,Target Price: $1.3227,2026-05-29 12:15:00-04:00,2026-05-29 12:30:00-04:00,1.3160,1.3227,no
KXXRP15M-26MAY291215,Target Price: $1.3201,2026-05-29 12:00:00-04:00,2026-05-29 12:15:00-04:00,1.3227,1.3201,yes
KXXRP15M-26MAY291200,Target Price: $1.3211,2026-05-29 11:45:00-04:00,2026-05-29 12:00:00-04:00,1.3201,1.3211,no
KXXRP15M-26MAY291145,Target Price: $1.3215,2026-05-29 11:30:00-04:00,2026-05-29 11:45:00-04:00,1.3211,1.3215,no
KXXRP15M-26MAY291130,Target Price: $1.3152,2026-05-29 11:15:00-04:00,2026-05-29 11:30:00-04:00,1.3215,1.3152,yes
KXXRP15M-26MAY291115,Target Price: $1.3045,2026-05-29 11:00:00-04:00,2026-05-29 11:15:00-04:00,1.3152,1.3045,yes
KXXRP15M-26MAY291100,Target Price: $1.2950,2026-05-29 10:45:00-04:00,2026-05-29 11:00:00-04:00,1.3045,1.295,yes
KXXRP15M-26MAY291045,Target Price: $1.3015,2026-05-29 10:30:00-04:00,2026-05-29 10:45:00-04:00,1.2950,1.3015,no
KXXRP15M-26MAY291030,Target Price: $1.3045,2026-05-29 10:15:00-04:00,2026-05-29 10:30:00-04:00,1.3015,1.3045,no
KXXRP15M-26MAY291015,Target Price: $1.3019,2026-05-29 10:00:00-04:00,2026-05-29 10:15:00-04:00,1.3045,1.3019,yes
KXXRP15M-26MAY291000,Target Price: $1.3010,2026-05-29 09:45:00-04:00,2026-05-29 10:00:00-04:00,1.3019,1.301,yes
