event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXXRP15M-26JUN100730,Target Price: $1.1057,2026-06-10 07:15:00-04:00,2026-06-10 07:30:00-04:00,1.1023,1.1057,no
KXXRP15M-26JUN100715,Target Price: $1.1103,2026-06-10 07:00:00-04:00,2026-06-10 07:15:00-04:00,1.1057,1.1103,no
KXXRP15M-26JUN100700,Target Price: $1.1093,2026-06-10 06:45:00-04:00,2026-06-10 07:00:00-04:00,1.1103,1.1093,yes
KXXRP15M-26JUN100645,Target Price: $1.1085,2026-06-10 06:30:00-04:00,2026-06-10 06:45:00-04:00,1.1093,1.1085,yes
KXXRP15M-26JUN100630,Target Price: $1.1087,2026-06-10 06:15:00-04:00,2026-06-10 06:30:00-04:00,1.1085,1.1087,no
KXXRP15M-26JUN100615,Target Price: $1.1089,2026-06-10 06:00:00-04:00,2026-06-10 06:15:00-04:00,1.1087,1.1089,no
KXXRP15M-26JUN100600,Target Price: $1.1070,2026-06-10 05:45:00-04:00,2026-06-10 06:00:00-04:00,1.1089,1.107,yes
KXXRP15M-26JUN100545,Target Price: $1.1065,2026-06-10 05:30:00-04:00,2026-06-10 05:45:00-04:00,1.1070,1.1065,yes
KXXRP15M-26JUN100530,Target Price: $1.1039,2026-06-10 05:15:00-04:00,2026-06-10 05:30:00-04:00,1.1065,1.1039,yes
KXXRP15M-26JUN100515,Target Price: $1.1070,2026-06-10 05:00:00-04:00,2026-06-10 05:15:00-04:00,1.1039,1.107,no
KXXRP15M-26JUN100500,Target Price: $1.1058,2026-06-10 04:45:00-04:00,2026-06-10 05:00:00-04:00,1.1070,1.1058,yes
KXXRP15M-26JUN100445,Target Price: $1.1106,2026-06-10 04:30:00-04:00,2026-06-10 04:45:00-04:00,1.1058,1.1106,no
KXXRP15M-26JUN100430,Target Price: $1.1124,2026-06-10 04:15:00-04:00,2026-06-10 04:30:00-04:00,1.1106,1.1124,no
KXXRP15M-26JUN100415,Target Price: $1.1164,2026-06-10 04:00:00-04:00,2026-06-10 04:15:00-04:00,1.1124,1.1164,no
KXXRP15M-26JUN100400,Target Price: $1.1176,2026-06-10 03:45:00-04:00,2026-06-10 04:00:00-04:00,1.1164,1.1176,no
KXXRP15M-26JUN100345,Target Price: $1.1169,2026-06-10 03:30:00-04:00,2026-06-10 03:45:00-04:00,1.1176,1.1169,yes
KXXRP15M-26JUN100330,Target Price: $1.1136,2026-06-10 03:15:00-04:00,2026-06-10 03:30:00-04:00,1.1169,1.1136,yes
KXXRP15M-26JUN100315,Target Price: $1.1114,2026-06-10 03:00:00-04:00,2026-06-10 03:15:00-04:00,1.1136,1.1114,yes
KXXRP15M-26JUN100300,Target Price: $1.1116,2026-06-10 02:45:00-04:00,2026-06-10 03:00:00-04:00,1.1114,1.1116,no
KXXRP15M-26JUN100245,Target Price: $1.1099,2026-06-10 02:30:00-04:00,2026-06-10 02:45:00-04:00,1.1116,1.1099,yes
KXXRP15M-26JUN100230,Target Price: $1.1112,2026-06-10 02:15:00-04:00,2026-06-10 02:30:00-04:00,1.1099,1.1112,no
KXXRP15M-26JUN100215,Target Price: $1.1112,2026-06-10 02:00:00-04:00,2026-06-10 02:15:00-04:00,1.1112,1.1112,yes
KXXRP15M-26JUN100200,Target Price: $1.1115,2026-06-10 01:45:00-04:00,2026-06-10 02:00:00-04:00,1.1112,1.1115,no
KXXRP15M-26JUN100145,Target Price: $1.1134,2026-06-10 01:30:00-04:00,2026-06-10 01:45:00-04:00,1.1115,1.1134,no
KXXRP15M-26JUN100130,Target Price: $1.1140,2026-06-10 01:15:00-04:00,2026-06-10 01:30:00-04:00,1.1134,1.114,no
KXXRP15M-26JUN100115,Target Price: $1.1150,2026-06-10 01:00:00-04:00,2026-06-10 01:15:00-04:00,1.1140,1.115,no
KXXRP15M-26JUN100100,Target Price: $1.1138,2026-06-10 00:45:00-04:00,2026-06-10 01:00:00-04:00,1.1150,1.1138,yes
KXXRP15M-26JUN100045,Target Price: $1.1185,2026-06-10 00:30:00-04:00,2026-06-10 00:45:00-04:00,1.1138,1.1185,no
KXXRP15M-26JUN100030,Target Price: $1.1198,2026-06-10 00:15:00-04:00,2026-06-10 00:30:00-04:00,1.1185,1.1198,no
KXXRP15M-26JUN100015,Target Price: $1.1186,2026-06-10 00:00:00-04:00,2026-06-10 00:15:00-04:00,1.1198,1.1186,yes
KXXRP15M-26JUN100000,Target Price: $1.1204,2026-06-09 23:45:00-04:00,2026-06-10 00:00:00-04:00,1.1186,1.1204,no
KXXRP15M-26JUN092345,Target Price: $1.1225,2026-06-09 23:30:00-04:00,2026-06-09 23:45:00-04:00,1.1204,1.1225,no
KXXRP15M-26JUN092330,Target Price: $1.1191,2026-06-09 23:15:00-04:00,2026-06-09 23:30:00-04:00,1.1225,1.1191,yes
KXXRP15M-26JUN092315,Target Price: $1.1172,2026-06-09 23:00:00-04:00,2026-06-09 23:15:00-04:00,1.1191,1.1172,yes
KXXRP15M-26JUN092300,Target Price: $1.1177,2026-06-09 22:45:00-04:00,2026-06-09 23:00:00-04:00,1.1172,1.1177,no
KXXRP15M-26JUN092245,Target Price: $1.1222,2026-06-09 22:30:00-04:00,2026-06-09 22:45:00-04:00,1.1177,1.1222,no
KXXRP15M-26JUN092230,Target Price: $1.1244,2026-06-09 22:15:00-04:00,2026-06-09 22:30:00-04:00,1.1222,1.1244,no
KXXRP15M-26JUN092215,Target Price: $1.1285,2026-06-09 22:00:00-04:00,2026-06-09 22:15:00-04:00,1.1244,1.1285,no
KXXRP15M-26JUN092200,Target Price: $1.1281,2026-06-09 21:45:00-04:00,2026-06-09 22:00:00-04:00,1.1285,1.1281,yes
KXXRP15M-26JUN092145,Target Price: $1.1321,2026-06-09 21:30:00-04:00,2026-06-09 21:45:00-04:00,1.1281,1.1321,no
KXXRP15M-26JUN092130,Target Price: $1.1328,2026-06-09 21:15:00-04:00,2026-06-09 21:30:00-04:00,1.1321,1.1328,no
KXXRP15M-26JUN092115,Target Price: $1.1356,2026-06-09 21:00:00-04:00,2026-06-09 21:15:00-04:00,1.1328,1.1356,no
KXXRP15M-26JUN092100,Target Price: $1.1273,2026-06-09 20:45:00-04:00,2026-06-09 21:00:00-04:00,1.1356,1.1273,yes
KXXRP15M-26JUN092045,Target Price: $1.1357,2026-06-09 20:30:00-04:00,2026-06-09 20:45:00-04:00,1.1273,1.1357,no
KXXRP15M-26JUN092030,Target Price: $1.1370,2026-06-09 20:15:00-04:00,2026-06-09 20:30:00-04:00,1.1357,1.137,no
KXXRP15M-26JUN092015,Target Price: $1.1367,2026-06-09 20:00:00-04:00,2026-06-09 20:15:00-04:00,1.1370,1.1367,yes
KXXRP15M-26JUN092000,Target Price: $1.1365,2026-06-09 19:45:00-04:00,2026-06-09 20:00:00-04:00,1.1367,1.1365,yes
KXXRP15M-26JUN091945,Target Price: $1.1353,2026-06-09 19:30:00-04:00,2026-06-09 19:45:00-04:00,1.1365,1.1353,yes
KXXRP15M-26JUN091930,Target Price: $1.1353,2026-06-09 19:15:00-04:00,2026-06-09 19:30:00-04:00,1.1353,1.1353,yes
KXXRP15M-26JUN091915,Target Price: $1.1346,2026-06-09 19:00:00-04:00,2026-06-09 19:15:00-04:00,1.1353,1.1346,yes
KXXRP15M-26JUN091900,Target Price: $1.1368,2026-06-09 18:45:00-04:00,2026-06-09 19:00:00-04:00,1.1346,1.1368,no
KXXRP15M-26JUN091845,Target Price: $1.1385,2026-06-09 18:30:00-04:00,2026-06-09 18:45:00-04:00,1.1368,1.1385,no
KXXRP15M-26JUN091830,Target Price: $1.1367,2026-06-09 18:15:00-04:00,2026-06-09 18:30:00-04:00,1.1385,1.1367,yes
KXXRP15M-26JUN091815,Target Price: $1.1356,2026-06-09 18:00:00-04:00,2026-06-09 18:15:00-04:00,1.1367,1.1356,yes
KXXRP15M-26JUN091800,Target Price: $1.1360,2026-06-09 17:45:00-04:00,2026-06-09 18:00:00-04:00,1.1356,1.136,no
KXXRP15M-26JUN091745,Target Price: $1.1364,2026-06-09 17:30:00-04:00,2026-06-09 17:45:00-04:00,1.1360,1.1364,no
KXXRP15M-26JUN091730,Target Price: $1.1419,2026-06-09 17:15:00-04:00,2026-06-09 17:30:00-04:00,1.1364,1.1419,no
KXXRP15M-26JUN091715,Target Price: $1.1428,2026-06-09 17:00:00-04:00,2026-06-09 17:15:00-04:00,1.1419,1.1428,no
KXXRP15M-26JUN091700,Target Price: $1.1425,2026-06-09 16:45:00-04:00,2026-06-09 17:00:00-04:00,1.1428,1.1425,yes
KXXRP15M-26JUN091645,Target Price: $1.1404,2026-06-09 16:30:00-04:00,2026-06-09 16:45:00-04:00,1.1425,1.1404,yes
KXXRP15M-26JUN091630,Target Price: $1.1421,2026-06-09 16:15:00-04:00,2026-06-09 16:30:00-04:00,1.1404,1.1421,no
KXXRP15M-26JUN091615,Target Price: $1.1413,2026-06-09 16:00:00-04:00,2026-06-09 16:15:00-04:00,1.1421,1.1413,yes
KXXRP15M-26JUN091600,Target Price: $1.1385,2026-06-09 15:45:00-04:00,2026-06-09 16:00:00-04:00,1.1413,1.1385,yes
KXXRP15M-26JUN091545,Target Price: $1.1387,2026-06-09 15:30:00-04:00,2026-06-09 15:45:00-04:00,1.1385,1.1387,no
KXXRP15M-26JUN091530,Target Price: $1.1378,2026-06-09 15:15:00-04:00,2026-06-09 15:30:00-04:00,1.1387,1.1378,yes
KXXRP15M-26JUN091515,Target Price: $1.1383,2026-06-09 15:00:00-04:00,2026-06-09 15:15:00-04:00,1.1378,1.1383,no
KXXRP15M-26JUN091500,Target Price: $1.1372,2026-06-09 14:45:00-04:00,2026-06-09 15:00:00-04:00,1.1383,1.1372,yes
KXXRP15M-26JUN091445,Target Price: $1.1383,2026-06-09 14:30:00-04:00,2026-06-09 14:45:00-04:00,1.1372,1.1383,no
KXXRP15M-26JUN091430,Target Price: $1.1377,2026-06-09 14:15:00-04:00,2026-06-09 14:30:00-04:00,1.1383,1.1377,yes
KXXRP15M-26JUN091415,Target Price: $1.1381,2026-06-09 14:00:00-04:00,2026-06-09 14:15:00-04:00,1.1377,1.1381,no
KXXRP15M-26JUN091400,Target Price: $1.1419,2026-06-09 13:45:00-04:00,2026-06-09 14:00:00-04:00,1.1381,1.1419,no
KXXRP15M-26JUN091345,Target Price: $1.1411,2026-06-09 13:30:00-04:00,2026-06-09 13:45:00-04:00,1.1419,1.1411,yes
KXXRP15M-26JUN091330,Target Price: $1.1350,2026-06-09 13:15:00-04:00,2026-06-09 13:30:00-04:00,1.1411,1.135,yes
KXXRP15M-26JUN091315,Target Price: $1.1276,2026-06-09 13:00:00-04:00,2026-06-09 13:15:00-04:00,1.1350,1.1276,yes
KXXRP15M-26JUN091300,Target Price: $1.1257,2026-06-09 12:45:00-04:00,2026-06-09 13:00:00-04:00,1.1276,1.1257,yes
KXXRP15M-26JUN091245,Target Price: $1.1257,2026-06-09 12:30:00-04:00,2026-06-09 12:45:00-04:00,1.1257,1.1257,yes
KXXRP15M-26JUN091230,Target Price: $1.1269,2026-06-09 12:15:00-04:00,2026-06-09 12:30:00-04:00,1.1257,1.1269,no
KXXRP15M-26JUN091215,Target Price: $1.1272,2026-06-09 12:00:00-04:00,2026-06-09 12:15:00-04:00,1.1269,1.1272,no
KXXRP15M-26JUN091200,Target Price: $1.1340,2026-06-09 11:45:00-04:00,2026-06-09 12:00:00-04:00,1.1272,1.134,no
KXXRP15M-26JUN091145,Target Price: $1.1340,2026-06-09 11:30:00-04:00,2026-06-09 11:45:00-04:00,1.1340,1.134,yes
KXXRP15M-26JUN091130,Target Price: $1.1400,2026-06-09 11:15:00-04:00,2026-06-09 11:30:00-04:00,1.1340,1.14,no
KXXRP15M-26JUN091115,Target Price: $1.1359,2026-06-09 11:00:00-04:00,2026-06-09 11:15:00-04:00,1.1400,1.1359,yes
KXXRP15M-26JUN091100,Target Price: $1.1347,2026-06-09 10:45:00-04:00,2026-06-09 11:00:00-04:00,1.1359,1.1347,yes
KXXRP15M-26JUN091045,Target Price: $1.1411,2026-06-09 10:30:00-04:00,2026-06-09 10:45:00-04:00,1.1347,1.1411,no
KXXRP15M-26JUN091030,Target Price: $1.1517,2026-06-09 10:15:00-04:00,2026-06-09 10:30:00-04:00,1.1411,1.1517,no
KXXRP15M-26JUN091015,Target Price: $1.1587,2026-06-09 10:00:00-04:00,2026-06-09 10:15:00-04:00,1.1517,1.1587,no
KXXRP15M-26JUN091000,Target Price: $1.1601,2026-06-09 09:45:00-04:00,2026-06-09 10:00:00-04:00,1.1587,1.1601,no
KXXRP15M-26JUN090945,Target Price: $1.1575,2026-06-09 09:30:00-04:00,2026-06-09 09:45:00-04:00,1.1601,1.1575,yes
KXXRP15M-26JUN090930,Target Price: $1.1629,2026-06-09 09:15:00-04:00,2026-06-09 09:30:00-04:00,1.1575,1.1629,no
KXXRP15M-26JUN090915,Target Price: $1.1611,2026-06-09 09:00:00-04:00,2026-06-09 09:15:00-04:00,1.1629,1.1611,yes
KXXRP15M-26JUN090900,Target Price: $1.1594,2026-06-09 08:45:00-04:00,2026-06-09 09:00:00-04:00,1.1611,1.1594,yes
KXXRP15M-26JUN090845,Target Price: $1.1614,2026-06-09 08:30:00-04:00,2026-06-09 08:45:00-04:00,1.1594,1.1614,no
KXXRP15M-26JUN090830,Target Price: $1.1615,2026-06-09 08:15:00-04:00,2026-06-09 08:30:00-04:00,1.1614,1.1615,no
KXXRP15M-26JUN090815,Target Price: $1.1555,2026-06-09 08:00:00-04:00,2026-06-09 08:15:00-04:00,1.1615,1.1555,yes
KXXRP15M-26JUN090800,Target Price: $1.1545,2026-06-09 07:45:00-04:00,2026-06-09 08:00:00-04:00,1.1555,1.1545,yes
KXXRP15M-26JUN090745,Target Price: $1.1535,2026-06-09 07:30:00-04:00,2026-06-09 07:45:00-04:00,1.1545,1.1535,yes
KXXRP15M-26JUN090730,Target Price: $1.1529,2026-06-09 07:15:00-04:00,2026-06-09 07:30:00-04:00,1.1535,1.1529,yes
KXXRP15M-26JUN090715,Target Price: $1.1588,2026-06-09 07:00:00-04:00,2026-06-09 07:15:00-04:00,1.1529,1.1588,no
KXXRP15M-26JUN090700,Target Price: $1.1567,2026-06-09 06:45:00-04:00,2026-06-09 07:00:00-04:00,1.1588,1.1567,yes
KXXRP15M-26JUN090645,Target Price: $1.1574,2026-06-09 06:30:00-04:00,2026-06-09 06:45:00-04:00,1.1567,1.1574,no
KXXRP15M-26JUN090630,Target Price: $1.1577,2026-06-09 06:15:00-04:00,2026-06-09 06:30:00-04:00,1.1574,1.1577,no
KXXRP15M-26JUN090615,Target Price: $1.1594,2026-06-09 06:00:00-04:00,2026-06-09 06:15:00-04:00,1.1577,1.1594,no
KXXRP15M-26JUN090600,Target Price: $1.1600,2026-06-09 05:45:00-04:00,2026-06-09 06:00:00-04:00,1.1594,1.16,no
KXXRP15M-26JUN090545,Target Price: $1.1659,2026-06-09 05:30:00-04:00,2026-06-09 05:45:00-04:00,1.1600,1.1659,no
KXXRP15M-26JUN090530,Target Price: $1.1674,2026-06-09 05:15:00-04:00,2026-06-09 05:30:00-04:00,1.1659,1.1674,no
KXXRP15M-26JUN090515,Target Price: $1.1677,2026-06-09 05:00:00-04:00,2026-06-09 05:15:00-04:00,1.1674,1.1677,no
KXXRP15M-26JUN090500,Target Price: $1.1689,2026-06-09 04:45:00-04:00,2026-06-09 05:00:00-04:00,1.1677,1.1689,no
KXXRP15M-26JUN090445,Target Price: $1.1669,2026-06-09 04:30:00-04:00,2026-06-09 04:45:00-04:00,1.1689,1.1669,yes
KXXRP15M-26JUN090430,Target Price: $1.1676,2026-06-09 04:15:00-04:00,2026-06-09 04:30:00-04:00,1.1669,1.1676,no
KXXRP15M-26JUN090415,Target Price: $1.1708,2026-06-09 04:00:00-04:00,2026-06-09 04:15:00-04:00,1.1676,1.1708,no
KXXRP15M-26JUN090400,Target Price: $1.1701,2026-06-09 03:45:00-04:00,2026-06-09 04:00:00-04:00,1.1708,1.1701,yes
KXXRP15M-26JUN090345,Target Price: $1.1664,2026-06-09 03:30:00-04:00,2026-06-09 03:45:00-04:00,1.1701,1.1664,yes
KXXRP15M-26JUN090330,Target Price: $1.1718,2026-06-09 03:15:00-04:00,2026-06-09 03:30:00-04:00,1.1664,1.1718,no
KXXRP15M-26JUN090315,Target Price: $1.1712,2026-06-09 03:00:00-04:00,2026-06-09 03:15:00-04:00,1.1718,1.1712,yes
KXXRP15M-26JUN090300,Target Price: $1.1718,2026-06-09 02:45:00-04:00,2026-06-09 03:00:00-04:00,1.1712,1.1718,no
KXXRP15M-26JUN090245,Target Price: $1.1721,2026-06-09 02:30:00-04:00,2026-06-09 02:45:00-04:00,1.1718,1.1721,no
KXXRP15M-26JUN090230,Target Price: $1.1739,2026-06-09 02:15:00-04:00,2026-06-09 02:30:00-04:00,1.1721,1.1739,no
KXXRP15M-26JUN090215,Target Price: $1.1725,2026-06-09 02:00:00-04:00,2026-06-09 02:15:00-04:00,1.1739,1.1725,yes
KXXRP15M-26JUN090200,Target Price: $1.1727,2026-06-09 01:45:00-04:00,2026-06-09 02:00:00-04:00,1.1725,1.1727,no
KXXRP15M-26JUN090145,Target Price: $1.1669,2026-06-09 01:30:00-04:00,2026-06-09 01:45:00-04:00,1.1727,1.1669,yes
KXXRP15M-26JUN090130,Target Price: $1.1643,2026-06-09 01:15:00-04:00,2026-06-09 01:30:00-04:00,1.1669,1.1643,yes
KXXRP15M-26JUN090115,Target Price: $1.1669,2026-06-09 01:00:00-04:00,2026-06-09 01:15:00-04:00,1.1643,1.1669,no
KXXRP15M-26JUN090100,Target Price: $1.1678,2026-06-09 00:45:00-04:00,2026-06-09 01:00:00-04:00,1.1669,1.1678,no
KXXRP15M-26JUN090045,Target Price: $1.1523,2026-06-09 00:30:00-04:00,2026-06-09 00:45:00-04:00,1.1678,1.1523,yes
KXXRP15M-26JUN090030,Target Price: $1.1540,2026-06-09 00:15:00-04:00,2026-06-09 00:30:00-04:00,1.1523,1.154,no
KXXRP15M-26JUN090015,Target Price: $1.1548,2026-06-09 00:00:00-04:00,2026-06-09 00:15:00-04:00,1.1540,1.1548,no
KXXRP15M-26JUN090000,Target Price: $1.1542,2026-06-08 23:45:00-04:00,2026-06-09 00:00:00-04:00,1.1548,1.1542,yes
KXXRP15M-26JUN082345,Target Price: $1.1532,2026-06-08 23:30:00-04:00,2026-06-08 23:45:00-04:00,1.1542,1.1532,yes
KXXRP15M-26JUN082330,Target Price: $1.1545,2026-06-08 23:15:00-04:00,2026-06-08 23:30:00-04:00,1.1532,1.1545,no
KXXRP15M-26JUN082315,Target Price: $1.1521,2026-06-08 23:00:00-04:00,2026-06-08 23:15:00-04:00,1.1545,1.1521,yes
KXXRP15M-26JUN082300,Target Price: $1.1464,2026-06-08 22:45:00-04:00,2026-06-08 23:00:00-04:00,1.1521,1.1464,yes
KXXRP15M-26JUN082245,Target Price: $1.1484,2026-06-08 22:30:00-04:00,2026-06-08 22:45:00-04:00,1.1464,1.1484,no
KXXRP15M-26JUN082230,Target Price: $1.1514,2026-06-08 22:15:00-04:00,2026-06-08 22:30:00-04:00,1.1484,1.1514,no
KXXRP15M-26JUN082215,Target Price: $1.1513,2026-06-08 22:00:00-04:00,2026-06-08 22:15:00-04:00,1.1514,1.1513,yes
KXXRP15M-26JUN082200,Target Price: $1.1520,2026-06-08 21:45:00-04:00,2026-06-08 22:00:00-04:00,1.1513,1.152,no
KXXRP15M-26JUN082145,Target Price: $1.1559,2026-06-08 21:30:00-04:00,2026-06-08 21:45:00-04:00,1.1520,1.1559,no
KXXRP15M-26JUN082130,Target Price: $1.1533,2026-06-08 21:15:00-04:00,2026-06-08 21:30:00-04:00,1.1559,1.1533,yes
KXXRP15M-26JUN082115,Target Price: $1.1531,2026-06-08 21:00:00-04:00,2026-06-08 21:15:00-04:00,1.1533,1.1531,yes
KXXRP15M-26JUN082100,Target Price: $1.1580,2026-06-08 20:45:00-04:00,2026-06-08 21:00:00-04:00,1.1531,1.158,no
KXXRP15M-26JUN082045,Target Price: $1.1587,2026-06-08 20:30:00-04:00,2026-06-08 20:45:00-04:00,1.1580,1.1587,no
KXXRP15M-26JUN082030,Target Price: $1.1669,2026-06-08 20:15:00-04:00,2026-06-08 20:30:00-04:00,1.1587,1.1669,no
KXXRP15M-26JUN082015,Target Price: $1.1679,2026-06-08 20:00:00-04:00,2026-06-08 20:15:00-04:00,1.1669,1.1679,no
KXXRP15M-26JUN082000,Target Price: $1.1700,2026-06-08 19:45:00-04:00,2026-06-08 20:00:00-04:00,1.1679,1.17,no
