event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26MAY280730,"Target Price: $73,319.01",2026-05-28 07:15:00-04:00,2026-05-28 07:30:00-04:00,73238.89,73319.01,no
KXBTC15M-26MAY280715,"Target Price: $73,297.46",2026-05-28 07:00:00-04:00,2026-05-28 07:15:00-04:00,73319.01,73297.46,yes
KXBTC15M-26MAY280700,"Target Price: $73,394.51",2026-05-28 06:45:00-04:00,2026-05-28 07:00:00-04:00,73297.46,73394.51,no
KXBTC15M-26MAY280645,"Target Price: $73,300.04",2026-05-28 06:30:00-04:00,2026-05-28 06:45:00-04:00,73394.51,73300.04,yes
KXBTC15M-26MAY280630,"Target Price: $73,456.59",2026-05-28 06:15:00-04:00,2026-05-28 06:30:00-04:00,73300.04,73456.59,no
KXBTC15M-26MAY280615,"Target Price: $73,425.69",2026-05-28 06:00:00-04:00,2026-05-28 06:15:00-04:00,73456.59,73425.69,yes
KXBTC15M-26MAY280600,"Target Price: $73,365.85",2026-05-28 05:45:00-04:00,2026-05-28 06:00:00-04:00,73425.69,73365.85,yes
KXBTC15M-26MAY280545,"Target Price: $73,282.23",2026-05-28 05:30:00-04:00,2026-05-28 05:45:00-04:00,73365.85,73282.23,yes
KXBTC15M-26MAY280530,"Target Price: $73,185.46",2026-05-28 05:15:00-04:00,2026-05-28 05:30:00-04:00,73282.23,73185.46,yes
KXBTC15M-26MAY280515,"Target Price: $73,203.31",2026-05-28 05:00:00-04:00,2026-05-28 05:15:00-04:00,73185.46,73203.31,no
KXBTC15M-26MAY280200,"Target Price: $72,889.24",2026-05-28 01:45:00-04:00,2026-05-28 02:00:00-04:00,72857.68,72889.24,no
KXBTC15M-26MAY280145,"Target Price: $72,840.33",2026-05-28 01:30:00-04:00,2026-05-28 01:45:00-04:00,72889.24,72840.33,yes
KXBTC15M-26MAY280130,"Target Price: $72,900.33",2026-05-28 01:15:00-04:00,2026-05-28 01:30:00-04:00,72840.33,72900.33,no
KXBTC15M-26MAY280115,"Target Price: $73,047.92",2026-05-28 01:00:00-04:00,2026-05-28 01:15:00-04:00,72900.33,73047.92,no
KXBTC15M-26MAY280100,"Target Price: $73,078.95",2026-05-28 00:45:00-04:00,2026-05-28 01:00:00-04:00,73047.92,73078.95,no
KXBTC15M-26MAY280045,"Target Price: $72,888.63",2026-05-28 00:30:00-04:00,2026-05-28 00:45:00-04:00,73078.95,72888.63,yes
KXBTC15M-26MAY280030,"Target Price: $72,961.72",2026-05-28 00:15:00-04:00,2026-05-28 00:30:00-04:00,72888.63,72961.72,no
KXBTC15M-26MAY280015,"Target Price: $73,167.23",2026-05-28 00:00:00-04:00,2026-05-28 00:15:00-04:00,72961.72,73167.23,no
KXBTC15M-26MAY280000,"Target Price: $73,329.71",2026-05-27 23:45:00-04:00,2026-05-28 00:00:00-04:00,73167.23,73329.71,no
KXBTC15M-26MAY272345,"Target Price: $73,648.72",2026-05-27 23:30:00-04:00,2026-05-27 23:45:00-04:00,73329.71,73648.72,no
KXBTC15M-26MAY272330,"Target Price: $74,089.63",2026-05-27 23:15:00-04:00,2026-05-27 23:30:00-04:00,73648.72,74089.63,no
KXBTC15M-26MAY272315,"Target Price: $74,154.13",2026-05-27 23:00:00-04:00,2026-05-27 23:15:00-04:00,74089.63,74154.13,no
KXBTC15M-26MAY272300,"Target Price: $74,143.24",2026-05-27 22:45:00-04:00,2026-05-27 23:00:00-04:00,74154.13,74143.24,yes
KXBTC15M-26MAY272245,"Target Price: $74,093.09",2026-05-27 22:30:00-04:00,2026-05-27 22:45:00-04:00,74143.24,74093.09,yes
KXBTC15M-26MAY272230,"Target Price: $74,240.47",2026-05-27 22:15:00-04:00,2026-05-27 22:30:00-04:00,74093.09,74240.47,no
KXBTC15M-26MAY272215,"Target Price: $74,219.20",2026-05-27 22:00:00-04:00,2026-05-27 22:15:00-04:00,74240.47,74219.2,yes
KXBTC15M-26MAY272200,"Target Price: $74,151.03",2026-05-27 21:45:00-04:00,2026-05-27 22:00:00-04:00,74219.20,74151.03,yes
KXBTC15M-26MAY272145,"Target Price: $74,189.63",2026-05-27 21:30:00-04:00,2026-05-27 21:45:00-04:00,74151.03,74189.63,no
KXBTC15M-26MAY272130,"Target Price: $74,350.92",2026-05-27 21:15:00-04:00,2026-05-27 21:30:00-04:00,74189.63,74350.92,no
KXBTC15M-26MAY272115,"Target Price: $74,441.92",2026-05-27 21:00:00-04:00,2026-05-27 21:15:00-04:00,74350.92,74441.92,no
KXBTC15M-26MAY272100,"Target Price: $74,443.15",2026-05-27 20:45:00-04:00,2026-05-27 21:00:00-04:00,74441.92,74443.15,no
KXBTC15M-26MAY272045,"Target Price: $74,349.39",2026-05-27 20:30:00-04:00,2026-05-27 20:45:00-04:00,74443.15,74349.39,yes
KXBTC15M-26MAY272030,"Target Price: $74,344.00",2026-05-27 20:15:00-04:00,2026-05-27 20:30:00-04:00,74349.39,74344.0,yes
KXBTC15M-26MAY272015,"Target Price: $74,336.97",2026-05-27 20:00:00-04:00,2026-05-27 20:15:00-04:00,74344.00,74336.97,yes
KXBTC15M-26MAY272000,"Target Price: $74,242.59",2026-05-27 19:45:00-04:00,2026-05-27 20:00:00-04:00,74336.97,74242.59,yes
KXBTC15M-26MAY271945,"Target Price: $74,178.32",2026-05-27 19:30:00-04:00,2026-05-27 19:45:00-04:00,74242.59,74178.32,yes
KXBTC15M-26MAY271930,"Target Price: $74,333.93",2026-05-27 19:15:00-04:00,2026-05-27 19:30:00-04:00,74178.32,74333.93,no
KXBTC15M-26MAY271915,"Target Price: $74,317.63",2026-05-27 19:00:00-04:00,2026-05-27 19:15:00-04:00,74333.93,74317.63,yes
KXBTC15M-26MAY271900,"Target Price: $74,523.69",2026-05-27 18:45:00-04:00,2026-05-27 19:00:00-04:00,74317.63,74523.69,no
KXBTC15M-26MAY271845,"Target Price: $74,515.00",2026-05-27 18:30:00-04:00,2026-05-27 18:45:00-04:00,74523.69,74515.0,yes
KXBTC15M-26MAY271830,"Target Price: $74,263.67",2026-05-27 18:15:00-04:00,2026-05-27 18:30:00-04:00,74515.00,74263.67,yes
KXBTC15M-26MAY271815,"Target Price: $74,355.95",2026-05-27 18:00:00-04:00,2026-05-27 18:15:00-04:00,74263.67,74355.95,no
KXBTC15M-26MAY271800,"Target Price: $74,480.06",2026-05-27 17:45:00-04:00,2026-05-27 18:00:00-04:00,74355.95,74480.06,no
KXBTC15M-26MAY271745,"Target Price: $74,987.37",2026-05-27 17:30:00-04:00,2026-05-27 17:45:00-04:00,74480.06,74987.37,no
KXBTC15M-26MAY271730,"Target Price: $75,070.59",2026-05-27 17:15:00-04:00,2026-05-27 17:30:00-04:00,74987.37,75070.59,no
KXBTC15M-26MAY271715,"Target Price: $75,155.74",2026-05-27 17:00:00-04:00,2026-05-27 17:15:00-04:00,75070.59,75155.74,no
KXBTC15M-26MAY271700,"Target Price: $75,128.34",2026-05-27 16:45:00-04:00,2026-05-27 17:00:00-04:00,75155.74,75128.34,yes
KXBTC15M-26MAY271645,"Target Price: $75,165.11",2026-05-27 16:30:00-04:00,2026-05-27 16:45:00-04:00,75128.34,75165.11,no
KXBTC15M-26MAY271630,"Target Price: $75,177.83",2026-05-27 16:15:00-04:00,2026-05-27 16:30:00-04:00,75165.11,75177.83,no
KXBTC15M-26MAY271615,"Target Price: $74,925.39",2026-05-27 16:00:00-04:00,2026-05-27 16:15:00-04:00,75177.83,74925.39,yes
KXBTC15M-26MAY271600,"Target Price: $74,852.60",2026-05-27 15:45:00-04:00,2026-05-27 16:00:00-04:00,74925.39,74852.6,yes
