event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBNB15M-26MAY291830,Target Price: $641.29,2026-05-29 18:15:00-04:00,2026-05-29 18:30:00-04:00,642.52,641.29,yes
KXBNB15M-26MAY291815,Target Price: $641.09,2026-05-29 18:00:00-04:00,2026-05-29 18:15:00-04:00,641.29,641.09,yes
KXBNB15M-26MAY291800,Target Price: $642.05,2026-05-29 17:45:00-04:00,2026-05-29 18:00:00-04:00,641.09,642.05,no
KXBNB15M-26MAY291745,Target Price: $641.53,2026-05-29 17:30:00-04:00,2026-05-29 17:45:00-04:00,642.05,641.53,yes
KXBNB15M-26MAY291730,Target Price: $642.78,2026-05-29 17:15:00-04:00,2026-05-29 17:30:00-04:00,641.53,642.78,no
KXBNB15M-26MAY291715,Target Price: $641.21,2026-05-29 17:00:00-04:00,2026-05-29 17:15:00-04:00,642.78,641.21,yes
KXBNB15M-26MAY291700,Target Price: $641.94,2026-05-29 16:45:00-04:00,2026-05-29 17:00:00-04:00,641.21,641.94,no
KXBNB15M-26MAY291645,Target Price: $642.22,2026-05-29 16:30:00-04:00,2026-05-29 16:45:00-04:00,641.94,642.22,no
KXBNB15M-26MAY291630,Target Price: $641.53,2026-05-29 16:15:00-04:00,2026-05-29 16:30:00-04:00,642.22,641.53,yes
KXBNB15M-26MAY291615,Target Price: $640.85,2026-05-29 16:00:00-04:00,2026-05-29 16:15:00-04:00,641.53,640.85,yes
KXBNB15M-26MAY291600,Target Price: $641.78,2026-05-29 15:45:00-04:00,2026-05-29 16:00:00-04:00,640.85,641.78,no
KXBNB15M-26MAY291545,Target Price: $640.25,2026-05-29 15:30:00-04:00,2026-05-29 15:45:00-04:00,641.78,640.25,yes
KXBNB15M-26MAY291530,Target Price: $640.08,2026-05-29 15:15:00-04:00,2026-05-29 15:30:00-04:00,640.25,640.08,yes
KXBNB15M-26MAY291515,Target Price: $638.71,2026-05-29 15:00:00-04:00,2026-05-29 15:15:00-04:00,640.08,638.71,yes
KXBNB15M-26MAY291500,Target Price: $641.46,2026-05-29 14:45:00-04:00,2026-05-29 15:00:00-04:00,638.71,641.46,no
KXBNB15M-26MAY291445,Target Price: $640.63,2026-05-29 14:30:00-04:00,2026-05-29 14:45:00-04:00,641.46,640.63,yes
KXBNB15M-26MAY291430,Target Price: $641.84,2026-05-29 14:15:00-04:00,2026-05-29 14:30:00-04:00,640.63,641.84,no
KXBNB15M-26MAY291415,Target Price: $641.42,2026-05-29 14:00:00-04:00,2026-05-29 14:15:00-04:00,641.84,641.42,yes
KXBNB15M-26MAY291400,Target Price: $642.53,2026-05-29 13:45:00-04:00,2026-05-29 14:00:00-04:00,641.42,642.53,no
KXBNB15M-26MAY291345,Target Price: $643.39,2026-05-29 13:30:00-04:00,2026-05-29 13:45:00-04:00,642.53,643.39,no
KXBNB15M-26MAY291330,Target Price: $643.25,2026-05-29 13:15:00-04:00,2026-05-29 13:30:00-04:00,643.39,643.25,yes
KXBNB15M-26MAY291315,Target Price: $643.07,2026-05-29 13:00:00-04:00,2026-05-29 13:15:00-04:00,643.25,643.07,yes
KXBNB15M-26MAY291300,Target Price: $642.18,2026-05-29 12:45:00-04:00,2026-05-29 13:00:00-04:00,643.07,642.18,yes
KXBNB15M-26MAY291245,Target Price: $637.74,2026-05-29 12:30:00-04:00,2026-05-29 12:45:00-04:00,642.18,637.74,yes
KXBNB15M-26MAY291230,Target Price: $640.17,2026-05-29 12:15:00-04:00,2026-05-29 12:30:00-04:00,637.74,640.17,no
KXBNB15M-26MAY291215,Target Price: $638.75,2026-05-29 12:00:00-04:00,2026-05-29 12:15:00-04:00,640.17,638.75,yes
KXBNB15M-26MAY291200,Target Price: $638.90,2026-05-29 11:45:00-04:00,2026-05-29 12:00:00-04:00,638.75,638.9,no
KXBNB15M-26MAY291145,Target Price: $639.29,2026-05-29 11:30:00-04:00,2026-05-29 11:45:00-04:00,638.90,639.29,no
KXBNB15M-26MAY291130,Target Price: $637.93,2026-05-29 11:15:00-04:00,2026-05-29 11:30:00-04:00,639.29,637.93,yes
KXBNB15M-26MAY291115,Target Price: $634.24,2026-05-29 11:00:00-04:00,2026-05-29 11:15:00-04:00,637.93,634.24,yes
KXBNB15M-26MAY291100,Target Price: $631.20,2026-05-29 10:45:00-04:00,2026-05-29 11:00:00-04:00,634.24,631.2,yes
KXBNB15M-26MAY291045,Target Price: $632.12,2026-05-29 10:30:00-04:00,2026-05-29 10:45:00-04:00,631.20,632.12,no
KXBNB15M-26MAY291030,Target Price: $635.72,2026-05-29 10:15:00-04:00,2026-05-29 10:30:00-04:00,632.12,635.72,no
KXBNB15M-26MAY291015,Target Price: $635.03,2026-05-29 10:00:00-04:00,2026-05-29 10:15:00-04:00,635.72,635.03,yes
KXBNB15M-26MAY291000,Target Price: $635.04,2026-05-29 09:45:00-04:00,2026-05-29 10:00:00-04:00,635.03,635.04,no
KXBNB15M-26MAY290945,Target Price: $634.53,2026-05-29 09:30:00-04:00,2026-05-29 09:45:00-04:00,635.04,634.53,yes
KXBNB15M-26MAY290930,Target Price: $634.25,2026-05-29 09:15:00-04:00,2026-05-29 09:30:00-04:00,634.53,634.25,yes
KXBNB15M-26MAY290915,Target Price: $635.36,2026-05-29 09:00:00-04:00,2026-05-29 09:15:00-04:00,634.25,635.36,no
KXBNB15M-26MAY290900,Target Price: $634.89,2026-05-29 08:45:00-04:00,2026-05-29 09:00:00-04:00,635.36,634.89,yes
KXBNB15M-26MAY290845,Target Price: $635.65,2026-05-29 08:30:00-04:00,2026-05-29 08:45:00-04:00,634.89,635.65,no
KXBNB15M-26MAY290830,Target Price: $635.55,2026-05-29 08:15:00-04:00,2026-05-29 08:30:00-04:00,635.65,635.55,yes
KXBNB15M-26MAY290815,Target Price: $636.26,2026-05-29 08:00:00-04:00,2026-05-29 08:15:00-04:00,635.55,636.26,no
KXBNB15M-26MAY290800,Target Price: $636.72,2026-05-29 07:45:00-04:00,2026-05-29 08:00:00-04:00,636.26,636.72,no
KXBNB15M-26MAY290745,Target Price: $637.59,2026-05-29 07:30:00-04:00,2026-05-29 07:45:00-04:00,636.72,637.59,no
KXBNB15M-26MAY290730,Target Price: $638.28,2026-05-29 07:15:00-04:00,2026-05-29 07:30:00-04:00,637.59,638.28,no
KXBNB15M-26MAY290715,Target Price: $638.62,2026-05-29 07:00:00-04:00,2026-05-29 07:15:00-04:00,638.28,638.62,no
KXBNB15M-26MAY290700,Target Price: $638.97,2026-05-29 06:45:00-04:00,2026-05-29 07:00:00-04:00,638.62,638.97,no
KXBNB15M-26MAY290645,Target Price: $639.69,2026-05-29 06:30:00-04:00,2026-05-29 06:45:00-04:00,638.97,639.69,no
KXBNB15M-26MAY290630,Target Price: $640.31,2026-05-29 06:15:00-04:00,2026-05-29 06:30:00-04:00,639.69,640.31,no
KXBNB15M-26MAY290615,Target Price: $639.77,2026-05-29 06:00:00-04:00,2026-05-29 06:15:00-04:00,640.31,639.77,yes
KXBNB15M-26MAY290600,Target Price: $638.68,2026-05-29 05:45:00-04:00,2026-05-29 06:00:00-04:00,639.77,638.68,yes
KXBNB15M-26MAY290545,Target Price: $638.83,2026-05-29 05:30:00-04:00,2026-05-29 05:45:00-04:00,638.68,638.83,no
KXBNB15M-26MAY290530,Target Price: $637.73,2026-05-29 05:15:00-04:00,2026-05-29 05:30:00-04:00,638.83,637.73,yes
KXBNB15M-26MAY290515,Target Price: $636.16,2026-05-29 05:00:00-04:00,2026-05-29 05:15:00-04:00,637.73,636.16,yes
KXBNB15M-26MAY290500,Target Price: $636.83,2026-05-29 04:45:00-04:00,2026-05-29 05:00:00-04:00,636.16,636.83,no
KXBNB15M-26MAY290445,Target Price: $637.08,2026-05-29 04:30:00-04:00,2026-05-29 04:45:00-04:00,636.83,637.08,no
KXBNB15M-26MAY290430,Target Price: $636.57,2026-05-29 04:15:00-04:00,2026-05-29 04:30:00-04:00,637.08,636.57,yes
KXBNB15M-26MAY290415,Target Price: $636.54,2026-05-29 04:00:00-04:00,2026-05-29 04:15:00-04:00,636.57,636.54,yes
KXBNB15M-26MAY290400,Target Price: $635.36,2026-05-29 03:45:00-04:00,2026-05-29 04:00:00-04:00,636.54,635.36,yes
KXBNB15M-26MAY290345,Target Price: $637.09,2026-05-29 03:30:00-04:00,2026-05-29 03:45:00-04:00,635.36,637.09,no
KXBNB15M-26MAY290330,Target Price: $637.60,2026-05-29 03:15:00-04:00,2026-05-29 03:30:00-04:00,637.09,637.6,no
KXBNB15M-26MAY290315,Target Price: $637.38,2026-05-29 03:00:00-04:00,2026-05-29 03:15:00-04:00,637.60,637.38,yes
KXBNB15M-26MAY290300,Target Price: $637.16,2026-05-29 02:45:00-04:00,2026-05-29 03:00:00-04:00,637.38,637.16,yes
KXBNB15M-26MAY290245,Target Price: $637.69,2026-05-29 02:30:00-04:00,2026-05-29 02:45:00-04:00,637.16,637.69,no
KXBNB15M-26MAY290230,Target Price: $637.81,2026-05-29 02:15:00-04:00,2026-05-29 02:30:00-04:00,637.69,637.81,no
KXBNB15M-26MAY290215,Target Price: $637.60,2026-05-29 02:00:00-04:00,2026-05-29 02:15:00-04:00,637.81,637.6,yes
KXBNB15M-26MAY290200,Target Price: $636.25,2026-05-29 01:45:00-04:00,2026-05-29 02:00:00-04:00,637.60,636.25,yes
KXBNB15M-26MAY290145,Target Price: $636.59,2026-05-29 01:30:00-04:00,2026-05-29 01:45:00-04:00,636.25,636.59,no
KXBNB15M-26MAY290130,Target Price: $636.36,2026-05-29 01:15:00-04:00,2026-05-29 01:30:00-04:00,636.59,636.36,yes
KXBNB15M-26MAY290115,Target Price: $635.75,2026-05-29 01:00:00-04:00,2026-05-29 01:15:00-04:00,636.36,635.75,yes
KXBNB15M-26MAY290100,Target Price: $635.20,2026-05-29 00:45:00-04:00,2026-05-29 01:00:00-04:00,635.75,635.2,yes
KXBNB15M-26MAY290045,Target Price: $635.26,2026-05-29 00:30:00-04:00,2026-05-29 00:45:00-04:00,635.20,635.26,no
KXBNB15M-26MAY290030,Target Price: $634.33,2026-05-29 00:15:00-04:00,2026-05-29 00:30:00-04:00,635.26,634.33,yes
KXBNB15M-26MAY290015,Target Price: $634.94,2026-05-29 00:00:00-04:00,2026-05-29 00:15:00-04:00,634.33,634.94,no
KXBNB15M-26MAY290000,Target Price: $635.13,2026-05-28 23:45:00-04:00,2026-05-29 00:00:00-04:00,634.94,635.13,no
KXBNB15M-26MAY282345,Target Price: $635.10,2026-05-28 23:30:00-04:00,2026-05-28 23:45:00-04:00,635.13,635.1,yes
KXBNB15M-26MAY282330,Target Price: $635.70,2026-05-28 23:15:00-04:00,2026-05-28 23:30:00-04:00,635.10,635.7,no
KXBNB15M-26MAY282315,Target Price: $633.54,2026-05-28 23:00:00-04:00,2026-05-28 23:15:00-04:00,635.70,633.54,yes
KXBNB15M-26MAY282300,Target Price: $634.15,2026-05-28 22:45:00-04:00,2026-05-28 23:00:00-04:00,633.54,634.15,no
KXBNB15M-26MAY282245,Target Price: $634.52,2026-05-28 22:30:00-04:00,2026-05-28 22:45:00-04:00,634.15,634.52,no
KXBNB15M-26MAY282230,Target Price: $636.71,2026-05-28 22:15:00-04:00,2026-05-28 22:30:00-04:00,634.52,636.71,no
KXBNB15M-26MAY282215,Target Price: $636.42,2026-05-28 22:00:00-04:00,2026-05-28 22:15:00-04:00,636.71,636.42,yes
KXBNB15M-26MAY282200,Target Price: $636.41,2026-05-28 21:45:00-04:00,2026-05-28 22:00:00-04:00,636.42,636.41,yes
KXBNB15M-26MAY282145,Target Price: $636.62,2026-05-28 21:30:00-04:00,2026-05-28 21:45:00-04:00,636.41,636.62,no
KXBNB15M-26MAY282130,Target Price: $637.66,2026-05-28 21:15:00-04:00,2026-05-28 21:30:00-04:00,636.62,637.66,no
KXBNB15M-26MAY282115,Target Price: $637.96,2026-05-28 21:00:00-04:00,2026-05-28 21:15:00-04:00,637.66,637.96,no
KXBNB15M-26MAY282100,Target Price: $638.55,2026-05-28 20:45:00-04:00,2026-05-28 21:00:00-04:00,637.96,638.55,no
KXBNB15M-26MAY282045,Target Price: $638.13,2026-05-28 20:30:00-04:00,2026-05-28 20:45:00-04:00,638.55,638.13,yes
KXBNB15M-26MAY282030,Target Price: $638.38,2026-05-28 20:15:00-04:00,2026-05-28 20:30:00-04:00,638.13,638.38,no
KXBNB15M-26MAY282015,Target Price: $637.72,2026-05-28 20:00:00-04:00,2026-05-28 20:15:00-04:00,638.38,637.72,yes
KXBNB15M-26MAY282000,Target Price: $638.11,2026-05-28 19:45:00-04:00,2026-05-28 20:00:00-04:00,637.72,638.11,no
KXBNB15M-26MAY281945,Target Price: $638.69,2026-05-28 19:30:00-04:00,2026-05-28 19:45:00-04:00,638.11,638.69,no
KXBNB15M-26MAY281930,Target Price: $638.68,2026-05-28 19:15:00-04:00,2026-05-28 19:30:00-04:00,638.69,638.68,yes
KXBNB15M-26MAY281915,Target Price: $638.32,2026-05-28 19:00:00-04:00,2026-05-28 19:15:00-04:00,638.68,638.32,yes
KXBNB15M-26MAY281900,Target Price: $637.95,2026-05-28 18:45:00-04:00,2026-05-28 19:00:00-04:00,638.32,637.95,yes
KXBNB15M-26MAY281845,Target Price: $639.22,2026-05-28 18:30:00-04:00,2026-05-28 18:45:00-04:00,637.95,639.22,no
KXBNB15M-26MAY281830,Target Price: $640.26,2026-05-28 18:15:00-04:00,2026-05-28 18:30:00-04:00,639.22,640.26,no
KXBNB15M-26MAY281815,Target Price: $641.51,2026-05-28 18:00:00-04:00,2026-05-28 18:15:00-04:00,640.26,641.51,no
KXBNB15M-26MAY281800,Target Price: $641.69,2026-05-28 17:45:00-04:00,2026-05-28 18:00:00-04:00,641.51,641.69,no
KXBNB15M-26MAY281745,Target Price: $641.36,2026-05-28 17:30:00-04:00,2026-05-28 17:45:00-04:00,641.69,641.36,yes
KXBNB15M-26MAY281730,Target Price: $641.53,2026-05-28 17:15:00-04:00,2026-05-28 17:30:00-04:00,641.36,641.53,no
KXBNB15M-26MAY281715,Target Price: $640.23,2026-05-28 17:00:00-04:00,2026-05-28 17:15:00-04:00,641.53,640.23,yes
KXBNB15M-26MAY281700,Target Price: $640.59,2026-05-28 16:45:00-04:00,2026-05-28 17:00:00-04:00,640.23,640.59,no
KXBNB15M-26MAY281645,Target Price: $640.58,2026-05-28 16:30:00-04:00,2026-05-28 16:45:00-04:00,640.59,640.58,yes
KXBNB15M-26MAY281630,Target Price: $639.00,2026-05-28 16:15:00-04:00,2026-05-28 16:30:00-04:00,640.58,639.0,yes
KXBNB15M-26MAY281615,Target Price: $639.11,2026-05-28 16:00:00-04:00,2026-05-28 16:15:00-04:00,639.00,639.11,no
KXBNB15M-26MAY281600,Target Price: $639.63,2026-05-28 15:45:00-04:00,2026-05-28 16:00:00-04:00,639.11,639.63,no
KXBNB15M-26MAY281545,Target Price: $640.45,2026-05-28 15:30:00-04:00,2026-05-28 15:45:00-04:00,639.63,640.45,no
KXBNB15M-26MAY281530,Target Price: $639.87,2026-05-28 15:15:00-04:00,2026-05-28 15:30:00-04:00,640.45,639.87,yes
KXBNB15M-26MAY281515,Target Price: $641.02,2026-05-28 15:00:00-04:00,2026-05-28 15:15:00-04:00,639.87,641.02,no
KXBNB15M-26MAY281500,Target Price: $640.47,2026-05-28 14:45:00-04:00,2026-05-28 15:00:00-04:00,641.02,640.47,yes
KXBNB15M-26MAY281445,Target Price: $640.90,2026-05-28 14:30:00-04:00,2026-05-28 14:45:00-04:00,640.47,640.9,no
KXBNB15M-26MAY281430,Target Price: $641.00,2026-05-28 14:15:00-04:00,2026-05-28 14:30:00-04:00,640.90,641.0,no
KXBNB15M-26MAY281415,Target Price: $639.66,2026-05-28 14:00:00-04:00,2026-05-28 14:15:00-04:00,641.00,639.66,yes
KXBNB15M-26MAY281400,Target Price: $639.73,2026-05-28 13:45:00-04:00,2026-05-28 14:00:00-04:00,639.66,639.73,no
KXBNB15M-26MAY281345,Target Price: $638.71,2026-05-28 13:30:00-04:00,2026-05-28 13:45:00-04:00,639.73,638.71,yes
KXBNB15M-26MAY281330,Target Price: $639.02,2026-05-28 13:15:00-04:00,2026-05-28 13:30:00-04:00,638.71,639.02,no
KXBNB15M-26MAY281315,Target Price: $639.43,2026-05-28 13:00:00-04:00,2026-05-28 13:15:00-04:00,639.02,639.43,no
KXBNB15M-26MAY281300,Target Price: $638.09,2026-05-28 12:45:00-04:00,2026-05-28 13:00:00-04:00,639.43,638.09,yes
KXBNB15M-26MAY281245,Target Price: $636.72,2026-05-28 12:30:00-04:00,2026-05-28 12:45:00-04:00,638.09,636.72,yes
KXBNB15M-26MAY281230,Target Price: $635.49,2026-05-28 12:15:00-04:00,2026-05-28 12:30:00-04:00,636.72,635.49,yes
KXBNB15M-26MAY281215,Target Price: $633.66,2026-05-28 12:00:00-04:00,2026-05-28 12:15:00-04:00,635.49,633.66,yes
KXBNB15M-26MAY281200,Target Price: $633.45,2026-05-28 11:45:00-04:00,2026-05-28 12:00:00-04:00,633.66,633.45,yes
KXBNB15M-26MAY281145,Target Price: $633.19,2026-05-28 11:30:00-04:00,2026-05-28 11:45:00-04:00,633.45,633.19,yes
KXBNB15M-26MAY281130,Target Price: $632.78,2026-05-28 11:15:00-04:00,2026-05-28 11:30:00-04:00,633.19,632.78,yes
KXBNB15M-26MAY281115,Target Price: $634.17,2026-05-28 11:00:00-04:00,2026-05-28 11:15:00-04:00,632.78,634.17,no
KXBNB15M-26MAY281100,Target Price: $632.41,2026-05-28 10:45:00-04:00,2026-05-28 11:00:00-04:00,634.17,632.41,yes
KXBNB15M-26MAY281045,Target Price: $633.21,2026-05-28 10:30:00-04:00,2026-05-28 10:45:00-04:00,632.41,633.21,no
KXBNB15M-26MAY281030,Target Price: $632.83,2026-05-28 10:15:00-04:00,2026-05-28 10:30:00-04:00,633.21,632.83,yes
KXBNB15M-26MAY281015,Target Price: $630.56,2026-05-28 10:00:00-04:00,2026-05-28 10:15:00-04:00,632.83,630.56,yes
KXBNB15M-26MAY281000,Target Price: $629.18,2026-05-28 09:45:00-04:00,2026-05-28 10:00:00-04:00,630.56,629.18,yes
KXBNB15M-26MAY280945,Target Price: $631.28,2026-05-28 09:30:00-04:00,2026-05-28 09:45:00-04:00,629.18,631.28,no
KXBNB15M-26MAY280930,Target Price: $631.65,2026-05-28 09:15:00-04:00,2026-05-28 09:30:00-04:00,631.28,631.65,no
KXBNB15M-26MAY280915,Target Price: $632.24,2026-05-28 09:00:00-04:00,2026-05-28 09:15:00-04:00,631.65,632.24,no
KXBNB15M-26MAY280900,Target Price: $631.73,2026-05-28 08:45:00-04:00,2026-05-28 09:00:00-04:00,632.24,631.73,yes
KXBNB15M-26MAY280845,Target Price: $630.31,2026-05-28 08:30:00-04:00,2026-05-28 08:45:00-04:00,631.73,630.31,yes
KXBNB15M-26MAY280830,Target Price: $630.80,2026-05-28 08:15:00-04:00,2026-05-28 08:30:00-04:00,630.31,630.8,no
KXBNB15M-26MAY280815,Target Price: $631.97,2026-05-28 08:00:00-04:00,2026-05-28 08:15:00-04:00,630.80,631.97,no
KXBNB15M-26MAY280800,Target Price: $631.80,2026-05-28 07:45:00-04:00,2026-05-28 08:00:00-04:00,631.97,631.8,yes
KXBNB15M-26MAY280745,Target Price: $631.36,2026-05-28 07:30:00-04:00,2026-05-28 07:45:00-04:00,631.80,631.36,yes
KXBNB15M-26MAY280730,Target Price: $632.33,2026-05-28 07:15:00-04:00,2026-05-28 07:30:00-04:00,631.36,632.33,no
KXBNB15M-26MAY280715,Target Price: $632.59,2026-05-28 07:00:00-04:00,2026-05-28 07:15:00-04:00,632.33,632.59,no
KXBNB15M-26MAY280700,Target Price: $633.24,2026-05-28 06:45:00-04:00,2026-05-28 07:00:00-04:00,632.59,633.24,no
KXBNB15M-26MAY280645,Target Price: $632.26,2026-05-28 06:30:00-04:00,2026-05-28 06:45:00-04:00,633.24,632.26,yes
KXBNB15M-26MAY280630,Target Price: $633.61,2026-05-28 06:15:00-04:00,2026-05-28 06:30:00-04:00,632.26,633.61,no
KXBNB15M-26MAY280615,Target Price: $633.22,2026-05-28 06:00:00-04:00,2026-05-28 06:15:00-04:00,633.61,633.22,yes
KXBNB15M-26MAY280600,Target Price: $632.53,2026-05-28 05:45:00-04:00,2026-05-28 06:00:00-04:00,633.22,632.53,yes
KXBNB15M-26MAY280545,Target Price: $632.14,2026-05-28 05:30:00-04:00,2026-05-28 05:45:00-04:00,632.53,632.14,yes
KXBNB15M-26MAY280530,Target Price: $631.57,2026-05-28 05:15:00-04:00,2026-05-28 05:30:00-04:00,632.14,631.57,yes
KXBNB15M-26MAY280515,Target Price: $633.73,2026-05-28 05:00:00-04:00,2026-05-28 05:15:00-04:00,631.57,633.73,no
KXBNB15M-26MAY280200,Target Price: $634.14,2026-05-28 01:45:00-04:00,2026-05-28 02:00:00-04:00,633.77,634.14,no
KXBNB15M-26MAY280145,Target Price: $632.50,2026-05-28 01:30:00-04:00,2026-05-28 01:45:00-04:00,634.14,632.5,yes
KXBNB15M-26MAY280130,Target Price: $634.59,2026-05-28 01:15:00-04:00,2026-05-28 01:30:00-04:00,632.50,634.59,no
KXBNB15M-26MAY280115,Target Price: $635.37,2026-05-28 01:00:00-04:00,2026-05-28 01:15:00-04:00,634.59,635.37,no
KXBNB15M-26MAY280100,Target Price: $636.11,2026-05-28 00:45:00-04:00,2026-05-28 01:00:00-04:00,635.37,636.11,no
KXBNB15M-26MAY280045,Target Price: $634.39,2026-05-28 00:30:00-04:00,2026-05-28 00:45:00-04:00,636.11,634.39,yes
KXBNB15M-26MAY280030,Target Price: $635.32,2026-05-28 00:15:00-04:00,2026-05-28 00:30:00-04:00,634.39,635.32,no
KXBNB15M-26MAY280015,Target Price: $636.81,2026-05-28 00:00:00-04:00,2026-05-28 00:15:00-04:00,635.32,636.81,no
KXBNB15M-26MAY280000,Target Price: $638.51,2026-05-27 23:45:00-04:00,2026-05-28 00:00:00-04:00,636.81,638.51,no
KXBNB15M-26MAY272345,Target Price: $641.08,2026-05-27 23:30:00-04:00,2026-05-27 23:45:00-04:00,638.51,641.08,no
KXBNB15M-26MAY272330,Target Price: $642.96,2026-05-27 23:15:00-04:00,2026-05-27 23:30:00-04:00,641.08,642.96,no
KXBNB15M-26MAY272315,Target Price: $644.09,2026-05-27 23:00:00-04:00,2026-05-27 23:15:00-04:00,642.96,644.09,no
KXBNB15M-26MAY272300,Target Price: $644.19,2026-05-27 22:45:00-04:00,2026-05-27 23:00:00-04:00,644.09,644.19,no
KXBNB15M-26MAY272245,Target Price: $644.36,2026-05-27 22:30:00-04:00,2026-05-27 22:45:00-04:00,644.19,644.36,no
KXBNB15M-26MAY272230,Target Price: $645.16,2026-05-27 22:15:00-04:00,2026-05-27 22:30:00-04:00,644.36,645.16,no
KXBNB15M-26MAY272215,Target Price: $645.79,2026-05-27 22:00:00-04:00,2026-05-27 22:15:00-04:00,645.16,645.79,no
KXBNB15M-26MAY272200,Target Price: $645.25,2026-05-27 21:45:00-04:00,2026-05-27 22:00:00-04:00,645.79,645.25,yes
KXBNB15M-26MAY272145,Target Price: $645.72,2026-05-27 21:30:00-04:00,2026-05-27 21:45:00-04:00,645.25,645.72,no
KXBNB15M-26MAY272130,Target Price: $647.38,2026-05-27 21:15:00-04:00,2026-05-27 21:30:00-04:00,645.72,647.38,no
KXBNB15M-26MAY272115,Target Price: $647.88,2026-05-27 21:00:00-04:00,2026-05-27 21:15:00-04:00,647.38,647.88,no
KXBNB15M-26MAY272100,Target Price: $647.83,2026-05-27 20:45:00-04:00,2026-05-27 21:00:00-04:00,647.88,647.83,yes
KXBNB15M-26MAY272045,Target Price: $646.99,2026-05-27 20:30:00-04:00,2026-05-27 20:45:00-04:00,647.83,646.99,yes
KXBNB15M-26MAY272030,Target Price: $646.32,2026-05-27 20:15:00-04:00,2026-05-27 20:30:00-04:00,646.99,646.32,yes
KXBNB15M-26MAY272015,Target Price: $648.06,2026-05-27 20:00:00-04:00,2026-05-27 20:15:00-04:00,646.32,648.06,no
KXBNB15M-26MAY272000,Target Price: $647.66,2026-05-27 19:45:00-04:00,2026-05-27 20:00:00-04:00,648.06,647.66,yes
KXBNB15M-26MAY271945,Target Price: $646.39,2026-05-27 19:30:00-04:00,2026-05-27 19:45:00-04:00,647.66,646.39,yes
KXBNB15M-26MAY271930,Target Price: $647.60,2026-05-27 19:15:00-04:00,2026-05-27 19:30:00-04:00,646.39,647.6,no
KXBNB15M-26MAY271915,Target Price: $646.33,2026-05-27 19:00:00-04:00,2026-05-27 19:15:00-04:00,647.60,646.33,yes
KXBNB15M-26MAY271900,Target Price: $648.63,2026-05-27 18:45:00-04:00,2026-05-27 19:00:00-04:00,646.33,648.63,no
KXBNB15M-26MAY271845,Target Price: $648.91,2026-05-27 18:30:00-04:00,2026-05-27 18:45:00-04:00,648.63,648.91,no
KXBNB15M-26MAY271830,Target Price: $647.38,2026-05-27 18:15:00-04:00,2026-05-27 18:30:00-04:00,648.91,647.38,yes
KXBNB15M-26MAY271815,Target Price: $647.34,2026-05-27 18:00:00-04:00,2026-05-27 18:15:00-04:00,647.38,647.34,yes
KXBNB15M-26MAY271800,Target Price: $648.43,2026-05-27 17:45:00-04:00,2026-05-27 18:00:00-04:00,647.34,648.43,no
KXBNB15M-26MAY271745,Target Price: $653.10,2026-05-27 17:30:00-04:00,2026-05-27 17:45:00-04:00,648.43,653.1,no
KXBNB15M-26MAY271730,Target Price: $652.58,2026-05-27 17:15:00-04:00,2026-05-27 17:30:00-04:00,653.10,652.58,yes
KXBNB15M-26MAY271715,Target Price: $652.99,2026-05-27 17:00:00-04:00,2026-05-27 17:15:00-04:00,652.58,652.99,no
KXBNB15M-26MAY271700,Target Price: $652.60,2026-05-27 16:45:00-04:00,2026-05-27 17:00:00-04:00,652.99,652.6,yes
KXBNB15M-26MAY271645,Target Price: $652.76,2026-05-27 16:30:00-04:00,2026-05-27 16:45:00-04:00,652.60,652.76,no
KXBNB15M-26MAY271630,Target Price: $653.31,2026-05-27 16:15:00-04:00,2026-05-27 16:30:00-04:00,652.76,653.31,no
KXBNB15M-26MAY271615,Target Price: $652.30,2026-05-27 16:00:00-04:00,2026-05-27 16:15:00-04:00,653.31,652.3,yes
KXBNB15M-26MAY271600,Target Price: $652.22,2026-05-27 15:45:00-04:00,2026-05-27 16:00:00-04:00,652.30,652.22,yes
KXBNB15M-26MAY271545,Target Price: $652.48,2026-05-27 15:30:00-04:00,2026-05-27 15:45:00-04:00,652.22,652.48,no
KXBNB15M-26MAY271530,Target Price: $652.64,2026-05-27 15:15:00-04:00,2026-05-27 15:30:00-04:00,652.48,652.64,no
KXBNB15M-26MAY271515,Target Price: $652.58,2026-05-27 15:00:00-04:00,2026-05-27 15:15:00-04:00,652.64,652.58,yes
KXBNB15M-26MAY271500,Target Price: $651.95,2026-05-27 14:45:00-04:00,2026-05-27 15:00:00-04:00,652.58,651.95,yes
KXBNB15M-26MAY271445,Target Price: $651.13,2026-05-27 14:30:00-04:00,2026-05-27 14:45:00-04:00,651.95,651.13,yes
KXBNB15M-26MAY271430,Target Price: $649.67,2026-05-27 14:15:00-04:00,2026-05-27 14:30:00-04:00,651.13,649.67,yes
KXBNB15M-26MAY271415,Target Price: $650.20,2026-05-27 14:00:00-04:00,2026-05-27 14:15:00-04:00,649.67,650.2,no
KXBNB15M-26MAY271400,Target Price: $650.50,2026-05-27 13:45:00-04:00,2026-05-27 14:00:00-04:00,650.20,650.5,no
KXBNB15M-26MAY271345,Target Price: $651.58,2026-05-27 13:30:00-04:00,2026-05-27 13:45:00-04:00,650.50,651.58,no
