event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26JUN181445,"Target Price: $62,791.70",2026-06-18 14:30:00-04:00,2026-06-18 14:45:00-04:00,62695.49,62791.7,no
KXBTC15M-26JUN181430,"Target Price: $62,639.93",2026-06-18 14:15:00-04:00,2026-06-18 14:30:00-04:00,62791.70,62639.93,yes
KXBTC15M-26JUN181415,"Target Price: $62,529.76",2026-06-18 14:00:00-04:00,2026-06-18 14:15:00-04:00,62639.93,62529.76,yes
KXBTC15M-26JUN181400,"Target Price: $62,560.25",2026-06-18 13:45:00-04:00,2026-06-18 14:00:00-04:00,62529.76,62560.25,no
KXBTC15M-26JUN181345,"Target Price: $62,467.40",2026-06-18 13:30:00-04:00,2026-06-18 13:45:00-04:00,62560.25,62467.4,yes
KXBTC15M-26JUN181330,"Target Price: $62,414.25",2026-06-18 13:15:00-04:00,2026-06-18 13:30:00-04:00,62467.40,62414.25,yes
KXBTC15M-26JUN181315,"Target Price: $62,615.74",2026-06-18 13:00:00-04:00,2026-06-18 13:15:00-04:00,62414.25,62615.74,no
KXBTC15M-26JUN181300,"Target Price: $62,660.22",2026-06-18 12:45:00-04:00,2026-06-18 13:00:00-04:00,62615.74,62660.22,no
KXBTC15M-26JUN181245,"Target Price: $62,531.61",2026-06-18 12:30:00-04:00,2026-06-18 12:45:00-04:00,62660.22,62531.61,yes
KXBTC15M-26JUN181230,"Target Price: $62,598.03",2026-06-18 12:15:00-04:00,2026-06-18 12:30:00-04:00,62531.61,62598.03,no
KXBTC15M-26JUN181215,"Target Price: $62,301.49",2026-06-18 12:00:00-04:00,2026-06-18 12:15:00-04:00,62598.03,62301.49,yes
KXBTC15M-26JUN181200,"Target Price: $62,701.44",2026-06-18 11:45:00-04:00,2026-06-18 12:00:00-04:00,62301.49,62701.44,no
KXBTC15M-26JUN181145,"Target Price: $63,192.32",2026-06-18 11:30:00-04:00,2026-06-18 11:45:00-04:00,62701.44,63192.32,no
KXBTC15M-26JUN181130,"Target Price: $63,537.34",2026-06-18 11:15:00-04:00,2026-06-18 11:30:00-04:00,63192.32,63537.34,no
KXBTC15M-26JUN181115,"Target Price: $63,789.17",2026-06-18 11:00:00-04:00,2026-06-18 11:15:00-04:00,63537.34,63789.17,no
KXBTC15M-26JUN181100,"Target Price: $63,820.20",2026-06-18 10:45:00-04:00,2026-06-18 11:00:00-04:00,63789.17,63820.2,no
KXBTC15M-26JUN181045,"Target Price: $63,752.01",2026-06-18 10:30:00-04:00,2026-06-18 10:45:00-04:00,63820.20,63752.01,yes
KXBTC15M-26JUN181030,"Target Price: $63,690.84",2026-06-18 10:15:00-04:00,2026-06-18 10:30:00-04:00,63752.01,63690.84,yes
