event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26FEB062030,"Price to beat: $69,789.50",2026-02-06 20:15:00-05:00,2026-02-06 20:30:00-05:00,69991.93,69789.51,yes
KXBTC15M-26FEB062015,"Price to beat: $69,933.70",2026-02-06 20:00:00-05:00,2026-02-06 20:15:00-05:00,69789.51,69933.71,no
KXBTC15M-26FEB062000,"Price to beat: $69,715.46",2026-02-06 19:45:00-05:00,2026-02-06 20:00:00-05:00,69933.71,69715.47,yes
KXBTC15M-26FEB061945,"Price to beat: $70,181.27",2026-02-06 19:30:00-05:00,2026-02-06 19:45:00-05:00,69715.47,70181.28,no
KXBTC15M-26FEB061930,"Price to beat: $70,212.61",2026-02-06 19:15:00-05:00,2026-02-06 19:30:00-05:00,70181.28,70212.62,no
KXBTC15M-26FEB061915,"Price to beat: $70,529.17",2026-02-06 19:00:00-05:00,2026-02-06 19:15:00-05:00,70212.62,70529.18,no
KXBTC15M-26FEB061900,"Price to beat: $70,608.66",2026-02-06 18:45:00-05:00,2026-02-06 19:00:00-05:00,70529.18,70608.67,no
KXBTC15M-26FEB061845,"Price to beat: $70,536.62",2026-02-06 18:30:00-05:00,2026-02-06 18:45:00-05:00,70608.67,70536.63,yes
KXBTC15M-26FEB061830,"Price to beat: $71,082.11",2026-02-06 18:15:00-05:00,2026-02-06 18:30:00-05:00,70536.63,71082.12,no
KXBTC15M-26FEB061815,"Price to beat: $71,290.22",2026-02-06 18:00:00-05:00,2026-02-06 18:15:00-05:00,71082.12,71290.23,no
KXBTC15M-26FEB061800,"Price to beat: $71,170.57",2026-02-06 17:45:00-05:00,2026-02-06 18:00:00-05:00,71290.23,71170.58,yes
KXBTC15M-26FEB061745,"Price to beat: $70,719.34",2026-02-06 17:30:00-05:00,2026-02-06 17:45:00-05:00,71170.58,70719.35,yes
KXBTC15M-26FEB061730,"Price to beat: $70,382.85",2026-02-06 17:15:00-05:00,2026-02-06 17:30:00-05:00,70719.35,70382.86,yes
KXBTC15M-26FEB061715,"Price to beat: $70,305.20",2026-02-06 17:00:00-05:00,2026-02-06 17:15:00-05:00,70382.86,70305.21,yes
KXBTC15M-26FEB061700,"Price to beat: $70,256.88",2026-02-06 16:45:00-05:00,2026-02-06 17:00:00-05:00,70305.21,70256.89,yes
KXBTC15M-26FEB061645,"Price to beat: $70,378.62",2026-02-06 16:30:00-05:00,2026-02-06 16:45:00-05:00,70256.89,70378.63,no
KXBTC15M-26FEB061630,"Price to beat: $69,975.10",2026-02-06 16:15:00-05:00,2026-02-06 16:30:00-05:00,70378.63,69975.11,yes
KXBTC15M-26FEB061615,"Price to beat: $70,065.76",2026-02-06 16:00:00-05:00,2026-02-06 16:15:00-05:00,69975.11,70065.77,no
KXBTC15M-26FEB061600,"Price to beat: $70,202.03",2026-02-06 15:45:00-05:00,2026-02-06 16:00:00-05:00,70065.77,70202.04,no
KXBTC15M-26FEB061545,"Price to beat: $70,570.13",2026-02-06 15:30:00-05:00,2026-02-06 15:45:00-05:00,70202.04,70570.14,no
