event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-25DEC190800,"Price to beat: $2,956.34",2025-12-19 07:45:00-05:00,2025-12-19 08:00:00-05:00,,2956.35,no
KXETH15M-25DEC190815,"Price to beat: $2,954.64",2025-12-19 08:00:00-05:00,2025-12-19 08:15:00-05:00,,2954.65,yes
KXETH15M-25DEC190830,"Price to beat: $2,960.98",2025-12-19 08:15:00-05:00,2025-12-19 08:30:00-05:00,,2960.99,yes
KXETH15M-25DEC190845,"Price to beat: $2,964.60",2025-12-19 08:30:00-05:00,2025-12-19 08:45:00-05:00,,2964.61,no
KXETH15M-25DEC190900,"Price to beat: $2,961.86",2025-12-19 08:45:00-05:00,2025-12-19 09:00:00-05:00,,2961.87,no
KXETH15M-25DEC190915,"Price to beat: $2,959.84",2025-12-19 09:00:00-05:00,2025-12-19 09:15:00-05:00,,2959.85,yes
KXETH15M-25DEC190930,"Price to beat: $2,972.90",2025-12-19 09:15:00-05:00,2025-12-19 09:30:00-05:00,,2972.91,no
KXETH15M-25DEC190945,"Price to beat: $2,959.77",2025-12-19 09:30:00-05:00,2025-12-19 09:45:00-05:00,,2959.78,yes
KXETH15M-25DEC191000,"Price to beat: $2,974.37",2025-12-19 09:45:00-05:00,2025-12-19 10:00:00-05:00,,2974.38,yes
KXETH15M-25DEC191015,"Price to beat: $2,977.62",2025-12-19 10:00:00-05:00,2025-12-19 10:15:00-05:00,,2977.63,yes
KXETH15M-25DEC191030,"Price to beat: $2,985.42",2025-12-19 10:15:00-05:00,2025-12-19 10:30:00-05:00,,2985.43,no
KXETH15M-25DEC191045,"Price to beat: $2,964.60",2025-12-19 10:30:00-05:00,2025-12-19 10:45:00-05:00,,2964.61,yes
KXETH15M-25DEC191100,"Price to beat: $2,968.85",2025-12-19 10:45:00-05:00,2025-12-19 11:00:00-05:00,,2968.86,no
KXETH15M-25DEC191115,"Price to beat: $2,964.24",2025-12-19 11:00:00-05:00,2025-12-19 11:15:00-05:00,,2964.25,yes
KXETH15M-25DEC191130,"Price to beat: $2,985.14",2025-12-19 11:15:00-05:00,2025-12-19 11:30:00-05:00,,2985.15,no
KXETH15M-25DEC191145,"Price to beat: $2,983.03",2025-12-19 11:30:00-05:00,2025-12-19 11:45:00-05:00,,2983.04,no
KXETH15M-25DEC191200,"Price to beat: $2,981.18",2025-12-19 11:45:00-05:00,2025-12-19 12:00:00-05:00,,2981.19,no
KXETH15M-25DEC191215,"Price to beat: $2,963.49",2025-12-19 12:00:00-05:00,2025-12-19 12:15:00-05:00,,2963.5,yes
KXETH15M-25DEC191230,"Price to beat: $2,983.20",2025-12-19 12:15:00-05:00,2025-12-19 12:30:00-05:00,,2983.21,no
KXETH15M-25DEC191245,"Price to beat: $2,974.64",2025-12-19 12:30:00-05:00,2025-12-19 12:45:00-05:00,,2974.65,no
KXETH15M-25DEC191300,"Price to beat: $2,965.46",2025-12-19 12:45:00-05:00,2025-12-19 13:00:00-05:00,,2965.47,no
KXETH15M-25DEC191315,"Price to beat: $2,943.47",2025-12-19 13:00:00-05:00,2025-12-19 13:15:00-05:00,,2943.48,yes
KXETH15M-25DEC191330,"Price to beat: $2,946.70",2025-12-19 13:15:00-05:00,2025-12-19 13:30:00-05:00,,2946.71,yes
KXETH15M-25DEC191345,"Price to beat: $2,967.20",2025-12-19 13:30:00-05:00,2025-12-19 13:45:00-05:00,,2967.21,no
KXETH15M-25DEC191400,"Price to beat: $2,953.93",2025-12-19 13:45:00-05:00,2025-12-19 14:00:00-05:00,,2953.94,yes
KXETH15M-25DEC191415,"Price to beat: $2,964.77",2025-12-19 14:00:00-05:00,2025-12-19 14:15:00-05:00,,2964.78,yes
KXETH15M-25DEC191430,"Price to beat: $2,969.41",2025-12-19 14:15:00-05:00,2025-12-19 14:30:00-05:00,,2969.42,yes
KXETH15M-25DEC191445,"Price to beat: $2,978.18",2025-12-19 14:30:00-05:00,2025-12-19 14:45:00-05:00,,2978.19,yes
KXETH15M-25DEC191500,"Price to beat: $2,989.94",2025-12-19 14:45:00-05:00,2025-12-19 15:00:00-05:00,,2989.95,no
KXETH15M-25DEC191515,"Price to beat: $2,983.58",2025-12-19 15:00:00-05:00,2025-12-19 15:15:00-05:00,,2983.59,no
KXETH15M-25DEC191530,"Price to beat: $2,979.39",2025-12-19 15:15:00-05:00,2025-12-19 15:30:00-05:00,,2979.4,yes
KXETH15M-25DEC191545,"Price to beat: $2,987.05",2025-12-19 15:30:00-05:00,2025-12-19 15:45:00-05:00,,2987.06,yes
KXETH15M-25DEC191600,"Price to beat: $2,992.27",2025-12-19 15:45:00-05:00,2025-12-19 16:00:00-05:00,,2992.28,yes
KXETH15M-25DEC191615,"Price to beat: $2,992.80",2025-12-19 16:00:00-05:00,2025-12-19 16:15:00-05:00,,2992.81,no
KXETH15M-25DEC191630,"Price to beat: $2,985.52",2025-12-19 16:15:00-05:00,2025-12-19 16:30:00-05:00,,2985.53,no
KXETH15M-25DEC191645,"Price to beat: $2,981.96",2025-12-19 16:30:00-05:00,2025-12-19 16:45:00-05:00,,2981.97,no
KXETH15M-25DEC191700,"Price to beat: $2,979.82",2025-12-19 16:45:00-05:00,2025-12-19 17:00:00-05:00,,2979.83,no
KXETH15M-25DEC191715,"Price to beat: $2,974.36",2025-12-19 17:00:00-05:00,2025-12-19 17:15:00-05:00,,2974.37,yes
KXETH15M-25DEC191730,"Price to beat: $2,985.01",2025-12-19 17:15:00-05:00,2025-12-19 17:30:00-05:00,,2985.02,yes
KXETH15M-25DEC191745,"Price to beat: $2,990.02",2025-12-19 17:30:00-05:00,2025-12-19 17:45:00-05:00,,2990.03,yes
KXETH15M-25DEC191800,"Price to beat: $2,990.10",2025-12-19 17:45:00-05:00,2025-12-19 18:00:00-05:00,,2990.11,no
KXETH15M-25DEC191815,"Price to beat: $2,986.20",2025-12-19 18:00:00-05:00,2025-12-19 18:15:00-05:00,,2986.21,no
KXETH15M-25DEC191830,"Price to beat: $2,982.42",2025-12-19 18:15:00-05:00,2025-12-19 18:30:00-05:00,,2982.43,yes
KXETH15M-25DEC191845,"Price to beat: $2,984.14",2025-12-19 18:30:00-05:00,2025-12-19 18:45:00-05:00,,2984.15,no
KXETH15M-25DEC191900,"Price to beat: $2,981.46",2025-12-19 18:45:00-05:00,2025-12-19 19:00:00-05:00,,2981.47,no
KXETH15M-25DEC191915,"Price to beat: $2,977.95",2025-12-19 19:00:00-05:00,2025-12-19 19:15:00-05:00,,2977.96,no
KXETH15M-25DEC191930,"Price to beat: $2,975.14",2025-12-19 19:15:00-05:00,2025-12-19 19:30:00-05:00,,2975.15,yes
KXETH15M-25DEC191945,"Price to beat: $2,977.69",2025-12-19 19:30:00-05:00,2025-12-19 19:45:00-05:00,,2977.7,no
KXETH15M-25DEC192000,"Price to beat: $2,974.51",2025-12-19 19:45:00-05:00,2025-12-19 20:00:00-05:00,,2974.52,no
KXETH15M-25DEC192015,"Price to beat: $2,973.31",2025-12-19 20:00:00-05:00,2025-12-19 20:15:00-05:00,,2973.32,yes
KXETH15M-25DEC192030,"Price to beat: $2,977.55",2025-12-19 20:15:00-05:00,2025-12-19 20:30:00-05:00,,2977.56,yes
KXETH15M-25DEC192045,"Price to beat: $2,978.44",2025-12-19 20:30:00-05:00,2025-12-19 20:45:00-05:00,,2978.45,no
KXETH15M-25DEC192100,"Price to beat: $2,974.41",2025-12-19 20:45:00-05:00,2025-12-19 21:00:00-05:00,,2974.42,yes
KXETH15M-25DEC192115,"Price to beat: $2,974.97",2025-12-19 21:00:00-05:00,2025-12-19 21:15:00-05:00,,2974.98,yes
KXETH15M-25DEC192130,"Price to beat: $2,975.20",2025-12-19 21:15:00-05:00,2025-12-19 21:30:00-05:00,,2975.21,yes
KXETH15M-25DEC192145,"Price to beat: $2,976.94",2025-12-19 21:30:00-05:00,2025-12-19 21:45:00-05:00,,2976.95,yes
KXETH15M-25DEC192200,"Price to beat: $2,984.70",2025-12-19 21:45:00-05:00,2025-12-19 22:00:00-05:00,,2984.71,no
KXETH15M-25DEC192215,"Price to beat: $2,981.26",2025-12-19 22:00:00-05:00,2025-12-19 22:15:00-05:00,,2981.27,yes
KXETH15M-25DEC192230,"Price to beat: $2,981.31",2025-12-19 22:15:00-05:00,2025-12-19 22:30:00-05:00,,2981.32,yes
KXETH15M-25DEC192245,"Price to beat: $2,988.29",2025-12-19 22:30:00-05:00,2025-12-19 22:45:00-05:00,,2988.3,yes
KXETH15M-25DEC192300,"Price to beat: $2,990.53",2025-12-19 22:45:00-05:00,2025-12-19 23:00:00-05:00,,2990.54,no
KXETH15M-25DEC192315,"Price to beat: $2,987.88",2025-12-19 23:00:00-05:00,2025-12-19 23:15:00-05:00,,2987.89,no
KXETH15M-25DEC192330,"Price to beat: $2,980.72",2025-12-19 23:15:00-05:00,2025-12-19 23:30:00-05:00,,2980.73,yes
KXETH15M-25DEC192345,"Price to beat: $2,983.93",2025-12-19 23:30:00-05:00,2025-12-19 23:45:00-05:00,,2983.94,yes
KXETH15M-25DEC200000,"Price to beat: $2,984.49",2025-12-19 23:45:00-05:00,2025-12-20 00:00:00-05:00,,2984.5,no
KXETH15M-25DEC200115,"Price to beat: $2,980.51",2025-12-20 01:00:00-05:00,2025-12-20 01:15:00-05:00,,2980.52,yes
KXETH15M-25DEC200130,"Price to beat: $2,982.21",2025-12-20 01:15:00-05:00,2025-12-20 01:30:00-05:00,,2982.22,yes
KXETH15M-25DEC200145,"Price to beat: $2,982.56",2025-12-20 01:30:00-05:00,2025-12-20 01:45:00-05:00,,2982.57,no
KXETH15M-25DEC200200,"Price to beat: $2,981.04",2025-12-20 01:45:00-05:00,2025-12-20 02:00:00-05:00,,2981.05,no
KXETH15M-25DEC200215,"Price to beat: $2,979.30",2025-12-20 02:00:00-05:00,2025-12-20 02:15:00-05:00,,2979.31,no
KXETH15M-25DEC200230,"Price to beat: $2,974.79",2025-12-20 02:15:00-05:00,2025-12-20 02:30:00-05:00,,2974.8,yes
KXETH15M-25DEC200245,"Price to beat: $2,977.97",2025-12-20 02:30:00-05:00,2025-12-20 02:45:00-05:00,,2977.98,yes
KXETH15M-25DEC200300,"Price to beat: $2,979.52",2025-12-20 02:45:00-05:00,2025-12-20 03:00:00-05:00,,2979.53,yes
KXETH15M-25DEC200315,"Price to beat: $2,980.84",2025-12-20 03:00:00-05:00,2025-12-20 03:15:00-05:00,,2980.85,yes
KXETH15M-25DEC200330,"Price to beat: $2,982.33",2025-12-20 03:15:00-05:00,2025-12-20 03:30:00-05:00,,2982.34,yes
KXETH15M-25DEC200345,"Price to beat: $2,987.23",2025-12-20 03:30:00-05:00,2025-12-20 03:45:00-05:00,,2987.24,no
KXETH15M-25DEC200400,"Price to beat: $2,984.50",2025-12-20 03:45:00-05:00,2025-12-20 04:00:00-05:00,,2984.51,no
KXETH15M-25DEC200415,"Price to beat: $2,981.51",2025-12-20 04:00:00-05:00,2025-12-20 04:15:00-05:00,,2981.52,yes
KXETH15M-25DEC200430,"Price to beat: $2,982.51",2025-12-20 04:15:00-05:00,2025-12-20 04:30:00-05:00,,2982.52,yes
KXETH15M-25DEC200445,"Price to beat: $2,982.68",2025-12-20 04:30:00-05:00,2025-12-20 04:45:00-05:00,,2982.69,yes
KXETH15M-25DEC200500,"Price to beat: $2,984.61",2025-12-20 04:45:00-05:00,2025-12-20 05:00:00-05:00,,2984.62,no
KXETH15M-25DEC200515,"Price to beat: $2,981.95",2025-12-20 05:00:00-05:00,2025-12-20 05:15:00-05:00,,2981.96,no
KXETH15M-25DEC200530,"Price to beat: $2,981.50",2025-12-20 05:15:00-05:00,2025-12-20 05:30:00-05:00,,2981.51,no
KXETH15M-25DEC200545,"Price to beat: $2,976.20",2025-12-20 05:30:00-05:00,2025-12-20 05:45:00-05:00,,2976.21,yes
KXETH15M-25DEC200600,"Price to beat: $2,977.99",2025-12-20 05:45:00-05:00,2025-12-20 06:00:00-05:00,,2978.0,no
KXETH15M-25DEC200615,"Price to beat: $2,977.22",2025-12-20 06:00:00-05:00,2025-12-20 06:15:00-05:00,,2977.23,no
KXETH15M-25DEC200630,"Price to beat: $2,975.73",2025-12-20 06:15:00-05:00,2025-12-20 06:30:00-05:00,,2975.74,yes
KXETH15M-25DEC200645,"Price to beat: $2,985.90",2025-12-20 06:30:00-05:00,2025-12-20 06:45:00-05:00,,2985.91,no
KXETH15M-25DEC200700,"Price to beat: $2,983.90",2025-12-20 06:45:00-05:00,2025-12-20 07:00:00-05:00,,2983.91,yes
KXETH15M-25DEC200715,"Price to beat: $2,985.27",2025-12-20 07:00:00-05:00,2025-12-20 07:15:00-05:00,,2985.28,yes
KXETH15M-25DEC200730,"Price to beat: $2,989.88",2025-12-20 07:15:00-05:00,2025-12-20 07:30:00-05:00,,2989.89,no
KXETH15M-25DEC200745,"Price to beat: $2,987.51",2025-12-20 07:30:00-05:00,2025-12-20 07:45:00-05:00,,2987.52,no
KXETH15M-25DEC200800,"Price to beat: $2,986.58",2025-12-20 07:45:00-05:00,2025-12-20 08:00:00-05:00,,2986.59,yes
KXETH15M-25DEC200815,"Price to beat: $2,987.37",2025-12-20 08:00:00-05:00,2025-12-20 08:15:00-05:00,,2987.38,no
KXETH15M-25DEC200830,"Price to beat: $2,976.16",2025-12-20 08:15:00-05:00,2025-12-20 08:30:00-05:00,,2976.17,no
KXETH15M-25DEC200845,"Price to beat: $2,969.80",2025-12-20 08:30:00-05:00,2025-12-20 08:45:00-05:00,,2969.81,yes
KXETH15M-25DEC200900,"Price to beat: $2,976.13",2025-12-20 08:45:00-05:00,2025-12-20 09:00:00-05:00,,2976.14,yes
KXETH15M-25DEC200915,"Price to beat: $2,978.85",2025-12-20 09:00:00-05:00,2025-12-20 09:15:00-05:00,,2978.86,no
KXETH15M-25DEC200930,"Price to beat: $2,971.15",2025-12-20 09:15:00-05:00,2025-12-20 09:30:00-05:00,,2971.16,yes
KXETH15M-25DEC200945,"Price to beat: $2,974.18",2025-12-20 09:30:00-05:00,2025-12-20 09:45:00-05:00,,2974.19,yes
KXETH15M-25DEC201000,"Price to beat: $2,976.63",2025-12-20 09:45:00-05:00,2025-12-20 10:00:00-05:00,,2976.64,yes
KXETH15M-25DEC201015,"Price to beat: $2,978.38",2025-12-20 10:00:00-05:00,2025-12-20 10:15:00-05:00,,2978.39,no
KXETH15M-25DEC201030,"Price to beat: $2,976.91",2025-12-20 10:15:00-05:00,2025-12-20 10:30:00-05:00,,2976.92,no
KXETH15M-25DEC201045,"Price to beat: $2,971.96",2025-12-20 10:30:00-05:00,2025-12-20 10:45:00-05:00,,2971.97,yes
KXETH15M-25DEC201100,"Price to beat: $2,974.83",2025-12-20 10:45:00-05:00,2025-12-20 11:00:00-05:00,,2974.84,yes
KXETH15M-25DEC201115,"Price to beat: $2,975.83",2025-12-20 11:00:00-05:00,2025-12-20 11:15:00-05:00,,2975.84,yes
KXETH15M-25DEC201130,"Price to beat: $2,977.47",2025-12-20 11:15:00-05:00,2025-12-20 11:30:00-05:00,,2977.48,no
KXETH15M-25DEC201145,"Price to beat: $2,974.92",2025-12-20 11:30:00-05:00,2025-12-20 11:45:00-05:00,,2974.93,no
KXETH15M-25DEC201200,"Price to beat: $2,974.28",2025-12-20 11:45:00-05:00,2025-12-20 12:00:00-05:00,,2974.29,yes
KXETH15M-25DEC201215,"Price to beat: $2,977.16",2025-12-20 12:00:00-05:00,2025-12-20 12:15:00-05:00,,2977.17,no
KXETH15M-25DEC201230,"Price to beat: $2,976.22",2025-12-20 12:15:00-05:00,2025-12-20 12:30:00-05:00,,2976.23,yes
KXETH15M-25DEC201245,"Price to beat: $2,978.04",2025-12-20 12:30:00-05:00,2025-12-20 12:45:00-05:00,,2978.05,no
KXETH15M-25DEC201300,"Price to beat: $2,976.20",2025-12-20 12:45:00-05:00,2025-12-20 13:00:00-05:00,,2976.21,yes
KXETH15M-25DEC201315,"Price to beat: $2,976.64",2025-12-20 13:00:00-05:00,2025-12-20 13:15:00-05:00,,2976.65,no
KXETH15M-25DEC201330,"Price to beat: $2,975.07",2025-12-20 13:15:00-05:00,2025-12-20 13:30:00-05:00,,2975.08,yes
KXETH15M-25DEC201345,"Price to beat: $2,975.63",2025-12-20 13:30:00-05:00,2025-12-20 13:45:00-05:00,,2975.64,no
KXETH15M-25DEC201400,"Price to beat: $2,973.68",2025-12-20 13:45:00-05:00,2025-12-20 14:00:00-05:00,,2973.69,yes
