event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26AUG112145,"Target Price: $63,700.44",2026-08-11 21:30:00-04:00,2026-08-11 21:45:00-04:00,63759.86,63700.44,yes
KXBTC15M-26AUG112130,"Target Price: $63,725.99",2026-08-11 21:15:00-04:00,2026-08-11 21:30:00-04:00,63700.44,63725.99,no
KXBTC15M-26AUG112115,"Target Price: $63,683.84",2026-08-11 21:00:00-04:00,2026-08-11 21:15:00-04:00,63725.99,63683.84,yes
KXBTC15M-26AUG112100,"Target Price: $63,657.44",2026-08-11 20:45:00-04:00,2026-08-11 21:00:00-04:00,63683.84,63657.44,yes
KXBTC15M-26AUG112045,"Target Price: $63,615.59",2026-08-11 20:30:00-04:00,2026-08-11 20:45:00-04:00,63657.44,63615.59,yes
KXBTC15M-26AUG112030,"Target Price: $63,546.01",2026-08-11 20:15:00-04:00,2026-08-11 20:30:00-04:00,63615.59,63546.01,yes
KXBTC15M-26AUG112015,"Target Price: $63,544.77",2026-08-11 20:00:00-04:00,2026-08-11 20:15:00-04:00,63546.01,63544.77,yes
KXBTC15M-26AUG112000,"Target Price: $63,581.35",2026-08-11 19:45:00-04:00,2026-08-11 20:00:00-04:00,63544.77,63581.35,no
KXBTC15M-26AUG111945,"Target Price: $63,538.11",2026-08-11 19:30:00-04:00,2026-08-11 19:45:00-04:00,63581.35,63538.11,yes
KXBTC15M-26AUG111930,"Target Price: $63,519.18",2026-08-11 19:15:00-04:00,2026-08-11 19:30:00-04:00,63538.11,63519.18,yes
KXBTC15M-26AUG111915,"Target Price: $63,610.03",2026-08-11 19:00:00-04:00,2026-08-11 19:15:00-04:00,63519.18,63610.03,no
KXBTC15M-26AUG111900,"Target Price: $63,597.43",2026-08-11 18:45:00-04:00,2026-08-11 19:00:00-04:00,63610.03,63597.43,yes
KXBTC15M-26AUG111845,"Target Price: $63,659.75",2026-08-11 18:30:00-04:00,2026-08-11 18:45:00-04:00,63597.43,63659.75,no
KXBTC15M-26AUG111830,"Target Price: $63,676.71",2026-08-11 18:15:00-04:00,2026-08-11 18:30:00-04:00,63659.75,63676.71,no
KXBTC15M-26AUG111815,"Target Price: $63,621.81",2026-08-11 18:00:00-04:00,2026-08-11 18:15:00-04:00,63676.71,63621.81,yes
KXBTC15M-26AUG111800,"Target Price: $63,609.50",2026-08-11 17:45:00-04:00,2026-08-11 18:00:00-04:00,63621.81,63609.5,yes
KXBTC15M-26AUG111745,"Target Price: $63,613.64",2026-08-11 17:30:00-04:00,2026-08-11 17:45:00-04:00,63609.50,63613.64,no
KXBTC15M-26AUG111730,"Target Price: $63,678.78",2026-08-11 17:15:00-04:00,2026-08-11 17:30:00-04:00,63613.64,63678.78,no
KXBTC15M-26AUG111715,"Target Price: $63,679.42",2026-08-11 17:00:00-04:00,2026-08-11 17:15:00-04:00,63678.78,63679.42,no
KXBTC15M-26AUG111700,"Target Price: $63,617.12",2026-08-11 16:45:00-04:00,2026-08-11 17:00:00-04:00,63679.42,63617.12,yes
KXBTC15M-26AUG111645,"Target Price: $63,611.86",2026-08-11 16:30:00-04:00,2026-08-11 16:45:00-04:00,63617.12,63611.86,yes
KXBTC15M-26AUG111630,"Target Price: $63,618.86",2026-08-11 16:15:00-04:00,2026-08-11 16:30:00-04:00,63611.86,63618.86,no
KXBTC15M-26AUG111615,"Target Price: $63,475.93",2026-08-11 16:00:00-04:00,2026-08-11 16:15:00-04:00,63618.86,63475.93,yes
KXBTC15M-26AUG111600,"Target Price: $63,382.59",2026-08-11 15:45:00-04:00,2026-08-11 16:00:00-04:00,63475.93,63382.59,yes
KXBTC15M-26AUG111545,"Target Price: $63,288.69",2026-08-11 15:30:00-04:00,2026-08-11 15:45:00-04:00,63382.59,63288.69,yes
KXBTC15M-26AUG111530,"Target Price: $63,212.94",2026-08-11 15:15:00-04:00,2026-08-11 15:30:00-04:00,63288.69,63212.94,yes
KXBTC15M-26AUG111515,"Target Price: $63,310.36",2026-08-11 15:00:00-04:00,2026-08-11 15:15:00-04:00,63212.94,63310.36,no
KXBTC15M-26AUG111500,"Target Price: $63,261.00",2026-08-11 14:45:00-04:00,2026-08-11 15:00:00-04:00,63310.36,63261.0,yes
KXBTC15M-26AUG111445,"Target Price: $63,436.15",2026-08-11 14:30:00-04:00,2026-08-11 14:45:00-04:00,63261.00,63436.15,no
KXBTC15M-26AUG111430,"Target Price: $63,526.84",2026-08-11 14:15:00-04:00,2026-08-11 14:30:00-04:00,63436.15,63526.84,no
KXBTC15M-26AUG111415,"Target Price: $63,545.61",2026-08-11 14:00:00-04:00,2026-08-11 14:15:00-04:00,63526.84,63545.61,no
KXBTC15M-26AUG111400,"Target Price: $63,503.81",2026-08-11 13:45:00-04:00,2026-08-11 14:00:00-04:00,63545.61,63503.81,yes
KXBTC15M-26AUG111345,"Target Price: $63,505.98",2026-08-11 13:30:00-04:00,2026-08-11 13:45:00-04:00,63503.81,63505.98,no
KXBTC15M-26AUG111330,"Target Price: $63,455.86",2026-08-11 13:15:00-04:00,2026-08-11 13:30:00-04:00,63505.98,63455.86,yes
KXBTC15M-26AUG111315,"Target Price: $63,448.11",2026-08-11 13:00:00-04:00,2026-08-11 13:15:00-04:00,63455.86,63448.11,yes
KXBTC15M-26AUG111300,"Target Price: $63,448.71",2026-08-11 12:45:00-04:00,2026-08-11 13:00:00-04:00,63448.11,63448.71,no
KXBTC15M-26AUG111245,"Target Price: $63,537.40",2026-08-11 12:30:00-04:00,2026-08-11 12:45:00-04:00,63448.71,63537.4,no
KXBTC15M-26AUG111230,"Target Price: $63,534.02",2026-08-11 12:15:00-04:00,2026-08-11 12:30:00-04:00,63537.40,63534.02,yes
KXBTC15M-26AUG111215,"Target Price: $63,562.63",2026-08-11 12:00:00-04:00,2026-08-11 12:15:00-04:00,63534.02,63562.63,no
KXBTC15M-26AUG111200,"Target Price: $63,492.92",2026-08-11 11:45:00-04:00,2026-08-11 12:00:00-04:00,63562.63,63492.92,yes
KXBTC15M-26AUG111145,"Target Price: $63,811.15",2026-08-11 11:30:00-04:00,2026-08-11 11:45:00-04:00,63492.92,63811.15,no
KXBTC15M-26AUG111130,"Target Price: $63,737.83",2026-08-11 11:15:00-04:00,2026-08-11 11:30:00-04:00,63811.15,63737.83,yes
KXBTC15M-26AUG111115,"Target Price: $63,715.99",2026-08-11 11:00:00-04:00,2026-08-11 11:15:00-04:00,63737.83,63715.99,yes
KXBTC15M-26AUG111100,"Target Price: $63,897.27",2026-08-11 10:45:00-04:00,2026-08-11 11:00:00-04:00,63715.99,63897.27,no
KXBTC15M-26AUG111045,"Target Price: $63,977.54",2026-08-11 10:30:00-04:00,2026-08-11 10:45:00-04:00,63897.27,63977.54,no
KXBTC15M-26AUG111030,"Target Price: $64,166.30",2026-08-11 10:15:00-04:00,2026-08-11 10:30:00-04:00,63977.54,64166.3,no
KXBTC15M-26AUG111015,"Target Price: $64,140.26",2026-08-11 10:00:00-04:00,2026-08-11 10:15:00-04:00,64166.30,64140.26,yes
KXBTC15M-26AUG111000,"Target Price: $64,130.46",2026-08-11 09:45:00-04:00,2026-08-11 10:00:00-04:00,64140.26,64130.46,yes
KXBTC15M-26AUG110945,"Target Price: $64,140.02",2026-08-11 09:30:00-04:00,2026-08-11 09:45:00-04:00,64130.46,64140.02,no
KXBTC15M-26AUG110930,"Target Price: $64,269.35",2026-08-11 09:15:00-04:00,2026-08-11 09:30:00-04:00,64140.02,64269.35,no
KXBTC15M-26AUG110915,"Target Price: $64,281.02",2026-08-11 09:00:00-04:00,2026-08-11 09:15:00-04:00,64269.35,64281.02,no
KXBTC15M-26AUG110900,"Target Price: $64,279.82",2026-08-11 08:45:00-04:00,2026-08-11 09:00:00-04:00,64281.02,64279.82,yes
KXBTC15M-26AUG110845,"Target Price: $64,273.96",2026-08-11 08:30:00-04:00,2026-08-11 08:45:00-04:00,64279.82,64273.96,yes
KXBTC15M-26AUG110830,"Target Price: $64,421.62",2026-08-11 08:15:00-04:00,2026-08-11 08:30:00-04:00,64273.96,64421.62,no
KXBTC15M-26AUG110815,"Target Price: $64,335.34",2026-08-11 08:00:00-04:00,2026-08-11 08:15:00-04:00,64421.62,64335.34,yes
KXBTC15M-26AUG110800,"Target Price: $64,290.68",2026-08-11 07:45:00-04:00,2026-08-11 08:00:00-04:00,64335.34,64290.68,yes
KXBTC15M-26AUG110745,"Target Price: $64,286.93",2026-08-11 07:30:00-04:00,2026-08-11 07:45:00-04:00,64290.68,64286.93,yes
KXBTC15M-26AUG110730,"Target Price: $64,306.69",2026-08-11 07:15:00-04:00,2026-08-11 07:30:00-04:00,64286.93,64306.69,no
KXBTC15M-26AUG110715,"Target Price: $64,177.34",2026-08-11 07:00:00-04:00,2026-08-11 07:15:00-04:00,64306.69,64177.34,yes
KXBTC15M-26AUG110700,"Target Price: $64,220.93",2026-08-11 06:45:00-04:00,2026-08-11 07:00:00-04:00,64177.34,64220.93,no
KXBTC15M-26AUG110645,"Target Price: $64,243.64",2026-08-11 06:30:00-04:00,2026-08-11 06:45:00-04:00,64220.93,64243.64,no
KXBTC15M-26AUG110630,"Target Price: $64,190.93",2026-08-11 06:15:00-04:00,2026-08-11 06:30:00-04:00,64243.64,64190.93,yes
KXBTC15M-26AUG110615,"Target Price: $64,238.30",2026-08-11 06:00:00-04:00,2026-08-11 06:15:00-04:00,64190.93,64238.3,no
KXBTC15M-26AUG110600,"Target Price: $64,188.30",2026-08-11 05:45:00-04:00,2026-08-11 06:00:00-04:00,64238.30,64188.3,yes
KXBTC15M-26AUG110545,"Target Price: $64,129.60",2026-08-11 05:30:00-04:00,2026-08-11 05:45:00-04:00,64188.30,64129.6,yes
KXBTC15M-26AUG110530,"Target Price: $64,075.25",2026-08-11 05:15:00-04:00,2026-08-11 05:30:00-04:00,64129.60,64075.25,yes
KXBTC15M-26AUG110515,"Target Price: $64,075.71",2026-08-11 05:00:00-04:00,2026-08-11 05:15:00-04:00,64075.25,64075.71,no
KXBTC15M-26AUG110500,"Target Price: $64,054.45",2026-08-11 04:45:00-04:00,2026-08-11 05:00:00-04:00,64075.71,64054.45,yes
KXBTC15M-26AUG110445,"Target Price: $63,999.10",2026-08-11 04:30:00-04:00,2026-08-11 04:45:00-04:00,64054.45,63999.1,yes
KXBTC15M-26AUG110430,"Target Price: $63,988.84",2026-08-11 04:15:00-04:00,2026-08-11 04:30:00-04:00,63999.10,63988.84,yes
KXBTC15M-26AUG110415,"Target Price: $64,004.89",2026-08-11 04:00:00-04:00,2026-08-11 04:15:00-04:00,63988.84,64004.89,no
KXBTC15M-26AUG110400,"Target Price: $64,013.79",2026-08-11 03:45:00-04:00,2026-08-11 04:00:00-04:00,64004.89,64013.79,no
KXBTC15M-26AUG110345,"Target Price: $63,853.63",2026-08-11 03:30:00-04:00,2026-08-11 03:45:00-04:00,64013.79,63853.63,yes
KXBTC15M-26AUG110330,"Target Price: $63,909.10",2026-08-11 03:15:00-04:00,2026-08-11 03:30:00-04:00,63853.63,63909.1,no
KXBTC15M-26AUG110315,"Target Price: $63,904.29",2026-08-11 03:00:00-04:00,2026-08-11 03:15:00-04:00,63909.10,63904.29,yes
KXBTC15M-26AUG110300,"Target Price: $63,877.76",2026-08-11 02:45:00-04:00,2026-08-11 03:00:00-04:00,63904.29,63877.76,yes
KXBTC15M-26AUG110245,"Target Price: $63,881.24",2026-08-11 02:30:00-04:00,2026-08-11 02:45:00-04:00,63877.76,63881.24,no
KXBTC15M-26AUG110230,"Target Price: $63,973.06",2026-08-11 02:15:00-04:00,2026-08-11 02:30:00-04:00,63881.24,63973.06,no
KXBTC15M-26AUG110215,"Target Price: $63,944.29",2026-08-11 02:00:00-04:00,2026-08-11 02:15:00-04:00,63973.06,63944.29,yes
KXBTC15M-26AUG110200,"Target Price: $63,978.59",2026-08-11 01:45:00-04:00,2026-08-11 02:00:00-04:00,63944.29,63978.59,no
KXBTC15M-26AUG110145,"Target Price: $63,919.38",2026-08-11 01:30:00-04:00,2026-08-11 01:45:00-04:00,63978.59,63919.38,yes
KXBTC15M-26AUG110130,"Target Price: $63,989.44",2026-08-11 01:15:00-04:00,2026-08-11 01:30:00-04:00,63919.38,63989.44,no
KXBTC15M-26AUG110115,"Target Price: $63,979.17",2026-08-11 01:00:00-04:00,2026-08-11 01:15:00-04:00,63989.44,63979.17,yes
KXBTC15M-26AUG110100,"Target Price: $64,041.21",2026-08-11 00:45:00-04:00,2026-08-11 01:00:00-04:00,63979.17,64041.21,no
KXBTC15M-26AUG110045,"Target Price: $64,051.65",2026-08-11 00:30:00-04:00,2026-08-11 00:45:00-04:00,64041.21,64051.65,no
KXBTC15M-26AUG110030,"Target Price: $64,067.50",2026-08-11 00:15:00-04:00,2026-08-11 00:30:00-04:00,64051.65,64067.5,no
KXBTC15M-26AUG110015,"Target Price: $64,078.89",2026-08-11 00:00:00-04:00,2026-08-11 00:15:00-04:00,64067.50,64078.89,no
KXBTC15M-26AUG110000,"Target Price: $64,073.95",2026-08-10 23:45:00-04:00,2026-08-11 00:00:00-04:00,64078.89,64073.95,yes
KXBTC15M-26AUG102345,"Target Price: $64,082.36",2026-08-10 23:30:00-04:00,2026-08-10 23:45:00-04:00,64073.95,64082.36,no
KXBTC15M-26AUG102330,"Target Price: $64,040.89",2026-08-10 23:15:00-04:00,2026-08-10 23:30:00-04:00,64082.36,64040.89,yes
KXBTC15M-26AUG102315,"Target Price: $63,985.73",2026-08-10 23:00:00-04:00,2026-08-10 23:15:00-04:00,64040.89,63985.73,yes
