event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26JUN090700,"Target Price: $62,676.92",2026-06-09 06:45:00-04:00,2026-06-09 07:00:00-04:00,62764.48,62676.92,yes
KXBTC15M-26JUN090645,"Target Price: $62,707.80",2026-06-09 06:30:00-04:00,2026-06-09 06:45:00-04:00,62676.92,62707.8,no
KXBTC15M-26JUN090630,"Target Price: $62,704.39",2026-06-09 06:15:00-04:00,2026-06-09 06:30:00-04:00,62707.80,62704.39,yes
KXBTC15M-26JUN090615,"Target Price: $62,685.30",2026-06-09 06:00:00-04:00,2026-06-09 06:15:00-04:00,62704.39,62685.3,yes
KXBTC15M-26JUN090600,"Target Price: $62,637.31",2026-06-09 05:45:00-04:00,2026-06-09 06:00:00-04:00,62685.30,62637.31,yes
KXBTC15M-26JUN090545,"Target Price: $62,809.19",2026-06-09 05:30:00-04:00,2026-06-09 05:45:00-04:00,62637.31,62809.19,no
KXBTC15M-26JUN090530,"Target Price: $62,809.20",2026-06-09 05:15:00-04:00,2026-06-09 05:30:00-04:00,62809.19,62809.2,no
KXBTC15M-26JUN090515,"Target Price: $62,827.15",2026-06-09 05:00:00-04:00,2026-06-09 05:15:00-04:00,62809.20,62827.15,no
KXBTC15M-26JUN090500,"Target Price: $62,957.70",2026-06-09 04:45:00-04:00,2026-06-09 05:00:00-04:00,62827.15,62957.7,no
KXBTC15M-26JUN090445,"Target Price: $62,861.84",2026-06-09 04:30:00-04:00,2026-06-09 04:45:00-04:00,62957.70,62861.84,yes
KXBTC15M-26JUN090430,"Target Price: $62,887.96",2026-06-09 04:15:00-04:00,2026-06-09 04:30:00-04:00,62861.84,62887.96,no
KXBTC15M-26JUN090415,"Target Price: $63,161.68",2026-06-09 04:00:00-04:00,2026-06-09 04:15:00-04:00,62887.96,63161.68,no
KXBTC15M-26JUN090400,"Target Price: $63,153.95",2026-06-09 03:45:00-04:00,2026-06-09 04:00:00-04:00,63161.68,63153.95,yes
KXBTC15M-26JUN090345,"Target Price: $62,998.36",2026-06-09 03:30:00-04:00,2026-06-09 03:45:00-04:00,63153.95,62998.36,yes
KXBTC15M-26JUN090330,"Target Price: $63,286.58",2026-06-09 03:15:00-04:00,2026-06-09 03:30:00-04:00,62998.36,63286.58,no
KXBTC15M-26JUN090315,"Target Price: $63,260.17",2026-06-09 03:00:00-04:00,2026-06-09 03:15:00-04:00,63286.58,63260.17,yes
KXBTC15M-26JUN090300,"Target Price: $63,310.03",2026-06-09 02:45:00-04:00,2026-06-09 03:00:00-04:00,63260.17,63310.03,no
KXBTC15M-26JUN090245,"Target Price: $63,394.79",2026-06-09 02:30:00-04:00,2026-06-09 02:45:00-04:00,63310.03,63394.79,no
KXBTC15M-26JUN090230,"Target Price: $63,336.17",2026-06-09 02:15:00-04:00,2026-06-09 02:30:00-04:00,63394.79,63336.17,yes
KXBTC15M-26JUN090215,"Target Price: $63,317.07",2026-06-09 02:00:00-04:00,2026-06-09 02:15:00-04:00,63336.17,63317.07,yes
KXBTC15M-26JUN090200,"Target Price: $63,358.97",2026-06-09 01:45:00-04:00,2026-06-09 02:00:00-04:00,63317.07,63358.97,no
KXBTC15M-26JUN090145,"Target Price: $63,288.94",2026-06-09 01:30:00-04:00,2026-06-09 01:45:00-04:00,63358.97,63288.94,yes
KXBTC15M-26JUN090130,"Target Price: $63,228.38",2026-06-09 01:15:00-04:00,2026-06-09 01:30:00-04:00,63288.94,63228.38,yes
KXBTC15M-26JUN090115,"Target Price: $63,233.51",2026-06-09 01:00:00-04:00,2026-06-09 01:15:00-04:00,63228.38,63233.51,no
KXBTC15M-26JUN090100,"Target Price: $63,208.87",2026-06-09 00:45:00-04:00,2026-06-09 01:00:00-04:00,63233.51,63208.87,yes
KXBTC15M-26JUN090045,"Target Price: $62,772.58",2026-06-09 00:30:00-04:00,2026-06-09 00:45:00-04:00,63208.87,62772.58,yes
