event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSOL15M-26MAY301300,Target Price: $82.7570,2026-05-30 12:45:00-04:00,2026-05-30 13:00:00-04:00,82.7832,82.757,yes
KXSOL15M-26MAY301245,Target Price: $82.6645,2026-05-30 12:30:00-04:00,2026-05-30 12:45:00-04:00,82.7570,82.6645,yes
KXSOL15M-26MAY301230,Target Price: $82.7268,2026-05-30 12:15:00-04:00,2026-05-30 12:30:00-04:00,82.6645,82.7268,no
KXSOL15M-26MAY301215,Target Price: $82.5737,2026-05-30 12:00:00-04:00,2026-05-30 12:15:00-04:00,82.7268,82.5737,yes
KXSOL15M-26MAY301200,Target Price: $82.4285,2026-05-30 11:45:00-04:00,2026-05-30 12:00:00-04:00,82.5737,82.4285,yes
KXSOL15M-26MAY301145,Target Price: $82.5898,2026-05-30 11:30:00-04:00,2026-05-30 11:45:00-04:00,82.4285,82.5898,no
KXSOL15M-26MAY301130,Target Price: $82.7545,2026-05-30 11:15:00-04:00,2026-05-30 11:30:00-04:00,82.5898,82.7545,no
KXSOL15M-26MAY301115,Target Price: $82.5540,2026-05-30 11:00:00-04:00,2026-05-30 11:15:00-04:00,82.7545,82.554,yes
KXSOL15M-26MAY301100,Target Price: $82.5960,2026-05-30 10:45:00-04:00,2026-05-30 11:00:00-04:00,82.5540,82.596,no
KXSOL15M-26MAY301045,Target Price: $82.5450,2026-05-30 10:30:00-04:00,2026-05-30 10:45:00-04:00,82.5960,82.545,yes
KXSOL15M-26MAY301030,Target Price: $82.4215,2026-05-30 10:15:00-04:00,2026-05-30 10:30:00-04:00,82.5450,82.4215,yes
KXSOL15M-26MAY301015,Target Price: $82.3943,2026-05-30 10:00:00-04:00,2026-05-30 10:15:00-04:00,82.4215,82.3943,yes
KXSOL15M-26MAY301000,Target Price: $82.2953,2026-05-30 09:45:00-04:00,2026-05-30 10:00:00-04:00,82.3943,82.2953,yes
KXSOL15M-26MAY300945,Target Price: $82.3800,2026-05-30 09:30:00-04:00,2026-05-30 09:45:00-04:00,82.2953,82.38,no
KXSOL15M-26MAY300930,Target Price: $82.4183,2026-05-30 09:15:00-04:00,2026-05-30 09:30:00-04:00,82.3800,82.4183,no
KXSOL15M-26MAY300915,Target Price: $82.3345,2026-05-30 09:00:00-04:00,2026-05-30 09:15:00-04:00,82.4183,82.3345,yes
KXSOL15M-26MAY300900,Target Price: $82.2220,2026-05-30 08:45:00-04:00,2026-05-30 09:00:00-04:00,82.3345,82.222,yes
KXSOL15M-26MAY300845,Target Price: $82.2668,2026-05-30 08:30:00-04:00,2026-05-30 08:45:00-04:00,82.2220,82.2668,no
KXSOL15M-26MAY300830,Target Price: $82.1870,2026-05-30 08:15:00-04:00,2026-05-30 08:30:00-04:00,82.2668,82.187,yes
KXSOL15M-26MAY300815,Target Price: $82.2402,2026-05-30 08:00:00-04:00,2026-05-30 08:15:00-04:00,82.1870,82.2402,no
KXSOL15M-26MAY300800,Target Price: $82.3448,2026-05-30 07:45:00-04:00,2026-05-30 08:00:00-04:00,82.2402,82.3448,no
KXSOL15M-26MAY300745,Target Price: $82.2330,2026-05-30 07:30:00-04:00,2026-05-30 07:45:00-04:00,82.3448,82.233,yes
KXSOL15M-26MAY300730,Target Price: $82.2358,2026-05-30 07:15:00-04:00,2026-05-30 07:30:00-04:00,82.2330,82.2358,no
KXSOL15M-26MAY300715,Target Price: $82.2888,2026-05-30 07:00:00-04:00,2026-05-30 07:15:00-04:00,82.2358,82.2888,no
KXSOL15M-26MAY300700,Target Price: $82.3737,2026-05-30 06:45:00-04:00,2026-05-30 07:00:00-04:00,82.2888,82.3737,no
KXSOL15M-26MAY300645,Target Price: $82.3412,2026-05-30 06:30:00-04:00,2026-05-30 06:45:00-04:00,82.3737,82.3412,yes
KXSOL15M-26MAY300630,Target Price: $82.3200,2026-05-30 06:15:00-04:00,2026-05-30 06:30:00-04:00,82.3412,82.32,yes
KXSOL15M-26MAY300615,Target Price: $82.2508,2026-05-30 06:00:00-04:00,2026-05-30 06:15:00-04:00,82.3200,82.2508,yes
KXSOL15M-26MAY300600,Target Price: $82.2310,2026-05-30 05:45:00-04:00,2026-05-30 06:00:00-04:00,82.2508,82.231,yes
KXSOL15M-26MAY300545,Target Price: $82.2203,2026-05-30 05:30:00-04:00,2026-05-30 05:45:00-04:00,82.2310,82.2203,yes
KXSOL15M-26MAY300530,Target Price: $82.1860,2026-05-30 05:15:00-04:00,2026-05-30 05:30:00-04:00,82.2203,82.186,yes
KXSOL15M-26MAY300515,Target Price: $82.1405,2026-05-30 05:00:00-04:00,2026-05-30 05:15:00-04:00,82.1860,82.1405,yes
KXSOL15M-26MAY300500,Target Price: $82.1660,2026-05-30 04:45:00-04:00,2026-05-30 05:00:00-04:00,82.1405,82.166,no
KXSOL15M-26MAY300445,Target Price: $82.2700,2026-05-30 04:30:00-04:00,2026-05-30 04:45:00-04:00,82.1660,82.27,no
KXSOL15M-26MAY300430,Target Price: $82.2618,2026-05-30 04:15:00-04:00,2026-05-30 04:30:00-04:00,82.2700,82.2618,yes
KXSOL15M-26MAY300415,Target Price: $82.2767,2026-05-30 04:00:00-04:00,2026-05-30 04:15:00-04:00,82.2618,82.2767,no
KXSOL15M-26MAY300400,Target Price: $82.2383,2026-05-30 03:45:00-04:00,2026-05-30 04:00:00-04:00,82.2767,82.2383,yes
KXSOL15M-26MAY300345,Target Price: $82.3800,2026-05-30 03:30:00-04:00,2026-05-30 03:45:00-04:00,82.2383,82.38,no
KXSOL15M-26MAY300330,Target Price: $82.2785,2026-05-30 03:15:00-04:00,2026-05-30 03:30:00-04:00,82.3800,82.2785,yes
KXSOL15M-26MAY300315,Target Price: $82.3995,2026-05-30 03:00:00-04:00,2026-05-30 03:15:00-04:00,82.2785,82.3995,no
KXSOL15M-26MAY300300,Target Price: $82.5550,2026-05-30 02:45:00-04:00,2026-05-30 03:00:00-04:00,82.3995,82.555,no
KXSOL15M-26MAY300245,Target Price: $82.5460,2026-05-30 02:30:00-04:00,2026-05-30 02:45:00-04:00,82.5550,82.546,yes
KXSOL15M-26MAY300230,Target Price: $82.3733,2026-05-30 02:15:00-04:00,2026-05-30 02:30:00-04:00,82.5460,82.3733,yes
KXSOL15M-26MAY300215,Target Price: $82.5163,2026-05-30 02:00:00-04:00,2026-05-30 02:15:00-04:00,82.3733,82.5163,no
KXSOL15M-26MAY300200,Target Price: $82.4275,2026-05-30 01:45:00-04:00,2026-05-30 02:00:00-04:00,82.5163,82.4275,yes
KXSOL15M-26MAY300145,Target Price: $82.4185,2026-05-30 01:30:00-04:00,2026-05-30 01:45:00-04:00,82.4275,82.4185,yes
KXSOL15M-26MAY300130,Target Price: $82.4360,2026-05-30 01:15:00-04:00,2026-05-30 01:30:00-04:00,82.4185,82.436,no
KXSOL15M-26MAY300115,Target Price: $82.2287,2026-05-30 01:00:00-04:00,2026-05-30 01:15:00-04:00,82.4360,82.2287,yes
KXSOL15M-26MAY300100,Target Price: $82.0170,2026-05-30 00:45:00-04:00,2026-05-30 01:00:00-04:00,82.2287,82.017,yes
KXSOL15M-26MAY300045,Target Price: $82.1442,2026-05-30 00:30:00-04:00,2026-05-30 00:45:00-04:00,82.0170,82.1442,no
KXSOL15M-26MAY300030,Target Price: $82.6007,2026-05-30 00:15:00-04:00,2026-05-30 00:30:00-04:00,82.1442,82.6007,no
KXSOL15M-26MAY300015,Target Price: $82.5868,2026-05-30 00:00:00-04:00,2026-05-30 00:15:00-04:00,82.6007,82.5868,yes
KXSOL15M-26MAY300000,Target Price: $82.6198,2026-05-29 23:45:00-04:00,2026-05-30 00:00:00-04:00,82.5868,82.6198,no
KXSOL15M-26MAY292345,Target Price: $82.7825,2026-05-29 23:30:00-04:00,2026-05-29 23:45:00-04:00,82.6198,82.7825,no
KXSOL15M-26MAY292330,Target Price: $82.8957,2026-05-29 23:15:00-04:00,2026-05-29 23:30:00-04:00,82.7825,82.8957,no
KXSOL15M-26MAY292315,Target Price: $82.8642,2026-05-29 23:00:00-04:00,2026-05-29 23:15:00-04:00,82.8957,82.8642,yes
KXSOL15M-26MAY292300,Target Price: $82.8398,2026-05-29 22:45:00-04:00,2026-05-29 23:00:00-04:00,82.8642,82.8398,yes
KXSOL15M-26MAY292245,Target Price: $82.6953,2026-05-29 22:30:00-04:00,2026-05-29 22:45:00-04:00,82.8398,82.6953,yes
KXSOL15M-26MAY292230,Target Price: $82.8510,2026-05-29 22:15:00-04:00,2026-05-29 22:30:00-04:00,82.6953,82.851,no
KXSOL15M-26MAY292215,Target Price: $82.7035,2026-05-29 22:00:00-04:00,2026-05-29 22:15:00-04:00,82.8510,82.7035,yes
KXSOL15M-26MAY292200,Target Price: $82.6328,2026-05-29 21:45:00-04:00,2026-05-29 22:00:00-04:00,82.7035,82.6328,yes
KXSOL15M-26MAY292145,Target Price: $82.5295,2026-05-29 21:30:00-04:00,2026-05-29 21:45:00-04:00,82.6328,82.5295,yes
KXSOL15M-26MAY292130,Target Price: $82.3657,2026-05-29 21:15:00-04:00,2026-05-29 21:30:00-04:00,82.5295,82.3657,yes
KXSOL15M-26MAY292115,Target Price: $82.2383,2026-05-29 21:00:00-04:00,2026-05-29 21:15:00-04:00,82.3657,82.2383,yes
KXSOL15M-26MAY292100,Target Price: $82.1622,2026-05-29 20:45:00-04:00,2026-05-29 21:00:00-04:00,82.2383,82.1622,yes
KXSOL15M-26MAY292045,Target Price: $82.0355,2026-05-29 20:30:00-04:00,2026-05-29 20:45:00-04:00,82.1622,82.0355,yes
KXSOL15M-26MAY292030,Target Price: $82.0157,2026-05-29 20:15:00-04:00,2026-05-29 20:30:00-04:00,82.0355,82.0157,yes
KXSOL15M-26MAY292015,Target Price: $81.9202,2026-05-29 20:00:00-04:00,2026-05-29 20:15:00-04:00,82.0157,81.9202,yes
KXSOL15M-26MAY292000,Target Price: $81.8607,2026-05-29 19:45:00-04:00,2026-05-29 20:00:00-04:00,81.9202,81.8607,yes
KXSOL15M-26MAY291945,Target Price: $81.8470,2026-05-29 19:30:00-04:00,2026-05-29 19:45:00-04:00,81.8607,81.847,yes
KXSOL15M-26MAY291930,Target Price: $81.8688,2026-05-29 19:15:00-04:00,2026-05-29 19:30:00-04:00,81.8470,81.8688,no
KXSOL15M-26MAY291915,Target Price: $81.8790,2026-05-29 19:00:00-04:00,2026-05-29 19:15:00-04:00,81.8688,81.879,no
KXSOL15M-26MAY291900,Target Price: $81.7995,2026-05-29 18:45:00-04:00,2026-05-29 19:00:00-04:00,81.8790,81.7995,yes
KXSOL15M-26MAY291845,Target Price: $81.7840,2026-05-29 18:30:00-04:00,2026-05-29 18:45:00-04:00,81.7995,81.784,yes
KXSOL15M-26MAY291830,Target Price: $81.6075,2026-05-29 18:15:00-04:00,2026-05-29 18:30:00-04:00,81.7840,81.6075,yes
KXSOL15M-26MAY291815,Target Price: $81.6375,2026-05-29 18:00:00-04:00,2026-05-29 18:15:00-04:00,81.6075,81.6375,no
KXSOL15M-26MAY291800,Target Price: $81.9497,2026-05-29 17:45:00-04:00,2026-05-29 18:00:00-04:00,81.6375,81.9497,no
KXSOL15M-26MAY291745,Target Price: $81.8532,2026-05-29 17:30:00-04:00,2026-05-29 17:45:00-04:00,81.9497,81.8532,yes
