event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26JUN072115,Target Price: $0.0863528,2026-06-07 21:00:00-04:00,2026-06-07 21:15:00-04:00,0.0855223,0.086352,no
KXDOGE15M-26JUN072100,Target Price: $0.0865649,2026-06-07 20:45:00-04:00,2026-06-07 21:00:00-04:00,0.0863528,0.086564,no
KXDOGE15M-26JUN072045,Target Price: $0.0862097,2026-06-07 20:30:00-04:00,2026-06-07 20:45:00-04:00,0.0865649,0.086209,yes
KXDOGE15M-26JUN072030,Target Price: $0.0859100,2026-06-07 20:15:00-04:00,2026-06-07 20:30:00-04:00,0.0862097,0.08591,yes
KXDOGE15M-26JUN072015,Target Price: $0.0862474,2026-06-07 20:00:00-04:00,2026-06-07 20:15:00-04:00,0.0859100,0.086247,no
KXDOGE15M-26JUN072000,Target Price: $0.0860566,2026-06-07 19:45:00-04:00,2026-06-07 20:00:00-04:00,0.0862474,0.086056,yes
KXDOGE15M-26JUN071945,Target Price: $0.0861160,2026-06-07 19:30:00-04:00,2026-06-07 19:45:00-04:00,0.0860566,0.086116,no
KXDOGE15M-26JUN071930,Target Price: $0.0859332,2026-06-07 19:15:00-04:00,2026-06-07 19:30:00-04:00,0.0861160,0.085933,yes
KXDOGE15M-26JUN071915,Target Price: $0.0855281,2026-06-07 19:00:00-04:00,2026-06-07 19:15:00-04:00,0.0859332,0.085528,yes
KXDOGE15M-26JUN071900,Target Price: $0.0859407,2026-06-07 18:45:00-04:00,2026-06-07 19:00:00-04:00,0.0855281,0.08594,no
KXDOGE15M-26JUN071845,Target Price: $0.0858754,2026-06-07 18:30:00-04:00,2026-06-07 18:45:00-04:00,0.0859407,0.085875,yes
KXDOGE15M-26JUN071830,Target Price: $0.0858349,2026-06-07 18:15:00-04:00,2026-06-07 18:30:00-04:00,0.0858754,0.085834,yes
KXDOGE15M-26JUN071815,Target Price: $0.0839619,2026-06-07 18:00:00-04:00,2026-06-07 18:15:00-04:00,0.0858349,0.083961,yes
KXDOGE15M-26JUN071800,Target Price: $0.0836627,2026-06-07 17:45:00-04:00,2026-06-07 18:00:00-04:00,0.0839619,0.083662,yes
KXDOGE15M-26JUN071745,Target Price: $0.0838857,2026-06-07 17:30:00-04:00,2026-06-07 17:45:00-04:00,0.0836627,0.083885,no
KXDOGE15M-26JUN071730,Target Price: $0.0840623,2026-06-07 17:15:00-04:00,2026-06-07 17:30:00-04:00,0.0838857,0.084062,no
KXDOGE15M-26JUN071715,Target Price: $0.0841975,2026-06-07 17:00:00-04:00,2026-06-07 17:15:00-04:00,0.0840623,0.084197,no
KXDOGE15M-26JUN071700,Target Price: $0.0840001,2026-06-07 16:45:00-04:00,2026-06-07 17:00:00-04:00,0.0841975,0.084,yes
KXDOGE15M-26JUN071645,Target Price: $0.0840140,2026-06-07 16:30:00-04:00,2026-06-07 16:45:00-04:00,0.0840001,0.084014,no
