event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26JUN091415,"Target Price: $1,642.52",2026-06-09 14:00:00-04:00,2026-06-09 14:15:00-04:00,1644.01,1642.52,yes
KXETH15M-26JUN091400,"Target Price: $1,644.26",2026-06-09 13:45:00-04:00,2026-06-09 14:00:00-04:00,1642.52,1644.26,no
KXETH15M-26JUN091345,"Target Price: $1,644.15",2026-06-09 13:30:00-04:00,2026-06-09 13:45:00-04:00,1644.26,1644.15,yes
KXETH15M-26JUN091330,"Target Price: $1,640.81",2026-06-09 13:15:00-04:00,2026-06-09 13:30:00-04:00,1644.15,1640.81,yes
KXETH15M-26JUN091315,"Target Price: $1,631.98",2026-06-09 13:00:00-04:00,2026-06-09 13:15:00-04:00,1640.81,1631.98,yes
KXETH15M-26JUN091300,"Target Price: $1,625.44",2026-06-09 12:45:00-04:00,2026-06-09 13:00:00-04:00,1631.98,1625.44,yes
KXETH15M-26JUN091245,"Target Price: $1,628.88",2026-06-09 12:30:00-04:00,2026-06-09 12:45:00-04:00,1625.44,1628.88,no
KXETH15M-26JUN091230,"Target Price: $1,629.60",2026-06-09 12:15:00-04:00,2026-06-09 12:30:00-04:00,1628.88,1629.6,no
KXETH15M-26JUN091215,"Target Price: $1,635.79",2026-06-09 12:00:00-04:00,2026-06-09 12:15:00-04:00,1629.60,1635.79,no
KXETH15M-26JUN091200,"Target Price: $1,641.35",2026-06-09 11:45:00-04:00,2026-06-09 12:00:00-04:00,1635.79,1641.35,no
KXETH15M-26JUN091145,"Target Price: $1,639.24",2026-06-09 11:30:00-04:00,2026-06-09 11:45:00-04:00,1641.35,1639.24,yes
KXETH15M-26JUN091130,"Target Price: $1,651.49",2026-06-09 11:15:00-04:00,2026-06-09 11:30:00-04:00,1639.24,1651.49,no
KXETH15M-26JUN091115,"Target Price: $1,643.46",2026-06-09 11:00:00-04:00,2026-06-09 11:15:00-04:00,1651.49,1643.46,yes
KXETH15M-26JUN091100,"Target Price: $1,637.23",2026-06-09 10:45:00-04:00,2026-06-09 11:00:00-04:00,1643.46,1637.23,yes
KXETH15M-26JUN091045,"Target Price: $1,639.89",2026-06-09 10:30:00-04:00,2026-06-09 10:45:00-04:00,1637.23,1639.89,no
KXETH15M-26JUN091030,"Target Price: $1,656.84",2026-06-09 10:15:00-04:00,2026-06-09 10:30:00-04:00,1639.89,1656.84,no
KXETH15M-26JUN091015,"Target Price: $1,668.79",2026-06-09 10:00:00-04:00,2026-06-09 10:15:00-04:00,1656.84,1668.79,no
KXETH15M-26JUN091000,"Target Price: $1,671.70",2026-06-09 09:45:00-04:00,2026-06-09 10:00:00-04:00,1668.79,1671.7,no
KXETH15M-26JUN090945,"Target Price: $1,669.65",2026-06-09 09:30:00-04:00,2026-06-09 09:45:00-04:00,1671.70,1669.65,yes
KXETH15M-26JUN090930,"Target Price: $1,675.28",2026-06-09 09:15:00-04:00,2026-06-09 09:30:00-04:00,1669.65,1675.28,no
KXETH15M-26JUN090915,"Target Price: $1,674.13",2026-06-09 09:00:00-04:00,2026-06-09 09:15:00-04:00,1675.28,1674.13,yes
KXETH15M-26JUN090900,"Target Price: $1,673.55",2026-06-09 08:45:00-04:00,2026-06-09 09:00:00-04:00,1674.13,1673.55,yes
KXETH15M-26JUN090845,"Target Price: $1,676.65",2026-06-09 08:30:00-04:00,2026-06-09 08:45:00-04:00,1673.55,1676.65,no
KXETH15M-26JUN090830,"Target Price: $1,678.25",2026-06-09 08:15:00-04:00,2026-06-09 08:30:00-04:00,1676.65,1678.25,no
KXETH15M-26JUN090815,"Target Price: $1,672.16",2026-06-09 08:00:00-04:00,2026-06-09 08:15:00-04:00,1678.25,1672.16,yes
KXETH15M-26JUN090800,"Target Price: $1,670.71",2026-06-09 07:45:00-04:00,2026-06-09 08:00:00-04:00,1672.16,1670.71,yes
KXETH15M-26JUN090745,"Target Price: $1,667.91",2026-06-09 07:30:00-04:00,2026-06-09 07:45:00-04:00,1670.71,1667.91,yes
KXETH15M-26JUN090730,"Target Price: $1,668.53",2026-06-09 07:15:00-04:00,2026-06-09 07:30:00-04:00,1667.91,1668.53,no
